Ind_code,Ind_name,Area_type,Area_code,Area_name,Time_period,SEB,Age,Sex,Category_type,Category,Value,Sample_size,LCI,UCI,SE,Unit,Value_note
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2014,NA,Adults (16+),Total,NA,NA,34.31409855,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2015,NA,Adults (16+),Total,NA,NA,36.95989917,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2016,NA,Adults (16+),Total,NA,NA,33.17865841,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2017,NA,Adults (16+),Total,NA,NA,41.86463635,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2018,NA,Adults (16+),Total,NA,NA,30.94217118,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2019,NA,Adults (16+),Total,NA,NA,36.20360277,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2020,NA,Adults (16+),Total,NA,NA,32.4,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,Yorkshire and The Humber,2021,NA,Adults (16+),Total,NA,NA,38.10722992,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2014,NA,Adults (16+),Total,NA,NA,41.04063395,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2015,NA,Adults (16+),Total,NA,NA,36.20696808,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2016,NA,Adults (16+),Total,NA,NA,26.58913656,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2017,NA,Adults (16+),Total,NA,NA,38.3387149,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2018,NA,Adults (16+),Total,NA,NA,36.52689778,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2019,NA,Adults (16+),Total,NA,NA,30.60517318,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2020,NA,Adults (16+),Total,NA,NA,34.4,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East Midlands,2021,NA,Adults (16+),Total,NA,NA,36.54226762,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2014,NA,Adults (16+),Total,NA,NA,39.75191126,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2015,NA,Adults (16+),Total,NA,NA,28.59644815,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2016,NA,Adults (16+),Total,NA,NA,33.41377106,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2017,NA,Adults (16+),Total,NA,NA,37.54535878,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2018,NA,Adults (16+),Total,NA,NA,35.74769232,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2019,NA,Adults (16+),Total,NA,NA,27.30658657,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2020,NA,Adults (16+),Total,NA,NA,38.9,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,West Midlands,2021,NA,Adults (16+),Total,NA,NA,40.19620706,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2014,NA,Adults (16+),Total,NA,NA,36.68579985,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2015,NA,Adults (16+),Total,NA,NA,35.25690948,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2016,NA,Adults (16+),Total,NA,NA,34.83026561,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2017,NA,Adults (16+),Total,NA,NA,39.28084874,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2018,NA,Adults (16+),Total,NA,NA,35.65921766,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2019,NA,Adults (16+),Total,NA,NA,34.69522674,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2020,NA,Adults (16+),Total,NA,NA,39.4,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,East of England,2021,NA,Adults (16+),Total,NA,NA,39.26312717,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2014,NA,Adults (16+),Total,NA,NA,38.56786608,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2015,NA,Adults (16+),Total,NA,NA,35.30461257,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2016,NA,Adults (16+),Total,NA,NA,36.98135694,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2017,NA,Adults (16+),Total,NA,NA,44.3368584,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2018,NA,Adults (16+),Total,NA,NA,39.17658901,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2019,NA,Adults (16+),Total,NA,NA,37.13143946,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2020,NA,Adults (16+),Total,NA,NA,44.4,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,London,2021,NA,Adults (16+),Total,NA,NA,47.34838953,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2014,NA,Adults (16+),Total,NA,NA,38.96268755,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2015,NA,Adults (16+),Total,NA,NA,38.10961853,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2016,NA,Adults (16+),Total,NA,NA,34.17361109,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2017,NA,Adults (16+),Total,NA,NA,43.53289913,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2018,NA,Adults (16+),Total,NA,NA,42.39683549,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2019,NA,Adults (16+),Total,NA,NA,35.78164174,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2020,NA,Adults (16+),Total,NA,NA,45.6,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South East,2021,NA,Adults (16+),Total,NA,NA,43.23218907,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2014,NA,Adults (16+),Total,NA,NA,42.57174221,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2015,NA,Adults (16+),Total,NA,NA,37.66636926,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2016,NA,Adults (16+),Total,NA,NA,34.37321657,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2017,NA,Adults (16+),Total,NA,NA,43.89293826,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2018,NA,Adults (16+),Total,NA,NA,43.22984378,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2019,NA,Adults (16+),Total,NA,NA,39.85614253,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2020,NA,Adults (16+),Total,NA,NA,43.9,NA,NA,NA,NA,Percent,NA
DR41,Civic participation,ITL1,NA,South West,2021,NA,Adults (16+),Total,NA,NA,43.80771285,NA,NA,NA,NA,Percent,NA
