ind_code,ind_name,area_type,area_code,area_name,time_period,seb,age,sex,category_type,category,category_type2,category2,value,sample_size,lci,uci,se,unit,value_note
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,A level and equivalent,Disability,No,27.44968886,1627,25.2812327,29.61814503,1.106355187,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,A level and equivalent,Disability,Yes,28.77254403,279,23.46043699,34.08465108,2.710258696,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,A level and equivalent,Disability,No,22.27914276,1160,19.88447588,24.67380963,1.221768812,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,A level and equivalent,Disability,Yes,24.82325206,200,18.83621179,30.81029233,3.054612384,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,A level and equivalent,Disability,No,16.42245373,786,13.83240085,19.0125066,1.321455548,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,A level and equivalent,Disability,Yes,21.52389188,124,14.28996095,28.75782282,3.69078109,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower working,25 to 29,Total,Education,Further education below degree,Disability,No,6.799503938,313,4.010612369,9.588395506,1.422903862,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower working,25 to 29,Total,Education,Further education below degree,Disability,Yes,5.726586992,67,0.162918866,11.29025512,2.838606187,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher working,25 to 29,Total,Education,Further education below degree,Disability,No,7.633462728,354,4.867332858,10.3995926,1.41129075,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher working,25 to 29,Total,Education,Further education below degree,Disability,Yes,5.999419522,45,-0.939146071,12.93798511,3.540084486,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,Further education below degree,Disability,No,7.070686937,422,4.624965368,9.516408506,1.247817127,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,Further education below degree,Disability,Yes,7.978890741,72,1.71989272,14.23788876,3.193366337,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,Further education below degree,Disability,No,6.829969076,372,4.266476348,9.393461805,1.307904453,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,Further education below degree,Disability,Yes,8.246592912,63,1.454022097,15.03916373,3.465597355,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,Further education below degree,Disability,No,5.651605326,267,2.881772161,8.421438492,1.413180186,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,Further education below degree,Disability,Yes,7.955878862,47,0.21929476,15.69246296,3.947236787,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower working,25 to 29,Total,Education,First degree,Disability,No,18.98218804,827,16.30938653,21.65498954,1.363674237,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower working,25 to 29,Total,Education,First degree,Disability,Yes,11.49327159,122,5.833666419,17.15287675,2.887553657,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher working,25 to 29,Total,Education,First degree,Disability,No,25.8987527,1159,23.37662811,28.42087729,1.286798262,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher working,25 to 29,Total,Education,First degree,Disability,Yes,20.70738541,137,13.92199579,27.49277504,3.461933482,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,First degree,Disability,No,32.02754456,1777,29.85813945,34.19694967,1.106839342,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,First degree,Disability,Yes,20.68545542,189,14.91069289,26.46021795,2.946307415,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,First degree,Disability,No,40.05135518,1989,37.89789437,42.20481598,1.098704495,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,First degree,Disability,Yes,30.98716614,230,25.01065113,36.96368114,3.04924235,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,First degree,Disability,No,46.03600325,1904,43.79716118,48.27484532,1.142266362,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,First degree,Disability,Yes,34.96201716,200,28.35321356,41.57082076,3.371838573,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower working,25 to 29,Total,Education,Higher degree,Disability,No,6.251120223,250,3.250244319,9.251996126,1.531059134,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower working,25 to 29,Total,Education,Higher degree,Disability,Yes,2.852018787,28,-3.313507259,9.017544833,3.145676554,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher working,25 to 29,Total,Education,Higher degree,Disability,No,7.813162362,312,4.835148893,10.79117583,1.519394627,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher working,25 to 29,Total,Education,Higher degree,Disability,Yes,3.480942575,26,-3.564760921,10.52664607,3.594746682,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,Higher degree,Disability,No,11.92055402,606,9.3406398,14.50046824,1.316282766,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Intermediate,25 to 29,Total,Education,Higher degree,Disability,Yes,10.75383468,75,3.742480599,17.76518875,3.577221468,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,Higher degree,Disability,No,18.39913673,845,15.78653135,21.01174211,1.332961929,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Lower professional,25 to 29,Total,Education,Higher degree,Disability,Yes,14.51267418,97,7.503049055,21.52229931,3.576339352,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,Higher degree,Disability,No,24.05785033,993,21.39926074,26.71643992,1.35642326,Percentage,NA
IN23,Highest qualification,Country,K02000001,United Kingdom,2022,Higher professional,25 to 29,Total,Education,Higher degree,Disability,Yes,21.10777631,107,13.37558621,28.83996641,3.944994948,Percentage,NA
