"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2011/12",21.437,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"21%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2012/13",20.736,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"21%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2013/14",20.984,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"21%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2014/15",21.617,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"22%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2015/16",22.795,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"23%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2016/17",23.352,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"23%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2017/18",24.197,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2018/19",23.227,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"23%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2019/20",24.284,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2020/21",24.639,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2021/22",24.482,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2022/23",24.192,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","Scotland","area_name","Scotland","time_period",NA,NA,NA,NA,NA,"2023/24",23.457,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"23%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"1996/97",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"1997/98",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"1998/99",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"1999/00",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2000/01",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2001/02",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2002/03",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2003/04",NA,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"NA%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2004/05",26.209,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"26%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2005/06",26.682,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"27%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2006/07",25.373,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2007/08",25.458,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2008/09",24.846,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2009/10",26.624,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"27%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2010/11",26.005,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"26%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2011/12",26.411,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"26%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2012/13",24.323,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2013/14",25.023,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2014/15",25.303,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2015/16",25.682,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"26%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2016/17",25.618,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"26%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2017/18",23.967,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2018/19",25.087,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2019/20",24.034,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2020/21",24.757,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"25%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2021/22",22.152,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"22%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2022/23",23.301,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"23%"
"dr12","Childhood poverty","trend","K02000001","country","Northern Ireland","area_name","Northern Ireland","time_period",NA,NA,NA,NA,NA,"2023/24",23.921,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"24%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"1996/97",32.966,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"33%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"1997/98",33.116,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"33%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"1998/99",33.444,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"33%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"1999/00",33.013,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"33%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2000/01",32.301,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"32%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2001/02",31.268,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"31%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2002/03",30.222,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"30%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2003/04",29.438,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"29%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2004/05",28.544,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"29%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2005/06",28.588,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"29%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2006/07",29.365,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"29%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2007/08",30.444,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"30%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2008/09",30.783,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"31%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2009/10",30.344,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"30%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2010/11",28.968,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"29%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2011/12",27.842,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"28%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2012/13",27.12,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"27%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2013/14",27.224,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"27%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2014/15",27.737,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"28%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2015/16",28.472,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"28%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2016/17",29.328,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"29%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2017/18",29.594,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"30%"
"dr12","Childhood poverty","trend","K02000001","country","United Kingdom","area_name","United Kingdom","time_period",NA,NA,NA,NA,NA,"2018/19",29.588,"NA","NA",NA,"Percent",NA,NA,NA,NA,NA,"30%"
