"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","highest_qualification","higher",NA,NA,"2014 to 2024",12.182,"10.135","14.683","653","Average","3-year moving average",NA,NA,NA,NA,"12%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","highest_qualification","higher",NA,NA,"2014 to 2024",17.544,"15.142","20.351","631","Average","3-year moving average",NA,NA,NA,NA,"18%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","highest_qualification","higher",NA,NA,"2014 to 2024",24.523,"21.473","27.840","528","Average","3-year moving average",NA,NA,NA,NA,"25%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","highest_qualification","higher",NA,NA,"2014 to 2024",7.12,"5.381","9.399","505","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","highest_qualification","higher",NA,NA,"2014 to 2024",8.661,"6.710","11.244","469","Average","3-year moving average",NA,NA,NA,NA,"9%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","highest_qualification","higher",NA,NA,"2014 to 2024",12.638,"10.554","15.142","642","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","highest_qualification","higher",NA,NA,"2014 to 2024",18.934,"16.361","21.752","613","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","highest_qualification","higher",NA,NA,"2014 to 2024",25.628,"22.557","28.874","545","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","highest_qualification","higher",NA,NA,"2014 to 2024",7.066,"5.229","9.367","414","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","highest_qualification","higher",NA,NA,"2014 to 2024",9.689,"7.479","12.386","382","Average","3-year moving average",NA,NA,NA,NA,"10%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","highest_qualification","higher",NA,NA,"2014 to 2024",14.867,"12.519","17.500","550","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","highest_qualification","higher",NA,NA,"2014 to 2024",20.525,"17.859","23.402","551","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","highest_qualification","higher",NA,NA,"2014 to 2024",24.408,"21.469","27.680","498","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","highest_qualification","higher",NA,NA,"2014 to 2024",5.474,"3.950","7.637","365","Average","3-year moving average",NA,NA,NA,NA,"5%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","highest_qualification","higher",NA,NA,"2014 to 2024",12.944,"10.368","16.151","311","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","highest_qualification","higher",NA,NA,"2014 to 2024",15.324,"12.886","17.973","490","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","highest_qualification","higher",NA,NA,"2014 to 2024",23.41,"20.462","26.561","452","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","highest_qualification","higher",NA,NA,"2014 to 2024",25.759,"22.617","29.079","426","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","highest_qualification","higher",NA,NA,"2014 to 2024",5.695,"4.131","7.907","310","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","highest_qualification","higher",NA,NA,"2014 to 2024",14.807,"12.039","18.193","267","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","highest_qualification","higher",NA,NA,"2014 to 2024",15.512,"13.116","18.237","425","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","highest_qualification","higher",NA,NA,"2014 to 2024",22.855,"19.934","25.958","394","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","highest_qualification","higher",NA,NA,"2014 to 2024",25.298,"22.146","28.697","357","Average","3-year moving average",NA,NA,NA,NA,"25%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",10.947,"9.987","11.995","3684","Average","3-year moving average",NA,NA,NA,NA,"11%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",12.012,"11.018","13.084","3594","Average","3-year moving average",NA,NA,NA,NA,"12%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",11.952,"10.948","13.021","3409","Average","3-year moving average",NA,NA,NA,NA,"12%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",12.749,"11.728","13.858","3323","Average","3-year moving average",NA,NA,NA,NA,"13%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",13.695,"12.631","14.839","2899","Average","3-year moving average",NA,NA,NA,NA,"14%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",14.983,"13.880","16.181","2773","Average","3-year moving average",NA,NA,NA,NA,"15%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",15.957,"14.807","17.202","2395","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",17.065,"15.834","18.350","2044","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","highest_qualification","higher",NA,NA,"2014 to 2024",17.204,"15.976","18.514","1754","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",16.163,"13.739","19.002","785","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",22.636,"19.710","25.775","749","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",29.185,"26.321","32.307","895","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",38.067,"34.529","41.646","691","Average","3-year moving average",NA,NA,NA,NA,"38%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",44.27,"40.238","48.285","561","Average","3-year moving average",NA,NA,NA,NA,"44%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",16.3,"13.804","19.064","754","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",23.658,"20.697","26.760","731","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",30.339,"27.349","33.440","842","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",38.346,"34.896","41.944","684","Average","3-year moving average",NA,NA,NA,NA,"38%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",42.212,"38.365","46.017","578","Average","3-year moving average",NA,NA,NA,NA,"42%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",16.387,"13.835","19.230","696","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",24.103,"21.148","27.301","696","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",28.899,"25.943","32.080","774","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",37.842,"34.502","41.419","677","Average","3-year moving average",NA,NA,NA,NA,"38%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",42.186,"38.391","45.973","561","Average","3-year moving average",NA,NA,NA,NA,"42%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",15.864,"13.331","18.706","664","Average","3-year moving average",NA,NA,NA,NA,"16%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",24.402,"21.308","27.717","635","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",28.308,"25.393","31.454","760","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",37.996,"34.718","41.505","684","Average","3-year moving average",NA,NA,NA,NA,"38%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",42.596,"38.941","46.368","574","Average","3-year moving average",NA,NA,NA,NA,"43%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",17.41,"14.770","20.569","545","Average","3-year moving average",NA,NA,NA,NA,"17%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",25.738,"22.504","29.141","541","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",30.252,"27.170","33.489","651","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",39.786,"36.465","43.116","631","Average","3-year moving average",NA,NA,NA,NA,"40%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",43.609,"40.075","47.389","528","Average","3-year moving average",NA,NA,NA,NA,"44%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",18.917,"16.125","22.130","504","Average","3-year moving average",NA,NA,NA,NA,"19%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",28.054,"24.666","31.763","469","Average","3-year moving average",NA,NA,NA,NA,"28%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",33.537,"30.379","36.831","641","Average","3-year moving average",NA,NA,NA,NA,"34%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",40.811,"37.459","44.186","613","Average","3-year moving average",NA,NA,NA,NA,"41%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",43.876,"40.284","47.443","545","Average","3-year moving average",NA,NA,NA,NA,"44%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",20.566,"17.478","23.885","413","Average","3-year moving average",NA,NA,NA,NA,"21%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",29.067,"25.476","32.894","382","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",34.257,"31.082","37.680","549","Average","3-year moving average",NA,NA,NA,NA,"34%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",40.253,"36.977","43.678","551","Average","3-year moving average",NA,NA,NA,NA,"40%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",47.163,"43.610","50.798","498","Average","3-year moving average",NA,NA,NA,NA,"47%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",22.931,"19.815","26.428","364","Average","3-year moving average",NA,NA,NA,NA,"23%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",27.39,"23.800","31.392","310","Average","3-year moving average",NA,NA,NA,NA,"27%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",32.134,"28.931","35.501","489","Average","3-year moving average",NA,NA,NA,NA,"32%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",38.911,"35.516","42.518","452","Average","3-year moving average",NA,NA,NA,NA,"39%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",48.037,"44.347","51.707","426","Average","3-year moving average",NA,NA,NA,NA,"48%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","highest_qualification","first",NA,NA,"2014 to 2024",24.217,"20.919","27.682","309","Average","3-year moving average",NA,NA,NA,NA,"24%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","highest_qualification","first",NA,NA,"2014 to 2024",25.96,"22.460","29.994","267","Average","3-year moving average",NA,NA,NA,NA,"26%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","highest_qualification","first",NA,NA,"2014 to 2024",33.443,"30.260","36.899","424","Average","3-year moving average",NA,NA,NA,NA,"33%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","highest_qualification","first",NA,NA,"2014 to 2024",40.735,"37.255","44.281","394","Average","3-year moving average",NA,NA,NA,NA,"41%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","highest_qualification","first",NA,NA,"2014 to 2024",48.154,"44.412","51.915","357","Average","3-year moving average",NA,NA,NA,NA,"48%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",29.302,"27.858","30.773","3681","Average","3-year moving average",NA,NA,NA,NA,"29%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",29.708,"28.274","31.167","3589","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",29.616,"28.180","31.088","3404","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",29.823,"28.398","31.310","3317","Average","3-year moving average",NA,NA,NA,NA,"30%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",31.804,"30.332","33.313","2896","Average","3-year moving average",NA,NA,NA,NA,"32%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",33.666,"32.158","35.194","2771","Average","3-year moving average",NA,NA,NA,NA,"34%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",35.103,"33.571","36.684","2393","Average","3-year moving average",NA,NA,NA,NA,"35%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",34.483,"32.905","36.078","2041","Average","3-year moving average",NA,NA,NA,NA,"34%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","highest_qualification","first",NA,NA,"2014 to 2024",35.176,"33.601","36.806","1752","Average","3-year moving average",NA,NA,NA,NA,"35%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",7.021,"5.436","9.152","786","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",7.066,"5.414","9.205","750","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",6.799,"5.256","8.624","895","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",7.779,"6.060","10.087","691","Average","3-year moving average",NA,NA,NA,NA,"8%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",6.018,"4.384","8.383","561","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",6.916,"5.292","8.956","756","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",7.32,"5.590","9.363","732","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",6.775,"5.240","8.634","842","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","highest_qualification","further",NA,NA,"2014 to 2024",7.16,"5.450","9.265","684","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","highest_qualification","further",NA,NA,"2014 to 2024",6.112,"4.397","8.197","579","Average","3-year moving average",NA,NA,NA,NA,"6%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","highest_qualification","further",NA,NA,"2014 to 2024",6.5,"4.860","8.506","698","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","highest_qualification","further",NA,NA,"2014 to 2024",7.242,"5.557","9.351","697","Average","3-year moving average",NA,NA,NA,NA,"7%"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","highest_qualification","further",NA,NA,"2014 to 2024",6.763,"5.249","8.723","775","Average","3-year moving average",NA,NA,NA,NA,"7%"
