"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Chinese",NA,NA,81.1473123594315,NA,74.9865482843485,86.0725206887215,0.184544291354504,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Indian",NA,NA,83.2660851023462,NA,79.6173821217634,86.3734200912808,0.123493837371467,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Indian",NA,NA,93.3134358806027,NA,91.5695550886203,94.717396362021,0.127861474270728,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Mixed",NA,NA,81.5802265769732,NA,77.3352931619934,85.1824468317716,0.133068519334854,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Mixed",NA,NA,92.5492228245874,NA,90.4032889786582,94.2458441448742,0.141099637779379,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Other",NA,NA,71.1022390780846,NA,66.6507919986563,75.1807661944923,0.106079948636548,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Other",NA,NA,87.3428049161824,NA,84.6636583771338,89.6113534248825,0.113851112248239,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Pakistani",NA,NA,70.150329606657,NA,65.3710202420796,74.5270542727178,0.11177202926903,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Pakistani",NA,NA,86.8267537352228,NA,83.8601977926848,89.3175038471601,0.121356268438776,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","White other",NA,NA,87.3783435610119,NA,85.4840773689556,89.0570596890012,0.0825231733363491,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","White other",NA,NA,95.1018622884963,NA,94.1313135010649,95.9188630342334,0.097463708546536,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Disability","No",NA,NA,85.5368445157522,3762,84.412874266893,86.6608147646114,0.00573454208601616,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Disability","Yes",NA,NA,52.2026920670797,601,48.2090696296034,56.196314504556,0.0203756246810015,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Disability","No",NA,NA,90.1057603844452,4064,89.1877518651194,91.023768903771,0.00468371693533576,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Disability","Yes",NA,NA,65.1354150761981,490,60.9159356521347,69.3548945002614,0.0215279562452213,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Disability","No",NA,NA,91.770608542968,5197,91.0234455047252,92.5177715812109,0.00381205631756561,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Disability","Yes",NA,NA,68.2761146740132,594,64.5333679912723,72.018861356754,0.0190956463405145,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Disability","No",NA,NA,92.8238358328943,4634,92.0807243112892,93.5669473544995,0.00379138531431218,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Disability","Yes",NA,NA,72.94685488624,542,69.2068807821631,76.6868289903169,0.0190815005310047,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Disability","No",NA,NA,92.1376974748089,3967,91.3001324688905,92.9752624807273,0.00427329084652258,"Percentage",NA
"IN31","Economic activity of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Disability","Yes",NA,NA,80.6082341370774,454,76.9713746004848,84.24509367367,0.0185554057989418,"Percentage",NA
"IN31","Economic activity of young people","ITL2",NA,"Bedfordshire and Hertfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.251597585939392,324,-2.17660139894739,2.67979657082617,0.012388770331055,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Berkshire, Buckinghamshire and Oxfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.60825587229392,450,-1.61971284284045,2.83622458742829,0.0113671873221142,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Cheshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.979241591353804,164,-1.80335027318555,3.76183345589316,0.0141968972680579,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Cornwall and Isles of Scilly","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.984499673178662,90,-3.99355026154858,2.02455091519126,0.0153522989202547,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Cumbria","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.20673726004673,125,-1.68856534777191,4.10203986786537,0.0147719520807073,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Derbyshire and Nottinghamshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.8702815187748,405,-1.42339226096132,3.16395529851092,0.0117024172435516,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Devon","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.532855664970418,228,-2.09027125238306,3.1559825823239,0.0133833005987423,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Dorset and Somerset","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.820275327217597,259,-1.73486151210981,3.375412166545,0.013036412445548,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"East Anglia","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.509478998751577,452,-1.71569902527497,2.73465702277812,0.0113529491021763,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"East Wales","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.776429240483071,217,-3.42501916793377,1.87216068696763,0.0135132139155648,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"East Yorkshire and Northern Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.699160729610413,176,-2.0513144381547,3.44963589737553,0.0140330365702302,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.264741773536363,337,-2.66975022408408,2.14026667701136,0.0122704512783047,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Essex","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.05541372284714,321,-1.3782328561037,3.48906030179798,0.0124165641783206,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Gloucestershire, Wiltshire and Bath/Bristol area","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.41456262136004,519,-0.722790167331389,3.55191541005147,0.010904861166793,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Greater Manchester","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.38024057443293,434,-3.63091940826551,0.870438259399656,0.011483055274656,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Hampshire and Isle of Wight","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.805310064377397,339,-1.59618925522533,3.20680938398013,0.0122525475489935,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Herefordshire, Worcestershire and Warwickshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.00699170614214072,244,-2.58037526653684,2.59435867882112,0.0132008519014234,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Highlands and Islands","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.73460458348651,62,-4.8449842046968,1.37577503772378,0.0158692837816852,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Inner London - East","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.400554889961652,193,-3.10737772568823,2.30626794576492,0.0138103205904417,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Inner London - West","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.345570376399265,92,-2.65661582960992,3.34775658240845,0.0153172765612713,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Kent","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.162351255055165,303,-2.62947165086849,2.30476914075816,0.0125873489582312,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Lancashire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.135209360908216,307,-2.3243531049336,2.59477182675003,0.0125487880910297,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Leicestershire, Rutland and Northamptonshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.24593639438055,337,-2.15907205616717,2.65094484492827,0.0122704512783047,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.510055536016674,153,-3.3230980134893,2.30298694145595,0.0143522575381256,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Merseyside","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.53412954630764,257,-4.09349424408045,1.02523515146517,0.0130579831519021,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"North Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.09569080029352,85,-1.93072888553933,4.12211048612636,0.0154409167644533,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"North Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.194305046554585,175,-2.55880413338007,2.94741422648924,0.0140464754078299,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Northern Ireland","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-3.76247176502047,1022,-5.46235980174734,-2.0625837282936,0.00867289814656568,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Northumberland and Tyne and Wear","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.37001186288703,296,-3.85052798070377,1.1105042549297,0.0126556944786568,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Outer London - East and North East","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.40606254366865,264,-1.13859563937701,3.95072072671431,0.0129829499134983,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Outer London - South","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.109069779896251,159,-2.90537968211661,2.6872401223241,0.0142668872562263,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Outer London - West and North West","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.06466618417791,185,-1.66243816812389,3.79177053647971,0.0139137977158255,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Shropshire and Staffordshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.55719262810952,297,-1.92139644883119,3.03578170505023,0.0126458626374526,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"South Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.99054289110079,276,-4.51056911464021,0.529483332438635,0.0128572766507113,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Southern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.0877405035237774,144,-2.92645476597934,2.75097375893178,0.0144832360329365,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Surrey, East and West Sussex","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.20487327252453,420,-1.06625719909766,3.47600374414671,0.0115874003654193,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"Tees Valley and Durham","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.13778918045798,259,-1.41734765886942,3.69292601978538,0.013036412445548,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"West Central Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.76688864131961,273,-4.29300574185755,0.759228459218336,0.012888352553765,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"West Midlands","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.901257156057441,565,-1.18148706611864,2.98400137823353,0.0106262460315106,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"West Wales and The Valleys","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.466943410192101,435,-2.71618246853791,1.78229564815371,0.0114757094813562,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
"IN31","Economic activity of young people","ITL2",NA,"West Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.747439680820124,429,-3.00535909661451,1.51047973497426,0.0115199970193591,"Percentage point difference compared to the national average","Random effect from a linera mixed-effects model"
