"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"DR32","Youth unemployment","ITL2","TLH2","Bedfordshire and Hertfordshire","2018-2021",NA,NA,"Total",NA,NA,12.4,431,9.264,15.536,1.6,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLJ1","Berkshire, Buckinghamshire and Oxfordshire","2018-2021",NA,NA,"Total",NA,NA,11.8,465,8.86,14.74,1.5,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLD6","Cheshire","2018-2021",NA,NA,"Total",NA,NA,10.8,192,6.488,15.112,2.2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLK3","Cornwall and Isles of Scilly","2018-2021",NA,NA,"Total",NA,NA,12.6,137,7.112,18.088,2.8,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLD1","Cumbria","2018-2021",NA,NA,"Total",NA,NA,10.9,130,5.608,16.192,2.7,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLF1","Derbyshire and Nottinghamshire","2018-2021",NA,NA,"Total",NA,NA,16,406,12.472,19.528,1.8,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLK4","Devon","2018-2021",NA,NA,"Total",NA,NA,12.2,266,8.28,16.12,2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLK2","Dorset and Somerset","2018-2021",NA,NA,"Total",NA,NA,11.7,263,7.78,15.62,2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLH1","East Anglia","2018-2021",NA,NA,"Total",NA,NA,13.8,503,10.86,16.74,1.5,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLE1","East Yorkshire and Northern Lincolnshire","2018-2021",NA,NA,"Total",NA,NA,18.5,157,12.424,24.576,3.1,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLH3","Essex","2018-2021",NA,NA,"Total",NA,NA,10.7,346,7.368,14.032,1.7,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLK1","Gloucestershire, Wiltshire and Bath/Bristol area","2018-2021",NA,NA,"Total",NA,NA,10.5,533,7.952,13.048,1.3,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLD3","Greater Manchester","2018-2021",NA,NA,"Total",NA,NA,18.9,416,15.176,22.624,1.9,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLJ3","Hampshire and Isle of Wight","2018-2021",NA,NA,"Total",NA,NA,12.7,363,9.172,16.228,1.8,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLG1","Herefordshire, Worcestershire and Warwickshire","2018-2021",NA,NA,"Total",NA,NA,10.9,238,6.98,14.82,2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLJ4","Kent","2018-2021",NA,NA,"Total",NA,NA,14.9,310,10.98,18.82,2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLD4","Lancashire","2018-2021",NA,NA,"Total",NA,NA,11.7,300,7.976,15.424,1.9,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLF2","Leicestershire, Rutland and Northamptonshire","2018-2021",NA,NA,"Total",NA,NA,15.7,386,11.976,19.424,1.9,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLF3","Lincolnshire","2018-2021",NA,NA,"Total",NA,NA,13.5,157,8.208,18.792,2.7,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLD7","Merseyside","2018-2021",NA,NA,"Total",NA,NA,11.5,211,7.188,15.812,2.2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLE2","North Yorkshire","2018-2021",NA,NA,"Total",NA,NA,10.4,190,6.088,14.712,2.2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLN0","Northern Ireland","2018-2021",NA,NA,"Total",NA,NA,9.5,839,7.54,11.46,1,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLC2","Northumberland and Tyne and Wear","2018-2021",NA,NA,"Total",NA,NA,15.7,267,11.388,20.012,2.2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLG2","Shropshire and Staffordshire","2018-2021",NA,NA,"Total",NA,NA,13.3,309,9.576,17.024,1.9,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLE3","South Yorkshire","2018-2021",NA,NA,"Total",NA,NA,12.8,225,8.488,17.112,2.2,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLJ2","Surrey, East and West Sussex","2018-2021",NA,NA,"Total",NA,NA,11.5,462,8.56,14.44,1.5,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLC1","Tees Valley and Durham","2018-2021",NA,NA,"Total",NA,NA,15.8,245,11.292,20.308,2.3,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLG3","West Midlands","2018-2021",NA,NA,"Total",NA,NA,17.4,491,14.068,20.732,1.7,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLE4","West Yorkshire","2018-2021",NA,NA,"Total",NA,NA,15.7,398,12.172,19.228,1.8,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLL1","West Wales and The Valleys","2018-2021",NA,NA,"Total",NA,NA,12.6,367,9.268,15.932,1.7,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLL2","East Wales","2018-2021",NA,NA,"Total",NA,NA,14.3,215,9.596,19.004,2.4,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLM6","Highlands and Islands","2018-2021",NA,NA,"Total",NA,NA,4.2,69,-0.504,8.904,2.4,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLM7","Eastern Scotland","2018-2021",NA,NA,"Total",NA,NA,12.2,336,8.672,15.728,1.8,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLM8","West Central Scotland","2018-2021",NA,NA,"Total",NA,NA,10.6,280,7.072,14.128,1.8,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLM9","Southern Scotland","2018-2021",NA,NA,"Total",NA,NA,15,161,9.512,20.488,2.8,"Percentage",NA
"DR32","Youth unemployment","ITL2","TLM5","North Eastern Scotland","2018-2021",NA,NA,"Total",NA,NA,13.1,95,6.24,19.96,3.5,"Percentage",NA
"DR32","Youth unemployment","Country","K02000001","United Kingdom","2018-2021",NA,NA,"Total",NA,NA,14.1,11988,13.512,14.688,0.3,"Percentage",NA
