"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"DR12","Childhood poverty","Country",NA,"Scotland","1999",NA,NA,"Total",NA,NA,30.98959538,1074474,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2000",NA,NA,"Total",NA,NA,31.24475449,1063233,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2001",NA,NA,"Total",NA,NA,31.23891827,1051012,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2002",NA,NA,"Total",NA,NA,29.60981363,1034499,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2003",NA,NA,"Total",NA,NA,27.85197618,1020297,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2004",NA,NA,"Total",NA,NA,25.81404814,1011498,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2005",NA,NA,"Total",NA,NA,24.99922119,1003367,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2006",NA,NA,"Total",NA,NA,24.55252592,997087,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2007",NA,NA,"Total",NA,NA,24.09346199,998671,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2008",NA,NA,"Total",NA,NA,24.52469355,993205,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2009",NA,NA,"Total",NA,NA,24.3725289,999210,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2010",NA,NA,"Total",NA,NA,23.52538813,996095,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2011",NA,NA,"Total",NA,NA,21.43717976,997273,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2012",NA,NA,"Total",NA,NA,20.73566318,994797,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2013",NA,NA,"Total",NA,NA,20.98358225,985551,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2014",NA,NA,"Total",NA,NA,21.61679228,985882,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2015",NA,NA,"Total",NA,NA,22.79538308,983583,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2016",NA,NA,"Total",NA,NA,23.35194769,982945,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2017",NA,NA,"Total",NA,NA,24.19675309,987098,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2018",NA,NA,"Total",NA,NA,23.2273317,995319,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Scotland","2019",NA,NA,"Total",NA,NA,24.2838358,987110,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","1994",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","1995",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","1996",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","1997",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","1998",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","1999",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2000",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2001",NA,NA,"Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2002",NA,NA,"Total",NA,NA,25.89786557,436229,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2003",NA,NA,"Total",NA,NA,26.4504426,431511,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2004",NA,NA,"Total",NA,NA,26.20903105,428011,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2005",NA,NA,"Total",NA,NA,26.68208533,424779,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2006",NA,NA,"Total",NA,NA,25.37272021,427178,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2007",NA,NA,"Total",NA,NA,25.457807,425434,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2008",NA,NA,"Total",NA,NA,24.84629086,427168,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2009",NA,NA,"Total",NA,NA,26.62363697,432482,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2010",NA,NA,"Total",NA,NA,26.00486147,433556,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2011",NA,NA,"Total",NA,NA,26.41052994,434102,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2012",NA,NA,"Total",NA,NA,24.32273198,436655,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2013",NA,NA,"Total",NA,NA,25.022558,437646,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2014",NA,NA,"Total",NA,NA,25.30264164,442920,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2015",NA,NA,"Total",NA,NA,25.6824084,444142,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2016",NA,NA,"Total",NA,NA,25.61755316,445462,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2017",NA,NA,"Total",NA,NA,23.96718288,446260,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2018",NA,NA,"Total",NA,NA,25.08694235,447539,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country",NA,"Northern Ireland","2019",NA,NA,"Total",NA,NA,24.03406481,449220,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","1994",NA,NA,"Total",NA,NA,32.4460727,12645589,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","1995",NA,NA,"Total",NA,NA,32.57307964,12721792,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","1996",NA,NA,"Total",NA,NA,32.966302,12712041,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","1997",NA,NA,"Total",NA,NA,33.116271,12698801,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","1998",NA,NA,"Total",NA,NA,33.44356076,12692811,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","1999",NA,NA,"Total",NA,NA,33.0130964,12716198,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2000",NA,NA,"Total",NA,NA,32.30118835,12685366,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2001",NA,NA,"Total",NA,NA,31.26767497,12620436,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2002",NA,NA,"Total",NA,NA,30.1828957,12893296,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2003",NA,NA,"Total",NA,NA,29.38407313,12887302,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2004",NA,NA,"Total",NA,NA,28.54386335,12912956,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2005",NA,NA,"Total",NA,NA,28.58803935,12901431,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2006",NA,NA,"Total",NA,NA,29.36513537,12958743,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2007",NA,NA,"Total",NA,NA,30.4438163,13006979,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2008",NA,NA,"Total",NA,NA,30.78333139,12989757,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2009",NA,NA,"Total",NA,NA,30.34389759,13187394,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2010",NA,NA,"Total",NA,NA,28.96826621,13241629,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2011",NA,NA,"Total",NA,NA,27.84170296,13290214,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2012",NA,NA,"Total",NA,NA,27.12002136,13385191,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2013",NA,NA,"Total",NA,NA,27.22397346,13371108,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2014",NA,NA,"Total",NA,NA,27.73688002,13499856,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2015",NA,NA,"Total",NA,NA,28.47233497,13575196,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2016",NA,NA,"Total",NA,NA,29.32767867,13660331,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2017",NA,NA,"Total",NA,NA,29.5939484,13801446,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2018",NA,NA,"Total",NA,NA,29.58780691,13976582,NA,NA,NA,"Percentage",NA
"DR12","Childhood poverty","Country","K02000001","UK","2019",NA,NA,"Total",NA,NA,29.79966885,13952495,NA,NA,NA,"Percentage",NA
