"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN12","Attainment at age 11","ITL2","TLG2","Shropshire and Staffordshire","2021-2022","FSM eligible","11","Total",NA,NA,41.01057579,NA,39.66145549,42.3596961,0.688326685,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG2","Shropshire and Staffordshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,61.29781632,NA,60.45774547,62.13788718,0.428607578,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG1","Herefordshire, Worcestershire and Warwickshire","2021-2022","FSM eligible","11","Total",NA,NA,40.1734104,NA,36.5206642,43.82615661,1.863646023,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG1","Herefordshire, Worcestershire and Warwickshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.62179869,NA,63.00456373,66.23903365,0.825119877,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH2","Bedfordshire and Hertfordshire","2021-2022","FSM eligible","11","Total",NA,NA,41.02833158,NA,39.46682701,42.58983616,0.796686008,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH2","Bedfordshire and Hertfordshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,58.89236631,NA,58.09690751,59.68782511,0.405846327,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH1","East Anglia","2021-2022","FSM eligible","11","Total",NA,NA,40.35874439,NA,38.08207034,42.63541845,1.161568396,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH1","East Anglia","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,60.44203879,NA,59.00276065,61.88131693,0.734325582,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH3","Essex","2021-2022","FSM eligible","11","Total",NA,NA,42.34388366,NA,40.34101784,44.34674948,1.021870315,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH3","Essex","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.94960806,NA,63.84318797,66.05602816,0.564500049,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI3","Inner London - West","2021-2022","FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI3","Inner London - West","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI5","Outer London - East and North East","2021-2022","FSM eligible","11","Total",NA,NA,50.44052863,NA,49.57136354,51.30969373,0.443451579,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI5","Outer London - East and North East","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,70.18089763,NA,69.72046383,70.64133143,0.234915204,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI4","Inner London - East","2021-2022","FSM eligible","11","Total",NA,NA,54.89328763,NA,54.16807557,55.61849968,0.370006152,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI4","Inner London - East","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,71.36317396,NA,70.86359534,71.86275258,0.25488705,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI7","Outer London - West and North West","2021-2022","FSM eligible","11","Total",NA,NA,48.29189769,NA,47.36568066,49.21811473,0.47255971,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI7","Outer London - West and North West","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,71.06970468,NA,70.61696067,71.52244869,0.230991842,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI6","Outer London - South","2021-2022","FSM eligible","11","Total",NA,NA,46.84962195,NA,45.69230485,48.00693906,0.590467912,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI6","Outer London - South","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,71.32271527,NA,70.74425774,71.9011728,0.295131392,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ1","Berkshire, Buckinghamshire and Oxfordshire","2021-2022","FSM eligible","11","Total",NA,NA,36.82689782,NA,35.74347418,37.91032145,0.552767161,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ1","Berkshire, Buckinghamshire and Oxfordshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,65.21692726,NA,64.73472193,65.69913259,0.246023128,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ2","Surrey, East and West Sussex","2021-2022","FSM eligible","11","Total",NA,NA,40.03164557,NA,37.33051659,42.73277454,1.378127028,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ2","Surrey, East and West Sussex","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,65.80645161,NA,64.3418825,67.27102073,0.747229139,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ3","Hampshire and Isle of Wight","2021-2022","FSM eligible","11","Total",NA,NA,36.23453962,NA,34.80870772,37.66037153,0.727465259,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ3","Hampshire and Isle of Wight","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,57.0122631,NA,55.98775291,58.03677329,0.522709279,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ4","Kent","2021-2022","FSM eligible","11","Total",NA,NA,43.08012487,NA,40.86626654,45.2939832,1.129519556,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ4","Kent","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,61.31171702,NA,60.01603743,62.60739662,0.661061017,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK3","Cornwall and Isles of Scilly","2021-2022","FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK3","Cornwall and Isles of Scilly","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK1","Gloucestershire, Wiltshire and Bath/Bristol area","2021-2022","FSM eligible","11","Total",NA,NA,36.4867916,NA,35.48428302,37.48930018,0.511483968,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK1","Gloucestershire, Wiltshire and Bath/Bristol area","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.02226862,NA,63.51573942,64.52879781,0.258433264,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK2","Dorset and Somerset","2021-2022","FSM eligible","11","Total",NA,NA,37.0918053,NA,35.43002192,38.75358868,0.847848662,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK2","Dorset and Somerset","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,63.61621279,NA,62.7772207,64.45520489,0.428057192,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK4","Devon","2021-2022","FSM eligible","11","Total",NA,NA,41.57650696,NA,39.67765243,43.47536148,0.968803331,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK4","Devon","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,65.18698693,NA,64.03576144,66.33821242,0.587359944,"Percentage",NA
