"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Category_type2","Category2","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2015-17",NA,"25-29","Total","Highest qualification","First degree",NA,NA,12.93987397,2928,12.33636515,13.57290712,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2015-17",NA,"25-29","Total","Highest qualification","Higher degree",NA,NA,14.74270812,2928,13.89830934,15.63840877,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2016-18",NA,"25-29","Total","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.133836093,2787,8.591397321,9.710523057,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2016-18",NA,"25-29","Total","Highest qualification","O level, GCSE and equivalent",NA,NA,9.86111959,2787,9.309653481,10.44525231,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2016-18",NA,"25-29","Total","Highest qualification","A level and equivalent",NA,NA,10.55724614,2787,10.08348587,11.05326545,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2016-18",NA,"25-29","Total","Highest qualification","Further education below degree",NA,NA,11.19345255,2787,10.46111992,11.97705227,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2016-18",NA,"25-29","Total","Highest qualification","First degree",NA,NA,13.24383582,2787,12.59772331,13.92308618,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2016-18",NA,"25-29","Total","Highest qualification","Higher degree",NA,NA,14.8000507,2787,13.94899347,15.70303271,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2017-19",NA,"25-29","Total","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.072752108,2673,8.508856425,9.674018069,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2017-19",NA,"25-29","Total","Highest qualification","O level, GCSE and equivalent",NA,NA,10.29395232,2673,9.697077304,10.92756621,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2017-19",NA,"25-29","Total","Highest qualification","A level and equivalent",NA,NA,10.68859483,2673,10.19936929,11.20128668,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2017-19",NA,"25-29","Total","Highest qualification","Further education below degree",NA,NA,11.43716939,2673,10.67783374,12.25050388,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2017-19",NA,"25-29","Total","Highest qualification","First degree",NA,NA,13.63501877,2673,12.94912718,14.35724078,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2017-19",NA,"25-29","Total","Highest qualification","Higher degree",NA,NA,14.73374952,2673,13.87342604,15.64742367,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2018-20",NA,"25-29","Total","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.072752108,2385,8.508856425,9.674018069,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2018-20",NA,"25-29","Total","Highest qualification","O level, GCSE and equivalent",NA,NA,10.29395232,2385,9.697077304,10.92756621,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2018-20",NA,"25-29","Total","Highest qualification","A level and equivalent",NA,NA,10.68859483,2385,10.19936929,11.20128668,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2018-20",NA,"25-29","Total","Highest qualification","Further education below degree",NA,NA,11.43716939,2385,10.67783374,12.25050388,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2018-20",NA,"25-29","Total","Highest qualification","First degree",NA,NA,13.63501877,2385,12.94912718,14.35724078,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2018-20",NA,"25-29","Total","Highest qualification","Higher degree",NA,NA,14.73374952,2385,13.87342604,15.64742367,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2019-21",NA,"25-29","Total","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.145907065,2367,8.415017614,9.940278188,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2019-21",NA,"25-29","Total","Highest qualification","O level, GCSE and equivalent",NA,NA,10.1406386,2367,9.445809581,10.8865789,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2019-21",NA,"25-29","Total","Highest qualification","A level and equivalent",NA,NA,10.91248238,2367,10.32421498,11.53426888,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2019-21",NA,"25-29","Total","Highest qualification","Further education below degree",NA,NA,11.82984341,2367,10.91802931,12.81780722,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2019-21",NA,"25-29","Total","Highest qualification","First degree",NA,NA,14.08083622,2367,13.31537993,14.89029602,NA,"Pounds","Controlling for SEB"
"IN35","Returns to education for young people","Country","K02000001","United Kingdom","2019-21",NA,"25-29","Total","Highest qualification","Higher degree",NA,NA,14.89571591,2367,13.95061609,15.90484255,NA,"Pounds","Controlling for SEB"

