"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Asian",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black African",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Mixed - White and Black Caribbean",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","Unclassified",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","Unclassified",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Any other White background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Any other White background",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Gypsy/Roma",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Irish",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Irish",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - Traveller of Irish heritage",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","FSM eligible","11","Total","Ethnicity","White - White British",NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England","202021","Not known to be FSM eligible","11","Total","Ethnicity","White - White British",NA,NA,NA,NA,NA,"Percentage",NA
