"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN12","Attainment at age 11","ITL2","TLI7","Outer London - West and North West","2021-2022","FSM eligible","11","Total",NA,NA,48.29189769,NA,47.36568066,49.21811473,0.47255971,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI6","Outer London - South","2021-2022","FSM eligible","11","Total",NA,NA,46.84962195,NA,45.69230485,48.00693906,0.590467912,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ1","Berkshire, Buckinghamshire and Oxfordshire","2021-2022","FSM eligible","11","Total",NA,NA,36.82689782,NA,35.74347418,37.91032145,0.552767161,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ2","Surrey, East and West Sussex","2021-2022","FSM eligible","11","Total",NA,NA,40.03164557,NA,37.33051659,42.73277454,1.378127028,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ3","Hampshire and Isle of Wight","2021-2022","FSM eligible","11","Total",NA,NA,36.23453962,NA,34.80870772,37.66037153,0.727465259,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ4","Kent","2021-2022","FSM eligible","11","Total",NA,NA,43.08012487,NA,40.86626654,45.2939832,1.129519556,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK3","Cornwall and Isles of Scilly","2021-2022","FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK1","Gloucestershire, Wiltshire and Bath/Bristol area","2021-2022","FSM eligible","11","Total",NA,NA,36.4867916,NA,35.48428302,37.48930018,0.511483968,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK2","Dorset and Somerset","2021-2022","FSM eligible","11","Total",NA,NA,37.0918053,NA,35.43002192,38.75358868,0.847848662,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK4","Devon","2021-2022","FSM eligible","11","Total",NA,NA,41.57650696,NA,39.67765243,43.47536148,0.968803331,"Percentage",NA
