"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Derbyshire and Nottinghamshire","degree_dependent_children","Degree level or above","itl2_current_geo","Derbyshire and Nottinghamshire","quintile",2,,,"2014-2024",31.901,30.742,33.071,6236,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Leicestershire, Rutland and Northamptonshire","degree_dependent_children","Degree level or above","itl2_current_geo","Leicestershire, Rutland and Northamptonshire","quintile",2,,,"2014-2024",32.271,31.093,33.479,5980,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Merseyside","degree_dependent_children","Degree level or above","itl2_current_geo","Merseyside","quintile",3,,,"2014-2024",32.829,31.353,34.334,3878,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Highlands and Islands","degree_dependent_children","Degree level or above","itl2_current_geo","Highlands and Islands","quintile",3,,,"2014-2024",33.003,29.928,36.346,853,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","West Central Scotland","degree_dependent_children","Degree level or above","itl2_current_geo","West Central Scotland","quintile",3,,,"2014-2024",33.104,31.532,34.691,3469,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Kent","degree_dependent_children","Degree level or above","itl2_current_geo","Kent","quintile",3,,,"2014-2024",34.35,32.995,35.711,4767,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Devon","degree_dependent_children","Degree level or above","itl2_current_geo","Devon","quintile",3,,,"2014-2024",34.648,33.064,36.269,3446,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Dorset and Somerset","degree_dependent_children","Degree level or above","itl2_current_geo","Dorset and Somerset","quintile",3,,,"2014-2024",34.726,33.256,36.22,4029,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Greater Manchester","degree_dependent_children","Degree level or above","itl2_current_geo","Greater Manchester","quintile",3,,,"2014-2024",34.845,33.801,35.898,8019,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","East Wales","degree_dependent_children","Degree level or above","itl2_current_geo","East Wales","quintile",4,,,"2014-2024",37.684,36.004,39.374,3233,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Herefordshire, Worcestershire and Warwickshire","degree_dependent_children","Degree level or above","itl2_current_geo","Herefordshire, Worcestershire and Warwickshire","quintile",4,,,"2014-2024",37.747,36.301,39.213,4321,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Hampshire and Isle of Wight","degree_dependent_children","Degree level or above","itl2_current_geo","Hampshire and Isle of Wight","quintile",4,,,"2014-2024",38.153,36.913,39.418,5852,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","North Yorkshire","degree_dependent_children","Degree level or above","itl2_current_geo","North Yorkshire","quintile",4,,,"2014-2024",38.255,36.444,40.091,2779,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","North Eastern Scotland","degree_dependent_children","Degree level or above","itl2_current_geo","North Eastern Scotland","quintile",4,,,"2014-2024",39.899,37.229,42.676,1275,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Eastern Scotland","degree_dependent_children","Degree level or above","itl2_current_geo","Eastern Scotland","quintile",4,,,"2014-2024",41.332,40.022,42.648,5478,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Gloucestershire, Wiltshire and Bath/Bristol area","degree_dependent_children","Degree level or above","itl2_current_geo","Gloucestershire, Wiltshire and Bath/Bristol area","quintile",4,,,"2014-2024",41.757,40.675,42.845,8018,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Outer London - East and North East","degree_dependent_children","Degree level or above","itl2_current_geo","Outer London - East and North East","quintile",4,,,"2014-2024",43.165,41.797,44.53,5116,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Bedfordshire and Hertfordshire","degree_dependent_children","Degree level or above","itl2_current_geo","Bedfordshire and Hertfordshire","quintile",5,,,"2014-2024",43.294,42.005,44.597,5691,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Surrey, East and West Sussex","degree_dependent_children","Degree level or above","itl2_current_geo","Surrey, East and West Sussex","quintile",5,,,"2014-2024",44.682,43.595,45.769,8129,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Cheshire","degree_dependent_children","Degree level or above","itl2_current_geo","Cheshire","quintile",5,,,"2014-2024",45.583,43.836,47.372,3101,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Inner London - East","degree_dependent_children","Degree level or above","itl2_current_geo","Inner London - East","quintile",5,,,"2014-2024",48.986,47.563,50.397,4849,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Outer London - South","degree_dependent_children","Degree level or above","itl2_current_geo","Outer London - South","quintile",5,,,"2014-2024",50.368,48.783,51.972,3835,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","degree_dependent_children","Degree level or above","itl2_current_geo","Berkshire, Buckinghamshire and Oxfordshire","quintile",5,,,"2014-2024",50.414,49.3,51.54,7735,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Outer London - West and North West","degree_dependent_children","Degree level or above","itl2_current_geo","Outer London - West and North West","quintile",5,,,"2014-2024",52.306,50.939,53.656,5262,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Inner London - West","degree_dependent_children","Degree level or above","itl2_current_geo","Inner London - West","quintile",5,,,"2014-2024",66.479,64.326,68.594,1922,"Percent",
