ind_code,ind_name,area_type,area_code,area_name,time_period,seb,age,sex,category_type,category,category_type2,category2,value,sample_size,lci,uci,se,unit,value_note
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,35,Men,NA,NA,NA,NA,0.6858796508713518,NA,0.6765338863040917,0.6952254154386119,0.004768334847465696,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,36,Men,NA,NA,NA,NA,0.6971047518419786,NA,0.687795330374847,0.7064141733091103,0.004749792108713826,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,37,Men,NA,NA,NA,NA,0.7068192607157855,NA,0.6975708487548649,0.7160676726767061,0.0047186642376446436,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,38,Men,NA,NA,NA,NA,0.7150901423925613,NA,0.7058916050627918,0.7242886797223308,0.004693217529672146,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,39,Men,NA,NA,NA,NA,0.7219786327015815,NA,0.7127708123099622,0.7311864530932007,0.0046979538727494035,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,40,Men,NA,NA,NA,NA,0.7275385895129436,NA,0.718204259390074,0.7368729196358131,0.00476250084006523,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,41,Men,NA,NA,NA,NA,0.7318153126805317,NA,0.7221738195213141,0.7414568058397493,0.004919219554679808,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,42,Men,NA,NA,NA,NA,0.7348447248203412,NA,0.7246542669395992,0.7450351827010833,0.005199308742978488,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,43,Men,NA,NA,NA,NA,0.7366528243472984,NA,0.7256209983486677,0.7476846503459291,0.005628586078952685,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,44,Men,NA,NA,NA,NA,0.7372553425701405,NA,0.7250544248133907,0.7494562603268903,0.006225072426324738,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,25,Men,NA,NA,NA,NA,0.42593862443236813,NA,0.4127649118286988,0.43911233703603747,0.006721405448050022,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,26,Men,NA,NA,NA,NA,0.4520103376055861,NA,0.44050788804209096,0.4635127871690812,0.00586870455489232,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,27,Men,NA,NA,NA,NA,0.4768047531941124,NA,0.4665789667768495,0.4870305396113752,0.005217333837724842,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,28,Men,NA,NA,NA,NA,0.5001681544247965,NA,0.49077444751328,0.5095618613363129,0.004792795676661829,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,29,Men,NA,NA,NA,NA,0.5219885594430166,NA,0.5130046462423465,0.5309724726436866,0.004583713410824883,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,30,Men,NA,NA,NA,NA,0.5421915412691919,NA,0.5332881450223291,0.5510949375160547,0.004542632577481816,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,31,Men,NA,NA,NA,NA,0.5607349377515385,NA,0.5517091731465086,0.5697607023565684,0.004605066560520477,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,32,Men,NA,NA,NA,NA,0.5776030617252541,NA,0.5683681956580908,0.5868379277924174,0.004711752940363588,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,33,Men,NA,NA,NA,NA,0.5928008926939586,NA,0.5833535125461015,0.6022482728418158,0.004820180484119556,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,34,Men,NA,NA,NA,NA,0.6063485926829396,NA,0.5967334285921427,0.6159637567737365,0.004905786109663289,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,35,Men,NA,NA,NA,NA,0.6182765612146964,NA,0.6085571801788224,0.6279959422505704,0.0049589589974811865,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,36,Men,NA,NA,NA,NA,0.6286211390365763,NA,0.6188568486513577,0.638385429421795,0.00498187235185859,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,37,Men,NA,NA,NA,NA,0.6374209912825385,NA,0.6276477217102406,0.6471942608548363,0.004986453653938597,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,38,Men,NA,NA,NA,NA,0.6447141472170054,NA,0.6349271815300134,0.6545011129039974,0.004993441595963149,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,39,Men,NA,NA,NA,NA,0.6505356419295821,NA,0.640673412526323,0.6603978713328412,0.005031842156820787,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,40,Men,NA,NA,NA,NA,0.6549156906656199,NA,0.6448460747795939,0.664985306551646,0.005137653531112742,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,41,Men,NA,NA,NA,NA,0.6578783243174012,NA,0.6473912721059782,0.6683653765288242,0.005350635161739486,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,42,Men,NA,NA,NA,NA,0.6594404210540533,NA,0.6482512772801172,0.6706295648279894,0.005708851724926903,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,43,Men,NA,NA,NA,NA,0.6596110810920002,NA,0.6473754101642981,0.6718467520197022,0.0062428039618153686,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,44,Men,NA,NA,NA,NA,0.6583913070017507,NA,0.6447260082656988,0.6720566057378027,0.006972219308029181,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,25,Men,NA,NA,NA,NA,0.3241969068588005,NA,0.31260373959313886,0.3357900741244621,0.005914989947318952,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,26,Men,NA,NA,NA,NA,0.34387530776997866,NA,0.33370442708617465,0.35404618845378266,0.005189320193651821,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,27,Men,NA,NA,NA,NA,0.3626716660345457,NA,0.35362089222389,0.3717224398452014,0.004617826593777767,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,28,Men,NA,NA,NA,NA,0.380436966955814,NA,0.3721338151634803,0.38874011874814773,0.004236379779336729,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,29,Men,NA,NA,NA,NA,0.3970456372990609,NA,0.38910496487422186,0.4049863097238998,0.004051437928183369,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,30,Men,NA,NA,NA,NA,0.41239475074830273,NA,0.4044915515351237,0.4202979499614818,0.004032318591320284,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,31,Men,NA,NA,NA,NA,0.42640233748710993,NA,0.4183213295019186,0.4344833454723013,0.004123039019560221,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,32,Men,NA,NA,NA,NA,0.43900508424469453,NA,0.43064668127095573,0.44736348721843333,0.004264569675600594,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,33,Men,NA,NA,NA,NA,0.4501556901366635,NA,0.4415118705054076,0.45879950976791956,0.004410193095096309,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,34,Men,NA,NA,NA,NA,0.4598201057791162,NA,0.45094170275287115,0.46869850880536124,0.004529880699990807,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,35,Men,NA,NA,NA,NA,0.4679748379740818,NA,0.4589412671435281,0.47700840880463546,0.004609049401830508,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,36,Men,NA,NA,NA,NA,0.4746044570603279,NA,0.4654975749086587,0.4837113392119971,0.004646453824408588,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,37,Men,NA,NA,NA,NA,0.4796994036212093,NA,0.47057947118900373,0.4888193360534148,0.004653112253154856,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,38,Men,NA,NA,NA,NA,0.48325415820483686,NA,0.47413556685813074,0.4923727495515431,0.004652428013286197,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,39,Men,NA,NA,NA,NA,0.485265812817512,NA,0.47609204497339713,0.4944395806616269,0.004680579804770092,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,40,Men,NA,NA,NA,NA,0.48573306571231145,NA,0.4763544586295505,0.4951116727950724,0.004785091540833494,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,41,Men,NA,NA,NA,NA,0.4846556501258728,NA,0.47481886957069813,0.4944924306810476,0.00501885781206493,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,42,Men,NA,NA,NA,NA,0.482034201381463,NA,0.47139333100008696,0.4926750717628391,0.005429115261969052,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,43,Men,NA,NA,NA,NA,0.47787056321692545,NA,0.466019982601546,0.48972114383230503,0.006046325702337095,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Intermediate,44,Men,NA,NA,NA,NA,0.47216853126245234,NA,0.4586836715414713,0.48565339098343335,0.006880156894385736,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,25,Men,NA,NA,NA,NA,0.29921897574376416,NA,0.2878462818425457,0.31059166964498264,0.005802501469886623,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,26,Men,NA,NA,NA,NA,0.3170881392750667,NA,0.30696135940347374,0.3272149191466596,0.005166819365800437,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,27,Men,NA,NA,NA,NA,0.3341336670886979,NA,0.32495529883581104,0.3433120353415848,0.004682926995232917,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,28,Men,NA,NA,NA,NA,0.3502130974727199,NA,0.3416274661303263,0.3587987288151135,0.004380504647083306,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,29,Men,NA,NA,NA,NA,0.3652038334182712,NA,0.3568551724066194,0.37355249442992294,0.0042595991954469175,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,30,Men,NA,NA,NA,NA,0.37900278597305465,NA,0.37059966068147965,0.38740591126462964,0.004287387603985457,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,31,Men,NA,NA,NA,NA,0.39152524010563383,NA,0.38287896943616373,0.40017151077510404,0.004411443647776599,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,32,Men,NA,NA,NA,NA,0.40270317203366846,NA,0.3937289462904479,0.411677397776889,0.004578770739670783,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,33,Men,NA,NA,NA,NA,0.4124832371643113,NA,0.40317780762665,0.4217886667019727,0.004747755372578975,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,34,Men,NA,NA,NA,NA,0.4208246231324168,NA,0.4112376049940772,0.43041164127075643,0.004891425665961611,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,35,Men,NA,NA,NA,NA,0.4276969300769689,NA,0.41790402454816006,0.43748983560577775,0.004996472183190115,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,36,Men,NA,NA,NA,NA,0.4330782060487871,NA,0.42315767559327255,0.44299873650430155,0.005061588138234357,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,37,Men,NA,NA,NA,NA,0.4369532333259505,NA,0.4269642056443649,0.4469422610075361,0.005096536344737851,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,38,Men,NA,NA,NA,NA,0.43931213375257144,NA,0.42927311398200035,0.44935115352314253,0.005122042981278012,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,39,Men,NA,NA,NA,NA,0.44014933889273244,NA,0.43001670207364623,0.45028197571181866,0.005169807659228005,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,40,Men,NA,NA,NA,NA,0.4394629535879682,NA,0.4291120894050265,0.44981381777090995,0.005281150196936288,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,41,Men,NA,NA,NA,NA,0.4372545284475674,NA,0.42646996572831775,0.44803909116681717,0.00550242902640914,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,42,Men,NA,NA,NA,NA,0.43352924643463087,NA,0.4220112104431896,0.4450472824260721,0.005876656960175819,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,43,Men,NA,NA,NA,NA,0.4282965193286339,NA,0.4156858216520902,0.44090721700517754,0.0064341476557810305,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,44,Men,NA,NA,NA,NA,0.42157097965508306,NA,0.4074842023666092,0.4356577569435568,0.007187263337279925,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,25,Men,NA,NA,NA,NA,0.23916698121074276,NA,0.22911812530708883,0.24921583711439668,0.005127061508740984,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,26,Men,NA,NA,NA,NA,0.2524423207406419,NA,0.24338473854785847,0.2614999029334253,0.004621300321959204,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,27,Men,NA,NA,NA,NA,0.2649878146014427,NA,0.25666115983688653,0.2733144693659989,0.004248371312042349,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,28,Men,NA,NA,NA,NA,0.276683352028421,NA,0.26878087162876124,0.2845858324280807,0.00403195184298972,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,29,Men,NA,NA,NA,NA,0.28742215255690234,NA,0.27964156195434425,0.29520274315946043,0.003969762028246641,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,30,Men,NA,NA,NA,NA,0.29711108338115205,NA,0.2892079029307649,0.3050142638315392,0.004032309018291373,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,31,Men,NA,NA,NA,NA,0.3056704936415108,NA,0.297488229539494,0.31385275774352756,0.004174701252960489,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,32,Men,NA,NA,NA,NA,0.31303369313740065,NA,0.30450399051715016,0.32156339575765114,0.004351969060417295,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,33,Men,NA,NA,NA,NA,0.31914620478425865,NA,0.310270626982332,0.3280217825861853,0.004528439232524709,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,34,Men,NA,NA,NA,NA,0.3239649123537209,NA,0.3147914185844027,0.3331384061230391,0.004680439968120625,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,35,Men,NA,NA,NA,NA,0.3274572107883742,NA,0.31805769847014576,0.33685672310660264,0.004795757673289199,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,36,Men,NA,NA,NA,NA,0.32960024840063556,NA,0.3200503727470627,0.3391501240542084,0.0048724750704099845,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,37,Men,NA,NA,NA,NA,0.3303803306233028,NA,0.32074079525695587,0.34001986598964973,0.00491822066241134,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,38,Men,NA,NA,NA,NA,0.329792535010614,NA,0.32009097052773333,0.3394940994934947,0.004949868752387989,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,39,Men,NA,NA,NA,NA,0.327840567542716,NA,0.3180542284427348,0.33762690664269723,0.00499312190283833,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,40,Men,NA,NA,NA,NA,0.32453687107600204,NA,0.31457847773144515,0.33449526442055894,0.0050809062937418525,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,41,Men,NA,NA,NA,NA,0.3199029777745134,NA,0.3096144364092641,0.33019151913976263,0.005249352256676129,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,42,Men,NA,NA,NA,NA,0.3139700781950472,NA,0.30312936593022705,0.3248107904598673,0.0055310772801593685,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,43,Men,NA,NA,NA,NA,0.3067797601172947,NA,0.295122412897178,0.3184371073374114,0.005947735423746752,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,44,Men,NA,NA,NA,NA,0.2983848502618792,NA,0.2856345173142978,0.31113518320946065,0.0065053914501258326,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,25,Women,NA,NA,NA,NA,0.4733209569398831,NA,0.460625344011755,0.4860165698680112,0.006477472559837555,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,26,Women,NA,NA,NA,NA,0.49530095674753916,NA,0.48426884638052087,0.5063330671145575,0.005628731167530735,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,27,Women,NA,NA,NA,NA,0.5159209623550539,NA,0.5061335982803626,0.5257083264297452,0.004993644858728397,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,28,Women,NA,NA,NA,NA,0.5351145028951967,NA,0.5261317393302917,0.5440972664601017,0.0045831268511870235,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,29,Women,NA,NA,NA,NA,0.5528410431272877,NA,0.5442620091191457,0.5614200771354296,0.004377138598368299,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,30,Women,NA,NA,NA,NA,0.5690817461345105,NA,0.5606001479142922,0.5775633443547287,0.004327425548183531,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,31,Women,NA,NA,NA,NA,0.5838351606167507,NA,0.5752617441794906,0.5924085770540107,0.0043742724381090866,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,32,Women,NA,NA,NA,NA,0.5971130786662378,NA,0.5883629388731965,0.605863218459279,0.004464439072381594,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,33,Women,NA,NA,NA,NA,0.6089367283565754,NA,0.5999994577365668,0.617873998976584,0.004559915738505717,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,34,Women,NA,NA,NA,NA,0.6193333955886764,NA,0.6102421760718497,0.6284246151055031,0.004638462537341004,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,35,Women,NA,NA,NA,NA,0.6283335147344207,NA,0.6191394060134549,0.6375276234553865,0.004690957993865067,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,36,Women,NA,NA,NA,NA,0.6359682280159372,NA,0.6267196454343639,0.6452168105975106,0.004718751290597678,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,37,Women,NA,NA,NA,NA,0.6422673877435312,NA,0.6329927609190868,0.6515420145679756,0.004732039413785899,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,38,Women,NA,NA,NA,NA,0.6472579611221939,NA,0.6379497255853277,0.6565661966590601,0.004749187031133445,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,39,Women,NA,NA,NA,NA,0.6509627917367025,NA,0.6415620831697597,0.6603635003036452,0.004796368015481092,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,40,Women,NA,NA,NA,NA,0.6533996726517528,NA,0.6437830856696032,0.6630162596339024,0.004906512087979198,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,41,Women,NA,NA,NA,NA,0.6545806913286337,NA,0.6445526529921254,0.6646087296651421,0.005116440105842888,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,42,Women,NA,NA,NA,NA,0.6545118147273672,NA,0.6438067008496365,0.6652169286050978,0.005461893158329039,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,43,Women,NA,NA,NA,NA,0.6531926929122642,NA,0.64148776348677,0.6648976223377585,0.005972012505240559,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,44,Women,NA,NA,NA,NA,0.6506166704206237,NA,0.6375514479273944,0.6636818929138529,0.006666052333760282,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,25,Women,NA,NA,NA,NA,0.43806797007261805,NA,0.4257459116684297,0.4503900284768064,0.006286880014828447,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,26,Women,NA,NA,NA,NA,0.45842799287142505,NA,0.447744200498245,0.4691117852446051,0.005451014639785454,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,27,Women,NA,NA,NA,NA,0.4775501038827625,NA,0.468108139306019,0.48699206845950593,0.004817417386860415,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,28,Women,NA,NA,NA,NA,0.49535831869281727,NA,0.4867254621218279,0.5039911752638067,0.004404599594219217,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,29,Women,NA,NA,NA,NA,0.5117993448547793,NA,0.5035667559293936,0.520031933780165,0.004200377655060652,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,30,Women,NA,NA,NA,NA,0.5268393166978298,NA,0.5186844277066517,0.5349942056890079,0.004160734103025767,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,31,Women,NA,NA,NA,NA,0.540460350595161,NA,0.5321784788562615,0.5487422223340604,0.00422552240971051,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,32,Women,NA,NA,NA,NA,0.5526571369363436,NA,0.5441537879080173,0.5611604859646698,0.00433852310317924,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,33,Women,NA,NA,NA,NA,0.5634337249507313,NA,0.5546952985325092,0.5721721513689534,0.004458462750922804,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,34,Women,NA,NA,NA,NA,0.5728006022583323,NA,0.5638620697438578,0.5817391347728068,0.0045605595740434825,Predictive margins,NA
IN42,Occupational progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,35,Women,NA,NA,NA,NA,0.5807721261974387,NA,0.5716894753543162,0.5898547770405611,0.004634090684709125,Predictive margins,NA
