"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"dr55","GVA per capita","geography",,"ITL2","Herefordshire, Worcestershire and Warwickshire","area_name","Herefordshire, Worcestershire and Warwickshire","quintile",4,,,,,2023,33484,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Shropshire and Staffordshire","area_name","Shropshire and Staffordshire","quintile",1,,,,,2023,25930,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","West Midlands","area_name","West Midlands","quintile",2,,,,,2023,27965,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Bedfordshire and Hertfordshire","area_name","Bedfordshire and Hertfordshire","quintile",4,,,,,2023,35425,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Essex","area_name","Essex","quintile",3,,,,,2023,28893,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Cambridgeshire and Peterborough","area_name","Cambridgeshire and Peterborough","quintile",5,,,,,2023,37087,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Norfolk","area_name","Norfolk","quintile",1,,,,,2023,26356,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Suffolk","area_name","Suffolk","quintile",3,,,,,2023,29594,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Inner London - West","area_name","Inner London - West","quintile",1,,,,,2023,250416,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Inner London - East","area_name","Inner London - East","quintile",5,,,,,2023,60657,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Outer London - East and North East","area_name","Outer London - East and North East","quintile",1,,,,,2023,22522,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Outer London - South","area_name","Outer London - South","quintile",3,,,,,2023,28003,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Outer London - West and North West","area_name","Outer London - West and North West","quintile",4,,,,,2023,33912,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","area_name","Berkshire, Buckinghamshire and Oxfordshire","quintile",5,,,,,2023,46633,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Surrey, East and West Sussex","area_name","Surrey, East and West Sussex","quintile",4,,,,,2023,35880,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Hampshire and Isle of Wight","area_name","Hampshire and Isle of Wight","quintile",4,,,,,2023,35671,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Kent","area_name","Kent","quintile",3,,,,,2023,28974,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Cornwall and Isles of Scilly","area_name","Cornwall and Isles of Scilly","quintile",1,,,,,2023,24891,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Devon","area_name","Devon","quintile",2,,,,,2023,26696,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","West of England","area_name","West of England","quintile",5,,,,,2023,44160,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","North Somerset, Somerset and Dorset","area_name","North Somerset, Somerset and Dorset","quintile",3,,,,,2023,28129,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Gloucestershire and Wiltshire","area_name","Gloucestershire and Wiltshire","quintile",4,,,,,2023,35475,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","North Wales","area_name","North Wales","quintile",2,,,,,2023,27395,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Mid and South West Wales","area_name","Mid and South West Wales","quintile",1,,,,,2023,22878,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","South East Wales","area_name","South East Wales","quintile",2,,,,,2023,26684,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Eastern Scotland","area_name","Eastern Scotland","quintile",2,,,,,2023,26536,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","East Central Scotland","area_name","East Central Scotland","quintile",5,,,,,2023,45836,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Highlands and Islands","area_name","Highlands and Islands","quintile",5,,,,,2023,,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","West Central Scotland","area_name","West Central Scotland","quintile",4,,,,,2023,33792,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","North Eastern Scotland","area_name","North Eastern Scotland","quintile",5,,,,,2023,37295,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Southern Scotland","area_name","Southern Scotland","quintile",5,,,,,2023,,,,,"£",
"dr55","GVA per capita","geography",,"ITL2","Northern Ireland","area_name","Northern Ireland","quintile",3,,,,,2023,29234,,,,"£",
