"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2008,"Total",NA,"Total","question","Helpfulness",NA,NA,5.73658096526838,2217,5.65608667225301,5.81707525828375,0.0410685168445761,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2008,"Total",NA,"Total","question","Trust",NA,NA,5.50022552999549,2217,5.41678308588752,5.58366797410346,0.0425726755652916,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2010,"Total",NA,"Total","question","Fairness",NA,NA,5.7025730484082,2293,5.6236329116105,5.7815131852059,0.0402755799988266,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2010,"Total",NA,"Total","question","Helpfulness",NA,NA,5.87919755778456,2293,5.8042356954881,5.95415942008102,0.0382458481104373,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2010,"Total",NA,"Total","question","Trust",NA,NA,5.53074574792848,2293,5.45030168609288,5.61118980976407,0.0410428886916305,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2012,"Total",NA,"Total","question","Fairness",NA,NA,5.87614259597806,2188,5.79928775514577,5.95299743681036,0.0392116534858647,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2012,"Total",NA,"Total","question","Helpfulness",NA,NA,5.89762340036563,2188,5.81971225612452,5.97553454460674,0.0397505837964837,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2012,"Total",NA,"Total","question","Trust",NA,NA,5.50868372943327,2188,5.42664791760514,5.5907195412614,0.0418550060347589,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2014,"Total",NA,"Total","question","Fairness",NA,NA,6.00894959962318,2123,5.93104704865216,6.08685215059419,0.039746199475006,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2014,"Total",NA,"Total","question","Helpfulness",NA,NA,6.06029203956665,2123,5.98029701514635,6.14028706398695,0.0408137879695403,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2014,"Total",NA,"Total","question","Trust",NA,NA,5.6288271314178,2123,5.54663835209235,5.71101591074326,0.0419330506762536,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2016,"Total",NA,"Total","question","Fairness",NA,NA,5.92248908296943,1832,5.83817700209753,6.00680116384133,0.0430163677917847,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2016,"Total",NA,"Total","question","Helpfulness",NA,NA,5.94323144104804,1832,5.86068256708781,6.02578031500826,0.0421167724286838,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2016,"Total",NA,"Total","question","Trust",NA,NA,5.59115720524018,1832,5.50326852277152,5.67904588770883,0.0448411645248248,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2018,"Total",NA,"Total","question","Fairness",NA,NA,5.94045876037091,2049,5.85856036614952,6.0223571545923,0.041784895010913,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2018,"Total",NA,"Total","question","Helpfulness",NA,NA,5.93216203025866,2049,5.85118070376359,6.01314335675373,0.0413170033138116,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2018,"Total",NA,"Total","question","Trust",NA,NA,5.45436798438262,2049,5.36733628998024,5.54139967878501,0.0444039257155045,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2020,"Total",NA,"Total","question","Fairness",NA,NA,6.0917516218721,1079,5.98301585480036,6.20048738894385,0.0554774321794616,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2020,"Total",NA,"Total","question","Helpfulness",NA,NA,6.03985171455051,1079,5.92798144543956,6.15172198366146,0.0570766679137525,"Mean",NA
"DR42","Level of trust, fairness and helpfulnes","Country","K02000001","United Kingdom",2020,"Total",NA,"Total","question","Trust",NA,NA,5.70157553290083,1079,5.58747460578217,5.8156764600195,0.0582147587340135,"Mean",NA
