Ind_code,Ind_name,Area_type,Area_code,Area_name,Time_period,SEB,Age,Sex,Category_type,Category,Value,Sample_size,LCI,UCI,SE,Unit,Value_note
DR12,Childhood poverty,ITL1,W92000004,Wales,1995,NA,NA,Total,NA,NA,28.8804273,659005,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,1995,NA,NA,Total,NA,NA,27.70720462,1107279,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,1995,NA,NA,Total,NA,NA,NA,NA,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,1995,NA,NA,Total,NA,NA,24.37136068,12721792,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,1996,NA,NA,Total,NA,NA,31.95273172,585239,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,1996,NA,NA,Total,NA,NA,28.64527516,1582522,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,1996,NA,NA,Total,NA,NA,30.42138752,1139763,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,1996,NA,NA,Total,NA,NA,25.18279993,924750,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,1996,NA,NA,Total,NA,NA,27.30440346,1224730,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,1996,NA,NA,Total,NA,NA,19.51241683,1168509,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,1996,NA,NA,Total,NA,NA,25.30534165,1585231,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,1996,NA,NA,Total,NA,NA,16.56559304,1729746,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,1996,NA,NA,Total,NA,NA,20.9144725,1018038,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,1996,NA,NA,Total,NA,NA,28.5883828,656760,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,1996,NA,NA,Total,NA,NA,28.73588966,1096753,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,1996,NA,NA,Total,NA,NA,NA,NA,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,1996,NA,NA,Total,NA,NA,25.07557657,12712041,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,1997,NA,NA,Total,NA,NA,32.71911998,579527,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,1997,NA,NA,Total,NA,NA,29.12895779,1572765,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,1997,NA,NA,Total,NA,NA,30.20768099,1135741,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,1997,NA,NA,Total,NA,NA,24.54464321,922256,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,1997,NA,NA,Total,NA,NA,28.78649173,1220493,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,1997,NA,NA,Total,NA,NA,18.74953859,1169735,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,1997,NA,NA,Total,NA,NA,26.37792965,1597748,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,1997,NA,NA,Total,NA,NA,17.00068564,1736528,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,1997,NA,NA,Total,NA,NA,21.35357784,1022262,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,1997,NA,NA,Total,NA,NA,30.4289624,654748,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,1997,NA,NA,Total,NA,NA,29.44517165,1086998,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,1997,NA,NA,Total,NA,NA,NA,NA,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,1997,NA,NA,Total,NA,NA,25.5468683,12698801,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,1998,NA,NA,Total,NA,NA,33.97147047,574522,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,1998,NA,NA,Total,NA,NA,32.21483237,1566486,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,1998,NA,NA,Total,NA,NA,31.30775477,1131760,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,1998,NA,NA,Total,NA,NA,24.83035148,921004,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,1998,NA,NA,Total,NA,NA,28.03576575,1218989,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,1998,NA,NA,Total,NA,NA,19.50536207,1176260,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,1998,NA,NA,Total,NA,NA,27.34664841,1604737,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,1998,NA,NA,Total,NA,NA,16.80527299,1741524,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,1998,NA,NA,Total,NA,NA,23.21011786,1026008,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,1998,NA,NA,Total,NA,NA,30.169002,653249,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,1998,NA,NA,Total,NA,NA,29.60750953,1078272,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,1998,NA,NA,Total,NA,NA,NA,NA,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,1998,NA,NA,Total,NA,NA,26.33038832,12692811,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,1999,NA,NA,Total,NA,NA,33.58106287,569241,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,1999,NA,NA,Total,NA,NA,31.85660453,1560511,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,1999,NA,NA,Total,NA,NA,31.2769817,1131746,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,1999,NA,NA,Total,NA,NA,24.16533024,927231,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,1999,NA,NA,Total,NA,NA,27.82172254,1218266,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,1999,NA,NA,Total,NA,NA,18.80327502,1187747,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,1999,NA,NA,Total,NA,NA,27.24309464,1599995,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,1999,NA,NA,Total,NA,NA,16.22481964,1759477,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,1999,NA,NA,Total,NA,NA,23.22114017,1033489,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,1999,NA,NA,Total,NA,NA,29.85367256,654021,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,1999,NA,NA,Total,NA,NA,28.51877309,1074474,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,1999,NA,NA,Total,NA,NA,NA,NA,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,1999,NA,NA,Total,NA,NA,25.91228657,12716198,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2000,NA,NA,Total,NA,NA,33.3708921,563244,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2000,NA,NA,Total,NA,NA,29.61498004,1551719,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2000,NA,NA,Total,NA,NA,29.80824193,1127991,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2000,NA,NA,Total,NA,NA,25.01566198,927502,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2000,NA,NA,Total,NA,NA,27.22088997,1214242,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2000,NA,NA,Total,NA,NA,17.05287878,1190457,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2000,NA,NA,Total,NA,NA,26.69258432,1597998,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2000,NA,NA,Total,NA,NA,14.77447318,1759986,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2000,NA,NA,Total,NA,NA,21.64507145,1036994,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2000,NA,NA,Total,NA,NA,28.66167274,652000,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2000,NA,NA,Total,NA,NA,27.04920564,1063233,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2000,NA,NA,Total,NA,NA,NA,NA,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2000,NA,NA,Total,NA,NA,24.73339894,12685366,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2001,NA,NA,Total,NA,NA,30.18349588,555999,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2001,NA,NA,Total,NA,NA,27.0405534,1538781,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2001,NA,NA,Total,NA,NA,28.47487119,1122246,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2001,NA,NA,Total,NA,NA,24.45640444,925248,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2001,NA,NA,Total,NA,NA,27.70957537,1207237,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2001,NA,NA,Total,NA,NA,16.1054365,1186960,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2001,NA,NA,Total,NA,NA,25.85231092,1592468,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2001,NA,NA,Total,NA,NA,14.66009536,1755237,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2001,NA,NA,Total,NA,NA,20.03558887,1036508,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2001,NA,NA,Total,NA,NA,28.02584014,648740,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2001,NA,NA,Total,NA,NA,26.70221637,1051012,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2001,NA,NA,Total,NA,NA,NA,NA,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2001,NA,NA,Total,NA,NA,23.73949062,12620436,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2002,NA,NA,Total,NA,NA,31.29340162,543820,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2002,NA,NA,Total,NA,NA,25.30324585,1510787,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2002,NA,NA,Total,NA,NA,26.43650667,1103560,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2002,NA,NA,Total,NA,NA,25.31932652,914759,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2002,NA,NA,Total,NA,NA,26.05474763,1190643,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2002,NA,NA,Total,NA,NA,14.34806902,1176556,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2002,NA,NA,Total,NA,NA,25.43559895,1587423,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2002,NA,NA,Total,NA,NA,13.49544185,1733767,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2002,NA,NA,Total,NA,NA,18.33809623,1023893,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2002,NA,NA,Total,NA,NA,28.15722503,637360,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2002,NA,NA,Total,NA,NA,25.65736079,1034499,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2002,NA,NA,Total,NA,NA,23.06334517,436229,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2002,NA,NA,Total,NA,NA,22.70129397,12893296,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2003,NA,NA,Total,NA,NA,30.01537194,538847,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2003,NA,NA,Total,NA,NA,25.36966463,1504453,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2003,NA,NA,Total,NA,NA,25.84486622,1101274,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2003,NA,NA,Total,NA,NA,23.52405624,916106,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2003,NA,NA,Total,NA,NA,25.40729102,1190948,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2003,NA,NA,Total,NA,NA,15.18614864,1182131,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2003,NA,NA,Total,NA,NA,25.43257196,1601974,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2003,NA,NA,Total,NA,NA,13.12536393,1739071,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2003,NA,NA,Total,NA,NA,17.92080492,1025226,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2003,NA,NA,Total,NA,NA,26.39496829,635464,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2003,NA,NA,Total,NA,NA,24.70402918,1020297,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2003,NA,NA,Total,NA,NA,24.10725003,431511,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2003,NA,NA,Total,NA,NA,22.26132356,12887302,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2004,NA,NA,Total,NA,NA,30.9096086,535998,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2004,NA,NA,Total,NA,NA,23.84301457,1502133,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2004,NA,NA,Total,NA,NA,24.7557884,1103232,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2004,NA,NA,Total,NA,NA,22.87484115,920081,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2004,NA,NA,Total,NA,NA,24.87222273,1193806,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2004,NA,NA,Total,NA,NA,15.07088806,1189628,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2004,NA,NA,Total,NA,NA,26.36270472,1615674,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2004,NA,NA,Total,NA,NA,12.37249311,1749529,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2004,NA,NA,Total,NA,NA,16.71441232,1028297,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2004,NA,NA,Total,NA,NA,25.06237896,635069,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2004,NA,NA,Total,NA,NA,22.68415257,1011498,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2004,NA,NA,Total,NA,NA,24.36840516,428011,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2004,NA,NA,Total,NA,NA,21.62421346,12912956,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2005,NA,NA,Total,NA,NA,28.45662522,531364,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2005,NA,NA,Total,NA,NA,24.20297535,1493252,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2005,NA,NA,Total,NA,NA,24.78081345,1101934,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2005,NA,NA,Total,NA,NA,22.20698209,919009,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2005,NA,NA,Total,NA,NA,26.30601355,1194163,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2005,NA,NA,Total,NA,NA,15.49109827,1192995,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2005,NA,NA,Total,NA,NA,25.76565107,1630570,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2005,NA,NA,Total,NA,NA,12.93962146,1751712,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2005,NA,NA,Total,NA,NA,16.33906677,1027321,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2005,NA,NA,Total,NA,NA,23.38751505,630965,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2005,NA,NA,Total,NA,NA,21.5891351,1003367,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2005,NA,NA,Total,NA,NA,24.62600994,424779,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2005,NA,NA,Total,NA,NA,21.49274984,12901431,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2006,NA,NA,Total,NA,NA,28.36385217,530209,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2006,NA,NA,Total,NA,NA,24.19187572,1492975,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2006,NA,NA,Total,NA,NA,25.08199092,1103896,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2006,NA,NA,Total,NA,NA,23.16790307,923870,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2006,NA,NA,Total,NA,NA,26.17926038,1200083,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2006,NA,NA,Total,NA,NA,15.12775637,1200892,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2006,NA,NA,Total,NA,NA,24.91168278,1654446,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2006,NA,NA,Total,NA,NA,14.91764111,1765811,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2006,NA,NA,Total,NA,NA,16.19060945,1030829,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2006,NA,NA,Total,NA,NA,24.91211649,631467,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2006,NA,NA,Total,NA,NA,20.96938415,997087,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2006,NA,NA,Total,NA,NA,23.88219819,427178,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2006,NA,NA,Total,NA,NA,21.6806077,12958743,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2007,NA,NA,Total,NA,NA,27.78906451,527387,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2007,NA,NA,Total,NA,NA,26.16108999,1488269,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2007,NA,NA,Total,NA,NA,25.87297735,1104669,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2007,NA,NA,Total,NA,NA,25.55507704,928021,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2007,NA,NA,Total,NA,NA,27.33097431,1203236,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2007,NA,NA,Total,NA,NA,15.15769615,1206998,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2007,NA,NA,Total,NA,NA,22.88418194,1679823,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2007,NA,NA,Total,NA,NA,15.38006899,1779570,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2007,NA,NA,Total,NA,NA,16.89647166,1034728,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2007,NA,NA,Total,NA,NA,26.87098806,630173,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2007,NA,NA,Total,NA,NA,20.46016451,998671,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2007,NA,NA,Total,NA,NA,23.2734421,425434,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,Total,Total,2007,NA,NA,Total,NA,NA,22.12052159,13006979,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000001,North East,2008,NA,NA,Total,NA,NA,28.4665748,522248,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000002,North West,2008,NA,NA,Total,NA,NA,25.79500421,1476945,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000003,Yorkshire and The Humber,2008,NA,NA,Total,NA,NA,26.45309925,1101109,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000004,East Midlands,2008,NA,NA,Total,NA,NA,24.96063045,926583,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000005,West Midlands,2008,NA,NA,Total,NA,NA,28.6922548,1202717,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000006,East of England,2008,NA,NA,Total,NA,NA,15.95029274,1206942,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000007,London,2008,NA,NA,Total,NA,NA,22.87619238,1697574,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000008,South East,2008,NA,NA,Total,NA,NA,14.96115529,1779889,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,E12000009,South West,2008,NA,NA,Total,NA,NA,17.04659111,1029963,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,W92000004,Wales,2008,NA,NA,Total,NA,NA,26.02530669,625414,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,S92000003,Scotland,2008,NA,NA,Total,NA,NA,20.53597756,993205,NA,NA,NA,Percentage,NA
DR12,Childhood poverty,ITL1,N92000002,Northern Ireland,2008,NA,NA,Total,NA,NA,23.14262348,427168,NA,NA,NA,Percentage,NA
