"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2020,"Higher professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,11.4811531413236,511,10.5773531364499,12.462179881305,0.0418110566138528,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2020,"Higher working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.3600917330164,430,9.59237685551874,11.1892497900315,0.0392617344507036,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2020,"Intermediate","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.2460531113446,527,9.48887942647613,11.0636461527346,0.0391493720724633,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2020,"Lower professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.9058929120343,549,10.0716514235722,11.8092351697549,0.04058055115487,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2020,"Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.75408936491148,374,9.02800178613302,10.5385733845132,0.0394469337771153,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2021,"Higher professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,11.6285014027096,544,10.6570484994082,12.6885079748231,0.0444860535096703,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2021,"Higher working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.2147550973649,403,9.39659375280457,11.1041537437968,0.0425729569429748,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2021,"Intermediate","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.2538274448687,535,9.44355281199968,11.1336251686486,0.0419777444336961,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2021,"Lower professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,11.0406644377434,525,10.1328082267309,12.0298606762617,0.0437563923130321,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2021,"Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.88548466555491,360,9.0915414539641,10.748761094887,0.0426938226289611,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Higher professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,11.8535585621493,495,10.7972105512532,13.0132546660391,0.0475944557386002,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Higher working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.6651141120688,343,9.74883370325675,11.6675145443759,0.0458047434291874,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Intermediate","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.6797148590083,461,9.76917235469818,11.6751251107645,0.0454396487304661,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Lower professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,11.3683217788609,486,10.3804150891422,12.4502477943204,0.0463551505247521,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.5020141542651,290,9.57214439865635,11.5222145323952,0.0472729636837711,"Pounds","Moving Average"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Higher professional","27","Men","Highest level of qualification","Lower level (below CSE grade 1)",NA,NA,12.8737383355551,495,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Higher working","27","Men","Highest level of qualification","Lower level (below CSE grade 1)",NA,NA,1.55208531708245,343,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Intermediate","27","Men","Highest level of qualification","Lower level (below CSE grade 1)",NA,NA,1.69491525423728,461,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Lower professional","27","Men","Highest level of qualification","Lower level (below CSE grade 1)",NA,NA,8.24604837173871,486,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",2022,"Lower working","27","Men","Highest level of qualification","Lower level (below CSE grade 1)",NA,NA,0,290,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.59134151385994,600,9.07264452337738,10.1396932061489,0.0283562539469249,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.7191148833985,680,9.1781519682835,10.291962308221,0.0292088765752369,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Intermediate","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.85444788168135,830,9.31572133232831,10.4243288939712,0.0286737490752934,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.5728043357813,766,9.9604013010564,11.2228602185798,0.0304324615591831,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.9953175020388,695,10.3358190090349,11.6968966721419,0.0315475711467785,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Women","Highest qualification","Lower level (below CSE grade 1)",NA,NA,8.73805620334321,658,8.25281479080475,9.25182839409622,0.0291413325279947,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher working","27","Women","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.14788522007313,778,8.64612605736197,9.67876288692064,0.0287730350761421,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Intermediate","27","Women","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.43800281849815,935,8.92244259076825,9.98335335820965,0.0286522976910518,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower professional","27","Women","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.97985587733153,882,9.41866518432924,10.5744838979964,0.0295197120299196,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Women","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.6470798983109,830,10.0326632947019,11.2991243731742,0.0303175929907363,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","White British",9.24063214551465,NA,8.86312329713863,9.63422030654655,0.0212780579094895,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","White British",10.935497090805,NA,10.4589304331502,11.433778758483,0.0227303119447529,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Bangladeshi",7.80917280492942,NA,6.79091160383471,8.98011687603372,0.0712721800199813,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Bangladeshi",9.24148750270837,NA,8.02196373887188,10.6464070448074,0.0721933500678557,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Black African",9.2838444736009,NA,8.58089953731023,10.0443744662494,0.0401660719470653,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Black African",10.9866351818612,NA,10.1250416753153,11.9215462503813,0.041661177575776,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Black Caribbean",9.12551231582043,NA,8.20492897536947,10.1493840197977,0.0542466639527382,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Black Caribbean",10.7992626273082,NA,9.68655592481002,12.039787329867,0.055470947418964,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Chinese",9.00476008972585,NA,7.87915558659673,10.2911667858742,0.0681189376839792,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Chinese",10.6563627048385,NA,9.31386168208105,12.1923719691421,0.0686906703980051,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Indian",9.3485059935061,NA,8.70625950368717,10.0381299539265,0.036308117780466,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Indian",11.0631565552559,NA,10.2896193846461,11.8948455128217,0.0369766448825808,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Mixed",9.04317582870176,NA,8.3337596443833,9.81298148236522,0.0416754139686368,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Mixed",10.7018244432993,NA,9.84968725348182,11.6276835464712,0.0423277692554884,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Other",8.80055361002619,NA,8.19197389573672,9.45434456074764,0.03655576246342,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Other",10.4147018174106,NA,9.67834871889144,11.2070785105995,0.0374063507862879,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Pakistani",8.32191718742091,NA,7.58044252176745,9.13591857934756,0.0476058509478875,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","Pakistani",9.84827658539942,NA,8.95576738269479,10.8297310055124,0.0484616789085913,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","White other",9.30022213417811,NA,8.88516164682847,9.73467171257714,0.0232902910483701,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Ethnicity","White other",11.0060167411285,NA,10.4846650813287,11.5532926961793,0.0247557649573204,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","Yes",9.17545607244351,151,7.9308616338187,10.615365394643,0.0742560499461608,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","Yes",9.08804944014322,149,7.83116791339166,10.546657093797,0.0758241120967738,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Intermediate","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","Yes",10.1735980818656,169,8.77000555189568,11.8018280967869,0.0756253718008008,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","Yes",10.0801733528729,165,8.62584598629416,11.7797019545004,0.079368939338348,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","Yes",10.5744848748191,164,9.05216228149203,12.3528198998823,0.07918195752142,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","No",9.22950696142987,1102,8.85809620104512,9.61649058869241,0.0209525353807789,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","No",9.55673787350692,1305,9.16932428541964,9.96052009286547,0.021110204116859,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Intermediate","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","No",9.6540740966456,1593,9.26770956098418,10.0565459081592,0.0208351975825841,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Lower professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","No",10.3976803876925,1481,9.9628045409769,10.8515385401714,0.0217944190004436,"Pounds",NA
"IN36","Direct effect of social origins on hourly earnings","Country","K02000001","United Kingdom",NA,"Higher professional","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","No",10.9648215480383,1355,10.4897675787269,11.4613894614924,0.0225941397906021,"Pounds",NA
