"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2016",,,,,"2014-2024",19.094,18.568,19.634,21078,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2017",,,,,"2014-2024",18.659,18.129,19.198,20619,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2018",,,,,"2014-2024",18.679,18.148,19.224,20321,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2019",,,,,"2014-2024",18.283,17.754,18.823,20282,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2020",,,,,"2014-2024",16.375,15.783,16.98,14860,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2021",,,,,"2014-2024",19.174,18.604,19.751,18272,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2022",,,,,"2014-2024",19.749,19.093,20.418,14002,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2023",,,,,"2014-2024",19.173,18.35,20.018,8675,"Percent",
"dr14","Distribution of parental occupation","trend","K02000001","country","United Kingdom","sec_dependent_children","Lower working","year","2024",,,,,"2014-2024",19.5,18.817,20.206,12645,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Bedfordshire and Hertfordshire","sec_dependent_children","Higher professional","itl2_current_geo","Bedfordshire and Hertfordshire","quintile",5,,,"2014-2024",22.643,21.575,23.764,5704,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","sec_dependent_children","Higher professional","itl2_current_geo","Berkshire, Buckinghamshire and Oxfordshire","quintile",5,,,"2014-2024",25.224,24.262,26.207,7759,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Cheshire","sec_dependent_children","Higher professional","itl2_current_geo","Cheshire","quintile",5,,,"2014-2024",24.52,23.03,26.085,3111,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Cornwall and Isles of Scilly","sec_dependent_children","Higher professional","itl2_current_geo","Cornwall and Isles of Scilly","quintile",1,,,"2014-2024",12.6,11.118,14.238,1802,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Cumbria","sec_dependent_children","Higher professional","itl2_current_geo","Cumbria","quintile",1,,,"2014-2024",12.038,10.477,13.851,1492,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Derbyshire and Nottinghamshire","sec_dependent_children","Higher professional","itl2_current_geo","Derbyshire and Nottinghamshire","quintile",3,,,"2014-2024",15.57,14.684,16.497,6256,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Devon","sec_dependent_children","Higher professional","itl2_current_geo","Devon","quintile",2,,,"2014-2024",15.125,13.954,16.369,3465,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Dorset and Somerset","sec_dependent_children","Higher professional","itl2_current_geo","Dorset and Somerset","quintile",3,,,"2014-2024",15.75,14.646,16.915,4045,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","East Anglia","sec_dependent_children","Higher professional","itl2_current_geo","East Anglia","quintile",3,,,"2014-2024",16.43,15.603,17.285,7579,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","East Wales","sec_dependent_children","Higher professional","itl2_current_geo","East Wales","quintile",3,,,"2014-2024",16.022,14.788,17.343,3245,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","East Yorkshire and Northern Lincolnshire","sec_dependent_children","Higher professional","itl2_current_geo","East Yorkshire and Northern Lincolnshire","quintile",1,,,"2014-2024",10.615,9.47,11.858,2640,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Eastern Scotland","sec_dependent_children","Higher professional","itl2_current_geo","Eastern Scotland","quintile",4,,,"2014-2024",18.351,17.332,19.397,5490,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Essex","sec_dependent_children","Higher professional","itl2_current_geo","Essex","quintile",4,,,"2014-2024",17.353,16.343,18.428,5161,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Gloucestershire, Wiltshire and Bath/Bristol area","sec_dependent_children","Higher professional","itl2_current_geo","Gloucestershire, Wiltshire and Bath/Bristol area","quintile",5,,,"2014-2024",21.674,20.785,22.598,8045,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Greater Manchester","sec_dependent_children","Higher professional","itl2_current_geo","Greater Manchester","quintile",2,,,"2014-2024",15.37,14.598,16.187,8045,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Hampshire and Isle of Wight","sec_dependent_children","Higher professional","itl2_current_geo","Hampshire and Isle of Wight","quintile",4,,,"2014-2024",20.165,19.155,21.225,5870,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Herefordshire, Worcestershire and Warwickshire","sec_dependent_children","Higher professional","itl2_current_geo","Herefordshire, Worcestershire and Warwickshire","quintile",4,,,"2014-2024",19.884,18.703,21.101,4337,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Highlands and Islands","sec_dependent_children","Higher professional","itl2_current_geo","Highlands and Islands","quintile",1,,,"2014-2024",10.902,8.911,13.179,865,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Inner London - East","sec_dependent_children","Higher professional","itl2_current_geo","Inner London - East","quintile",4,,,"2014-2024",19.154,18.065,20.294,4876,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Inner London - West","sec_dependent_children","Higher professional","itl2_current_geo","Inner London - West","quintile",5,,,"2014-2024",30.883,28.819,32.988,1931,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Kent","sec_dependent_children","Higher professional","itl2_current_geo","Kent","quintile",4,,,"2014-2024",17.437,16.384,18.555,4787,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Lancashire","sec_dependent_children","Higher professional","itl2_current_geo","Lancashire","quintile",2,,,"2014-2024",13.462,12.463,14.511,4363,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Leicestershire, Rutland and Northamptonshire","sec_dependent_children","Higher professional","itl2_current_geo","Leicestershire, Rutland and Northamptonshire","quintile",3,,,"2014-2024",15.75,14.85,16.71,5997,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Lincolnshire","sec_dependent_children","Higher professional","itl2_current_geo","Lincolnshire","quintile",2,,,"2014-2024",13.08,11.724,14.584,2208,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Merseyside","sec_dependent_children","Higher professional","itl2_current_geo","Merseyside","quintile",2,,,"2014-2024",15.118,14.005,16.283,3885,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","North Eastern Scotland","sec_dependent_children","Higher professional","itl2_current_geo","North Eastern Scotland","quintile",4,,,"2014-2024",18.758,16.696,21.054,1278,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","North Yorkshire","sec_dependent_children","Higher professional","itl2_current_geo","North Yorkshire","quintile",4,,,"2014-2024",18.843,17.412,20.35,2787,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Northern Ireland","sec_dependent_children","Higher professional","itl2_current_geo","Northern Ireland","quintile",2,,,"2014-2024",12.877,12.305,13.475,12773,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Northumberland, and Tyne and Wear","sec_dependent_children","Higher professional","itl2_current_geo","Northumberland, and Tyne and Wear","quintile",2,,,"2014-2024",13.331,12.327,14.378,4317,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Outer London - East and North East","sec_dependent_children","Higher professional","itl2_current_geo","Outer London - East and North East","quintile",3,,,"2014-2024",16.054,15.065,17.093,5133,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Outer London - South","sec_dependent_children","Higher professional","itl2_current_geo","Outer London - South","quintile",5,,,"2014-2024",24.926,23.573,26.335,3839,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Outer London - West and North West","sec_dependent_children","Higher professional","itl2_current_geo","Outer London - West and North West","quintile",5,,,"2014-2024",21.913,20.808,23.058,5280,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Shropshire and Staffordshire","sec_dependent_children","Higher professional","itl2_current_geo","Shropshire and Staffordshire","quintile",2,,,"2014-2024",14.29,13.281,15.359,4458,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","South Yorkshire","sec_dependent_children","Higher professional","itl2_current_geo","South Yorkshire","quintile",1,,,"2014-2024",12.777,11.773,13.84,4103,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Southern Scotland","sec_dependent_children","Higher professional","itl2_current_geo","Southern Scotland","quintile",1,,,"2014-2024",11.315,10.098,12.618,2505,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Surrey, East and West Sussex","sec_dependent_children","Higher professional","itl2_current_geo","Surrey, East and West Sussex","quintile",5,,,"2014-2024",23.141,22.238,24.08,8161,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Tees Valley and Durham","sec_dependent_children","Higher professional","itl2_current_geo","Tees Valley and Durham","quintile",1,,,"2014-2024",10.918,9.944,11.996,3651,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","West Central Scotland","sec_dependent_children","Higher professional","itl2_current_geo","West Central Scotland","quintile",3,,,"2014-2024",16.037,14.839,17.306,3480,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","West Midlands","sec_dependent_children","Higher professional","itl2_current_geo","West Midlands","quintile",1,,,"2014-2024",12.436,11.718,13.197,7782,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","West Wales and The Valleys","sec_dependent_children","Higher professional","itl2_current_geo","West Wales and The Valleys","quintile",1,,,"2014-2024",10.387,9.6,11.219,5577,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","West Yorkshire","sec_dependent_children","Higher professional","itl2_current_geo","West Yorkshire","quintile",2,,,"2014-2024",15.024,14.232,15.866,7478,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Bedfordshire and Hertfordshire","sec_dependent_children","Lower working","itl2_current_geo","Bedfordshire and Hertfordshire","quintile",2,,,"2014-2024",15.824,14.898,16.81,5704,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","sec_dependent_children","Lower working","itl2_current_geo","Berkshire, Buckinghamshire and Oxfordshire","quintile",1,,,"2014-2024",13.223,12.482,14.002,7759,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Cheshire","sec_dependent_children","Lower working","itl2_current_geo","Cheshire","quintile",1,,,"2014-2024",14.719,13.505,16.027,3111,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Cornwall and Isles of Scilly","sec_dependent_children","Lower working","itl2_current_geo","Cornwall and Isles of Scilly","quintile",2,,,"2014-2024",17.311,15.611,19.159,1802,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Cumbria","sec_dependent_children","Lower working","itl2_current_geo","Cumbria","quintile",2,,,"2014-2024",16.167,14.341,18.142,1492,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Derbyshire and Nottinghamshire","sec_dependent_children","Lower working","itl2_current_geo","Derbyshire and Nottinghamshire","quintile",3,,,"2014-2024",19.311,18.342,20.314,6256,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Devon","sec_dependent_children","Lower working","itl2_current_geo","Devon","quintile",2,,,"2014-2024",15.547,14.373,16.815,3465,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Dorset and Somerset","sec_dependent_children","Lower working","itl2_current_geo","Dorset and Somerset","quintile",1,,,"2014-2024",14.626,13.568,15.771,4045,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","East Anglia","sec_dependent_children","Lower working","itl2_current_geo","East Anglia","quintile",2,,,"2014-2024",17.317,16.469,18.186,7579,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","East Wales","sec_dependent_children","Lower working","itl2_current_geo","East Wales","quintile",3,,,"2014-2024",18.45,17.147,19.847,3245,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","East Yorkshire and Northern Lincolnshire","sec_dependent_children","Lower working","itl2_current_geo","East Yorkshire and Northern Lincolnshire","quintile",5,,,"2014-2024",25.401,23.774,27.132,2640,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Eastern Scotland","sec_dependent_children","Lower working","itl2_current_geo","Eastern Scotland","quintile",3,,,"2014-2024",18.628,17.617,19.695,5490,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Essex","sec_dependent_children","Lower working","itl2_current_geo","Essex","quintile",2,,,"2014-2024",15.973,14.983,17,5161,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Gloucestershire, Wiltshire and Bath/Bristol area","sec_dependent_children","Lower working","itl2_current_geo","Gloucestershire, Wiltshire and Bath/Bristol area","quintile",1,,,"2014-2024",14.773,14.002,15.565,8045,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Greater Manchester","sec_dependent_children","Lower working","itl2_current_geo","Greater Manchester","quintile",4,,,"2014-2024",22.655,21.752,23.594,8045,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Hampshire and Isle of Wight","sec_dependent_children","Lower working","itl2_current_geo","Hampshire and Isle of Wight","quintile",1,,,"2014-2024",14.488,13.595,15.413,5870,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Herefordshire, Worcestershire and Warwickshire","sec_dependent_children","Lower working","itl2_current_geo","Herefordshire, Worcestershire and Warwickshire","quintile",2,,,"2014-2024",16.002,14.93,17.135,4337,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Highlands and Islands","sec_dependent_children","Lower working","itl2_current_geo","Highlands and Islands","quintile",1,,,"2014-2024",14.597,12.319,17.135,865,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Inner London - East","sec_dependent_children","Lower working","itl2_current_geo","Inner London - East","quintile",5,,,"2014-2024",26.181,24.964,27.452,4876,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Inner London - West","sec_dependent_children","Lower working","itl2_current_geo","Inner London - West","quintile",3,,,"2014-2024",18.104,16.446,19.933,1931,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Kent","sec_dependent_children","Lower working","itl2_current_geo","Kent","quintile",2,,,"2014-2024",15.869,14.858,16.95,4787,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Lancashire","sec_dependent_children","Lower working","itl2_current_geo","Lancashire","quintile",4,,,"2014-2024",21.018,19.823,22.264,4363,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Leicestershire, Rutland and Northamptonshire","sec_dependent_children","Lower working","itl2_current_geo","Leicestershire, Rutland and Northamptonshire","quintile",4,,,"2014-2024",20.797,19.777,21.848,5997,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Lincolnshire","sec_dependent_children","Lower working","itl2_current_geo","Lincolnshire","quintile",4,,,"2014-2024",21.528,19.827,23.299,2208,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Merseyside","sec_dependent_children","Lower working","itl2_current_geo","Merseyside","quintile",4,,,"2014-2024",20.091,18.86,21.406,3885,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","North Eastern Scotland","sec_dependent_children","Lower working","itl2_current_geo","North Eastern Scotland","quintile",3,,,"2014-2024",17.423,15.43,19.667,1278,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","North Yorkshire","sec_dependent_children","Lower working","itl2_current_geo","North Yorkshire","quintile",1,,,"2014-2024",12.659,11.465,13.971,2787,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Northern Ireland","sec_dependent_children","Lower working","itl2_current_geo","Northern Ireland","quintile",4,,,"2014-2024",22.747,22.028,23.49,12773,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Northumberland, and Tyne and Wear","sec_dependent_children","Lower working","itl2_current_geo","Northumberland, and Tyne and Wear","quintile",5,,,"2014-2024",22.803,21.555,24.081,4317,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Outer London - East and North East","sec_dependent_children","Lower working","itl2_current_geo","Outer London - East and North East","quintile",4,,,"2014-2024",20.723,19.632,21.869,5133,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Outer London - South","sec_dependent_children","Lower working","itl2_current_geo","Outer London - South","quintile",1,,,"2014-2024",15.459,14.326,16.638,3839,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Outer London - West and North West","sec_dependent_children","Lower working","itl2_current_geo","Outer London - West and North West","quintile",3,,,"2014-2024",19.501,18.452,20.608,5280,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Shropshire and Staffordshire","sec_dependent_children","Lower working","itl2_current_geo","Shropshire and Staffordshire","quintile",2,,,"2014-2024",17.294,16.202,18.444,4458,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","South Yorkshire","sec_dependent_children","Lower working","itl2_current_geo","South Yorkshire","quintile",5,,,"2014-2024",23.606,22.33,24.953,4103,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Southern Scotland","sec_dependent_children","Lower working","itl2_current_geo","Southern Scotland","quintile",3,,,"2014-2024",18.648,17.147,20.236,2505,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Surrey, East and West Sussex","sec_dependent_children","Lower working","itl2_current_geo","Surrey, East and West Sussex","quintile",1,,,"2014-2024",11.881,11.196,12.612,8161,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","Tees Valley and Durham","sec_dependent_children","Lower working","itl2_current_geo","Tees Valley and Durham","quintile",5,,,"2014-2024",23.698,22.328,25.113,3651,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","West Central Scotland","sec_dependent_children","Lower working","itl2_current_geo","West Central Scotland","quintile",5,,,"2014-2024",22.757,21.382,24.196,3480,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","West Midlands","sec_dependent_children","Lower working","itl2_current_geo","West Midlands","quintile",5,,,"2014-2024",28.531,27.529,29.547,7782,"Percent",
"dr14","Distribution of parental occupation","geography_caterpillar",,"ITL2","West Wales and The Valleys","sec_dependent_children","Lower working","itl2_current_geo","West Wales and The Valleys","quintile",4,,,"2014-2024",21.656,20.59,22.77,5577,"Percent",
