"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN34","Earnings of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Disability","No",NA,NA,12.3653845965654,4419,11.9286030197894,12.8021661733414,0.222847743253069,"Pounds",NA
"IN34","Earnings of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Disability","No",NA,NA,13.6103297378819,4533,13.2108384618803,14.0098210138835,0.203822079592672,"Pounds",NA
"IN34","Earnings of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Disability","No",NA,NA,14.2225698054153,5702,13.8630571581845,14.5820824526462,0.183424820015729,"Pounds",NA
"IN34","Earnings of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Disability","No",NA,NA,16.2219168195213,5005,15.8535827241383,16.5902509149043,0.18792555886888,"Pounds",NA
"IN34","Earnings of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Disability","No",NA,NA,17.8580664874881,4311,17.4736133206804,18.2425196542957,0.196149574901867,"Pounds",NA
"IN34","Earnings of young people","ITL2",NA,"Bedfordshire and Hertfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,0.812499231741768,324,-0.335506549863337,1.96050501334687,0.585717235512809,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Berkshire, Buckinghamshire and Oxfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.438587697909251,450,-0.562923921981332,1.44009931779983,0.510975316270705,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Cheshire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.907641112435577,164,-2.29364238992244,0.478360165051281,0.707143508921866,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Cornwall and Isles of Scilly","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.618827047263652,90,-2.2078448197966,0.9701907252693,0.810723353333139,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Cumbria","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.316734011827558,125,-1.13079220038557,1.76426022404069,0.738533781741392,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Derbyshire and Nottinghamshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.0530777728114835,405,-1.07131462030175,0.965159074678782,0.519508595658299,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Devon","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.160244906238782,228,-1.18443690144092,1.50492671391849,0.68606214677536,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Dorset and Somerset","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.528935186228336,259,-0.681095624024714,1.73896599648139,0.617362658292372,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"East Anglia","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.419467838764586,452,-1.45230143830722,0.613365760778048,0.526955918133997,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"East Wales","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.405089561831228,217,-1.75640177375589,0.94622265009343,0.689445006084009,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"East Yorkshire and Northern Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.375605477997742,176,-1.700966754191,0.949755798195515,0.676204732751662,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.746903146399322,337,-1.8990265110563,0.40522021825766,0.587818043192338,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Essex","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.00210745147064642,321,-1.16694073143596,1.17115563437725,0.596453154544185,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Gloucestershire, Wiltshire and Bath/Bristol area","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.692822274304178,519,-1.67582528082826,0.290180732219908,0.501532146185758,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Greater Manchester","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.337258358089073,434,-1.41796199506526,0.743445278887111,0.551379406620502,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Hampshire and Isle of Wight","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,0.0496579428268223,339,-1.04854489576675,1.1478607814204,0.560307570711007,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Herefordshire, Worcestershire and Warwickshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.658623530518552,244,-0.561114604296516,1.87836166533362,0.622315374905647,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Highlands and Islands","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.700920348920689,62,-2.46800036423655,1.06615966639518,0.901571436385645,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Inner London - East","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.17620016287871,193,-0.20264960227659,2.55504992803402,0.703494778140461,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Inner London - West","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.384965437178178,92,-1.29878414507297,2.06871501942933,0.859055909311812,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Kent","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.531068190181284,303,-1.70011637308789,0.637979992725318,0.596453154544185,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Lancashire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.809443628498133,307,-2.01470688992529,0.395819632929027,0.61493023542202,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Leicestershire, Rutland and Northamptonshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.576231979389215,337,-0.559680989101359,1.71214494787979,0.579547432903354,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.96463697583159,153,-2.45504773513867,0.525773783475489,0.760413652707693,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Merseyside","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.193541878702705,257,-1.43341682197591,1.0463330645705,0.632589256772044,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"North Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.088854072560791,85,-1.58212093328872,1.7598290784103,0.852538268290565,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"North Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,0.748601924390181,175,-0.564332260113539,2.0615361088939,0.669864379848837,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Northern Ireland","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.23644383259787,1022,-2.05428813636328,-0.418599528832456,0.417267501921128,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Northumberland and Tyne and Wear","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.927322889874092,296,-2.09637107278069,0.24172529303251,0.596453154544185,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Outer London - East and North East","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.98086354730442,264,0.746116173278399,3.21561092133043,0.629973150013274,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Outer London - South","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.51905545837876,159,0.0375264935736206,3.0005844231839,0.755882124900581,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Outer London - West and North West","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.05909464848951,185,-0.396712359456298,2.51490165643532,0.742758677523372,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Shropshire and Staffordshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.322226592586213,297,-1.47023237419132,0.825779189018893,0.585717235512809,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"South Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.600835448334038,276,-1.81086625858709,0.609195361919012,0.617362658292372,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Southern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.587074949771693,144,-2.07748570907877,0.903335809535386,0.760413652707693,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Surrey, East and West Sussex","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.84479287215382,420,0.774195578976764,2.91539016533087,0.546223108763804,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"Tees Valley and Durham","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.865984883561864,259,-2.07601569381491,0.344045926691186,0.617362658292372,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"West Central Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,0.757818853670195,273,-0.497830770548968,2.01346847788936,0.640637563377124,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"West Midlands","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.399139275356934,565,-1.36219627759694,0.563917726883076,0.49135561338776,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"West Wales and The Valleys","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.171506479373946,435,-1.242103772551,0.899090813803109,0.546223108763804,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
"IN34","Earnings of young people","ITL2",NA,"West Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.237030951665186,429,-1.29139662335966,0.817334720029286,0.537941669231874,"Pounds compared to the national average","Random effect from a linear mixed-effects model"
