"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"MO21","Absolute income mobility","International",NA,"US",1985,NA,NA,"Total",NA,NA,0.56,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"US",1986,NA,NA,"Total",NA,NA,0.587,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1960,NA,NA,"Total",NA,NA,0.674082,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1961,NA,NA,"Total",NA,NA,0.665305,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1962,NA,NA,"Total",NA,NA,0.62637,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1963,NA,NA,"Total",NA,NA,0.584539,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1964,NA,NA,"Total",NA,NA,0.578635,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1965,NA,NA,"Total",NA,NA,0.59371,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1966,NA,NA,"Total",NA,NA,0.604714,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1967,NA,NA,"Total",NA,NA,0.616587,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1968,NA,NA,"Total",NA,NA,0.637828,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1969,NA,NA,"Total",NA,NA,0.65077,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1970,NA,NA,"Total",NA,NA,0.683161,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1971,NA,NA,"Total",NA,NA,0.699467,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1972,NA,NA,"Total",NA,NA,0.692477,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1973,NA,NA,"Total",NA,NA,0.689505,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1974,NA,NA,"Total",NA,NA,0.687602,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1975,NA,NA,"Total",NA,NA,0.692583,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1976,NA,NA,"Total",NA,NA,0.695234,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1977,NA,NA,"Total",NA,NA,0.713212,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1978,NA,NA,"Total",NA,NA,0.718403,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1979,NA,NA,"Total",NA,NA,0.706312,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Sweden",1980,NA,NA,"Total",NA,NA,0.703772,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1967,NA,NA,"Total",NA,NA,0.6454,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1968,NA,NA,"Total",NA,NA,0.6549,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1969,NA,NA,"Total",NA,NA,0.6487,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1970,NA,NA,"Total",NA,NA,0.6473,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1971,NA,NA,"Total",NA,NA,0.64,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1972,NA,NA,"Total",NA,NA,0.6331,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1973,NA,NA,"Total",NA,NA,0.6199,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1974,NA,NA,"Total",NA,NA,0.6085,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1975,NA,NA,"Total",NA,NA,0.5967,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1976,NA,NA,"Total",NA,NA,0.5892,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1977,NA,NA,"Total",NA,NA,0.5831,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1978,NA,NA,"Total",NA,NA,0.5663,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1979,NA,NA,"Total",NA,NA,0.5413,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1980,NA,NA,"Total",NA,NA,0.5149,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1981,NA,NA,"Total",NA,NA,0.4827,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Denmark",1982,NA,NA,"Total",NA,NA,0.4591,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1964,NA,NA,"Total",NA,NA,0.7286,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1965,NA,NA,"Total",NA,NA,0.7296,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1966,NA,NA,"Total",NA,NA,0.736,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1967,NA,NA,"Total",NA,NA,0.7391,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1968,NA,NA,"Total",NA,NA,0.7539,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1969,NA,NA,"Total",NA,NA,0.7429,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1970,NA,NA,"Total",NA,NA,0.7408,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1971,NA,NA,"Total",NA,NA,0.7135,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1972,NA,NA,"Total",NA,NA,0.6988,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1973,NA,NA,"Total",NA,NA,0.721,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1974,NA,NA,"Total",NA,NA,0.7104,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1975,NA,NA,"Total",NA,NA,0.7168,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1976,NA,NA,"Total",NA,NA,0.7197,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1977,NA,NA,"Total",NA,NA,0.745,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1978,NA,NA,"Total",NA,NA,0.7517,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1979,NA,NA,"Total",NA,NA,0.747,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1980,NA,NA,"Total",NA,NA,0.7364,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1981,NA,NA,"Total",NA,NA,0.7419,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1982,NA,NA,"Total",NA,NA,0.7473,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Norway",1983,NA,NA,"Total",NA,NA,0.7529,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1977,NA,NA,"Total",NA,NA,0.57525,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1978,NA,NA,"Total",NA,NA,0.58011,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1979,NA,NA,"Total",NA,NA,0.57322,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1980,NA,NA,"Total",NA,NA,0.56959,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1981,NA,NA,"Total",NA,NA,0.56205,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1982,NA,NA,"Total",NA,NA,0.55451,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1983,NA,NA,"Total",NA,NA,0.55491,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1984,NA,NA,"Total",NA,NA,0.55535,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Canada",1985,NA,NA,"Total",NA,NA,0.558,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1965,NA,NA,"Total",NA,NA,0.6814,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1966,NA,NA,"Total",NA,NA,0.6846,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1967,NA,NA,"Total",NA,NA,0.679,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1968,NA,NA,"Total",NA,NA,0.6824,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1969,NA,NA,"Total",NA,NA,0.6856,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1970,NA,NA,"Total",NA,NA,0.6815,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1971,NA,NA,"Total",NA,NA,0.6861,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1972,NA,NA,"Total",NA,NA,0.6895,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1973,NA,NA,"Total",NA,NA,0.6926,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1974,NA,NA,"Total",NA,NA,0.7065,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1975,NA,NA,"Total",NA,NA,0.7077,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1976,NA,NA,"Total",NA,NA,0.7006,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1977,NA,NA,"Total",NA,NA,0.7041,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1978,NA,NA,"Total",NA,NA,0.7026,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1979,NA,NA,"Total",NA,NA,0.7059,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1980,NA,NA,"Total",NA,NA,0.7024,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1981,NA,NA,"Total",NA,NA,0.6981,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1982,NA,NA,"Total",NA,NA,0.6936,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1983,NA,NA,"Total",NA,NA,0.6835,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1984,NA,NA,"Total",NA,NA,0.6785,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Finland",1985,NA,NA,"Total",NA,NA,0.6716,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1964,NA,NA,"Total",NA,NA,0.7,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1965,NA,NA,"Total",NA,NA,0.7,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1966,NA,NA,"Total",NA,NA,0.67,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1967,NA,NA,"Total",NA,NA,0.68,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1968,NA,NA,"Total",NA,NA,0.7,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1969,NA,NA,"Total",NA,NA,0.69,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1970,NA,NA,"Total",NA,NA,0.73,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1971,NA,NA,"Total",NA,NA,0.74,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1972,NA,NA,"Total",NA,NA,0.73,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1973,NA,NA,"Total",NA,NA,0.74,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1974,NA,NA,"Total",NA,NA,0.75,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1975,NA,NA,"Total",NA,NA,0.77,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1976,NA,NA,"Total",NA,NA,0.75,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1977,NA,NA,"Total",NA,NA,0.75,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1978,NA,NA,"Total",NA,NA,0.75,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1979,NA,NA,"Total",NA,NA,0.73,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1980,NA,NA,"Total",NA,NA,0.74,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1981,NA,NA,"Total",NA,NA,0.73,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1982,NA,NA,"Total",NA,NA,0.74,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1983,NA,NA,"Total",NA,NA,0.71,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1984,NA,NA,"Total",NA,NA,0.7,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1985,NA,NA,"Total",NA,NA,0.66,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1986,NA,NA,"Total",NA,NA,0.68,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"UK",1987,NA,NA,"Total",NA,NA,0.67,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1973,NA,NA,"Total",NA,NA,0.7811,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1974,NA,NA,"Total",NA,NA,0.792,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1975,NA,NA,"Total",NA,NA,0.782,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1976,NA,NA,"Total",NA,NA,0.7885,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1977,NA,NA,"Total",NA,NA,0.785,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1978,NA,NA,"Total",NA,NA,0.7838,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1979,NA,NA,"Total",NA,NA,0.777,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1980,NA,NA,"Total",NA,NA,0.778,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1981,NA,NA,"Total",NA,NA,0.732,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1982,NA,NA,"Total",NA,NA,0.7292,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1983,NA,NA,"Total",NA,NA,0.7069,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
"MO21","Absolute income mobility","International",NA,"Netherlands",1984,NA,NA,"Total",NA,NA,0.6859,NA,NA,NA,NA,"Percentage","Upward absolute income mobility"
