"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Men",NA,NA,NA,NA,4.30598564877787,126,3.14726740574983,5.4647038918059,0.0059118277705512,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Women",NA,NA,NA,NA,5.2703404897516,149,3.99489619992715,6.54578477957604,0.00650736882563492,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Men",NA,NA,NA,NA,3.58340993606774,94,2.52239059769348,4.644429274442,0.00541336397129725,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Women",NA,NA,NA,NA,3.81887481637353,98,2.72488870953885,4.9128609232082,0.00558156176956465,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men",NA,NA,NA,NA,4.03263293451693,86,2.90969615877723,5.15556971025663,0.00572926926397808,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Women",NA,NA,NA,NA,3.4054827989814,77,2.37018628330051,4.44077931466228,0.00528212508000451,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","White British",NA,NA,6.69977764797029,NA,5.83412264665334,7.68339643806282,0.0752965387174388,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","White British",NA,NA,3.28402217938507,NA,2.72332626071293,3.95546377059173,0.09846402490569,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Bangladeshi",NA,NA,8.1782215479396,NA,3.95740479380196,16.1440856368753,0.393267563152435,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Bangladeshi",NA,NA,4.04135875458724,NA,1.88122103216276,8.46784012728055,0.401477951043142,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Black African",NA,NA,16.9842241112635,NA,12.3487858417587,22.9049900440703,0.190331787730336,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Black African",NA,NA,8.82085604899987,NA,6.0941125850737,12.6038974767431,0.20369906735911,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Black Caribbean",NA,NA,15.9947390524293,NA,10.2757834328859,24.0436403162683,0.259344504011726,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Black Caribbean",NA,NA,8.25964242293708,NA,5.02670995716771,13.2810736113925,0.271036885516672,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Chinese",NA,NA,16.539489654823,NA,8.80289419942471,28.9193771891925,0.366988441340364,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Chinese",NA,NA,8.56781915739515,NA,4.24790819373088,16.5227936705846,0.38149394248432,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Indian",NA,NA,10.7407192061424,NA,7.70649088748889,14.7783047516158,0.186426574470898,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Indian",NA,NA,5.38364408796244,NA,3.76982540815772,7.6335172275062,0.190427415015589,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Mixed",NA,NA,11.9920155371064,NA,8.36671370520217,16.8984765803698,0.204252245141004,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Mixed",NA,NA,6.05316359373646,NA,4.11143331704708,8.82750400151031,0.20778280358759,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Other",NA,NA,12.0573484925588,NA,8.4054222370498,17.0014268878837,0.204832603987335,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Other",NA,NA,6.08837977910816,NA,4.09050960315615,8.97077220182765,0.213648033925194,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","Pakistani",NA,NA,16.0244355806337,NA,11.9417518068668,21.167398251333,0.17425302528336,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","Pakistani",NA,NA,8.27639254444735,NA,5.87308298885879,11.5425560019696,0.188204186308503,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Ethnicity","White other",NA,NA,6.87045378295731,NA,5.34230735475598,8.79510562959782,0.136652950288472,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Ethnicity","White other",NA,NA,3.37082608608372,NA,2.52394454398355,4.48878363918247,0.152067145088498,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Disability","No",NA,NA,5.83794777603065,220,4.49331804280054,7.18257750926077,0.0068603557817863,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Disability","Yes",NA,NA,18.2310190196382,107,16.0167294475001,20.4453085917763,0.0112973957762148,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Disability","No",NA,NA,3.79159443059572,158,2.69624648774333,4.88694237344811,0.00558850991251221,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Disability","Yes",NA,NA,12.243255914142,60,10.3634051874975,14.1231066407865,0.00959107513594137,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Disability","No",NA,NA,4.04089273776301,207,2.91157432067368,5.17021115485235,0.00576182865861906,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Disability","Yes",NA,NA,10.2999595183007,64,8.55675345271106,12.0431655838903,0.0088939084979063,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Disability","No",NA,NA,3.11517377751769,147,2.1188427126627,4.11150484237268,0.00508332175946425,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Disability","Yes",NA,NA,8.39060781543083,44,6.80059230100848,9.98062332985318,0.00811232405317524,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Disability","No",NA,NA,3.20334200668753,127,2.19346964639712,4.21321436697794,0.00515241000148168,"Percentage",NA
"IN32","Unemployment of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Disability","Yes",NA,NA,8.09122826208141,34,6.52728728893841,9.65516923522442,0.00797929067930104,"Percentage",NA
"IN32","Unemployment of young people","ITL2",NA,"Bedfordshire and Hertfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.23,290,-1.88040123092314,1.41359901271278,0.00840306184601,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Berkshire, Buckinghamshire and Oxfordshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.43,407,-1.92260199283521,1.06024963856075,0.00760931538621419,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Cheshire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.77,150,-2.6891397598211,1.14695018790271,0.00978594374419339,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Cornwall and Isles of Scilly","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.33,75,-2.46492604523844,1.79958795598617,0.010878862248022,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Cumbria","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.17,116,-2.1805164115374,1.83311095044068,0.0102388453111686,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Derbyshire and Nottinghamshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.03,362,-1.51878053055075,1.57301147981045,0.00788722451622756,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Devon","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.74,205,-2.53159970879942,1.06131631228878,0.00916560209461277,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Dorset and Somerset","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.5,234,-2.2454284976349,1.23655994549885,0.00888262357942285,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"East Anglia","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.73,403,-2.22969168765955,0.762380313664043,0.0076328367380704,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"East Wales","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-1.06,187,-2.89238175655649,0.774961335731175,0.00935546707216242,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"East Yorkshire and Northern Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.9,158,-2.80033860548945,0.997294773148584,0.00968784025162764,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,0.85,298,-0.784928111745069,2.48462720276261,0.00834070233292774,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Essex","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.9,292,-2.54023424601888,0.747603395568859,0.00838734092241771,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Gloucestershire, Wiltshire and Bath/Bristol area","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.83,471,-2.25006722575348,0.595964080173372,0.00726028394369094,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Greater Manchester","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.52,371,-1.01623163221733,2.05281757112818,0.0078292071513916,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Hampshire and Isle of Wight","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.68,309,-2.29437796870177,0.942437215181943,0.00825718159154008,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Herefordshire, Worcestershire and Warwickshire","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.02,216,-1.75124729504335,1.79835670096634,0.0090551122347186,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Highlands and Islands","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.68,48,-2.9130180099167,1.54493679119601,0.0113723336763079,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Inner London - East","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.6,169,-1.27484716502423,2.47174853884778,0.00955764210171433,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Inner London - West","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,0.85,83,-1.25799019668405,2.9538758996321,0.0107445563681534,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Kent","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.36,267,-2.04193309640395,1.32552242525054,0.00859044775932266,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Lancashire","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.91,269,0.226310199375024,3.58718241681625,0.0085736536159215,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Leicestershire, Rutland and Northamptonshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.56,301,-2.18803043470935,1.0724973472206,0.00831767291308659,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Lincolnshire","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,0.7,132,-1.25991915065879,2.66715431421735,0.0100180445532555,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Merseyside","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.67,217,-1.10402492754791,2.44171882988579,0.00904526468733088,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"North Eastern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.52,80,-0.600032184897895,3.63134755032786,0.0107943360592494,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"North Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.53,156,-2.43065566410913,1.37648333880226,0.00971208929314131,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Northern Ireland","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.51,843,-1.66318860111709,0.64449055339922,0.00588693661866406,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Northumberland and Tyne and Wear","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,2.36,249,0.64513282635691,4.07363296546229,0.00874617382424842,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Outer London - East and North East","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.25,240,-1.48204924595244,1.97824502900658,0.00882728131367099,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Outer London - South","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.45,141,-0.48635792008361,3.39442411183539,0.00989995416305867,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Outer London - West and North West","2018 to 2022","Total","25 to 29","Total","Quintile","5",NA,NA,1.71,169,-0.160808063803054,3.58578764006896,0.00955764210171433,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Shropshire and Staffordshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.31,265,-2.00160102407823,1.37247664026042,0.00860734098045573,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"South Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.12,229,-1.86572564088273,1.63465637031328,0.0089295459469286,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Southern Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.87,126,-2.85225451640369,1.10661634737757,0.0100991603667889,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Surrey, East and West Sussex","2018 to 2022","Total","25 to 29","Total","Quintile","1",NA,NA,-0.88,385,-2.39735141329998,0.637296656973241,0.00774144915886026,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"Tees Valley and Durham","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.46,233,-1.28269194005161,2.20295201999684,0.00889194887767462,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"West Central Scotland","2018 to 2022","Total","25 to 29","Total","Quintile","2",NA,NA,-0.48,229,-2.23006962041389,1.27031239078212,0.0089295459469286,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"West Midlands","2018 to 2022","Total","25 to 29","Total","Quintile","4",NA,NA,0.42,502,-0.971330421996593,1.81486023826735,0.00710762923536721,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"West Wales and The Valleys","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.42,377,-1.94788884034611,1.10627438263141,0.00779123271167734,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
"IN32","Unemployment of young people","ITL2",NA,"West Yorkshire","2018 to 2022","Total","25 to 29","Total","Quintile","3",NA,NA,-0.32,371,-1.85557615713462,1.21347304621089,0.0078292071513916,"Likelihood compared with UK average","Random effect from a linear mixed-effects model"
