"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","he_entry","he_entry",,,"2014 to 2024",33.992,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","he_entry","he_entry",,,"2014 to 2024",33.676,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","he_entry","he_entry",,,"2014 to 2024",37.961,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","he_entry","he_entry",,,"2014 to 2024",48.03,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","he_entry","he_entry",,,"2014 to 2024",23.577,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","he_entry","he_entry",,,"2014 to 2024",34,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","he_entry","he_entry",,,"2014 to 2024",34.007,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","he_entry","he_entry",,,"2014 to 2024",40.272,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","he_entry","he_entry",,,"2014 to 2024",50.011,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","he_entry","he_entry",,,"2014 to 2024",25.124,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","he_entry","he_entry",,,"2014 to 2024",32.448,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","he_entry","he_entry",,,"2014 to 2024",34.472,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","he_entry","he_entry",,,"2014 to 2024",41.652,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","he_entry","he_entry",,,"2014 to 2024",48.351,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","he_entry","he_entry",,,"2014 to 2024",29.006,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","he_entry","he_entry",,,"2014 to 2024",30.064,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","he_entry","he_entry",,,"2014 to 2024",31.619,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","he_entry","he_entry",,,"2014 to 2024",32.438,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","he_entry","he_entry",,,"2014 to 2024",33.807,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","he_entry","he_entry",,,"2014 to 2024",35.047,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","he_entry","he_entry",,,"2014 to 2024",35.649,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","he_entry","he_entry",,,"2014 to 2024",37.37,,,,"Average","3-year moving average"
"in22","Entry to higher education","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","he_entry","he_entry",,,"2014 to 2024",37.319,,,,"Average","3-year moving average"
"in22","Entry to higher education","seb","K02000001","country","United Kingdom","he_entry_binary","Degree+","seb","Lower working",,,,,"2024",25.189,19.434,31.774,203,"Percent",
"in22","Entry to higher education","seb","K02000001","country","United Kingdom","he_entry_binary","Degree+","seb","Higher working",,,,,"2024",29.025,22.161,36.739,159,"Percent",
"in22","Entry to higher education","seb","K02000001","country","United Kingdom","he_entry_binary","Degree+","seb","Intermediate",,,,,"2024",36.088,29.564,43.631,190,"Percent",
"in22","Entry to higher education","seb","K02000001","country","United Kingdom","he_entry_binary","Degree+","seb","Lower professional",,,,,"2024",42.375,36.712,48.154,300,"Percent",
"in22","Entry to higher education","seb","K02000001","country","United Kingdom","he_entry_binary","Degree+","seb","Higher professional",,,,,"2024",45.578,39.208,52.149,239,"Percent",
"in22","Entry to higher education","seb","K02000001","country","United Kingdom","he_entry_binary","Degree+","seb",,,,,,"2024",36.242,33.362,39.147,1091,"Percent",
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
"","","","","","","","","","","","",,,"",,,,,"",""
