ind_code,ind_name,area_type,area_code,area_name,time_period,seb,age,sex,category_type,category,category_type2,category2,value,sample_size,lci,uci,se,unit,value_note
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,39,Men,NA,NA,NA,NA,34983.910501958555,NA,34079.66986776465,35888.15113615246,461.35573986381337,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,40,Men,NA,NA,NA,NA,35247.10613808731,NA,34273.58248177186,36220.629794402754,496.7048700866317,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,41,Men,NA,NA,NA,NA,35418.23522384485,NA,34355.15952292514,36481.31092476456,542.3955283388453,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,42,Men,NA,NA,NA,NA,35497.297759231304,NA,34322.54929140975,36672.04622705286,599.3724767841758,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,43,Men,NA,NA,NA,NA,35484.2937442466,NA,34174.57406851751,36794.01341997569,668.2366033559758,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher working,44,Men,NA,NA,NA,NA,35379.223178890774,NA,33910.65327765155,36847.793080129995,749.2841260467627,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,25,Men,NA,NA,NA,NA,20626.051009102528,NA,19041.508269234077,22210.59374897098,808.455028953145,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,26,Men,NA,NA,NA,NA,21985.814331602876,NA,20573.957883675335,23397.670779530417,720.3481589784731,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,27,Men,NA,NA,NA,NA,23253.51110373204,NA,21990.39609938979,24516.626108074288,644.4582728588578,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,28,Men,NA,NA,NA,NA,24429.141325490073,NA,23290.960038065154,25567.32261291499,580.7154092640216,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,29,Men,NA,NA,NA,NA,25512.704996876986,NA,24476.21300396364,26549.196989790333,528.8321627790424,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,30,Men,NA,NA,NA,NA,26504.20211789275,NA,25547.28544698199,27461.118788803502,488.23176265420915,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,31,Men,NA,NA,NA,NA,27403.63268853742,NA,26505.914163261124,28301.351213813712,458.0280721265204,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,32,Men,NA,NA,NA,NA,28210.996708810846,NA,27354.299320487404,29067.694097134296,437.0985360348275,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,33,Men,NA,NA,NA,NA,28926.294178713233,NA,28094.76540205873,29757.822955367737,424.2571716692231,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,34,Men,NA,NA,NA,NA,29549.52509824447,NA,28729.311734111645,30369.738462377296,418.4838959300091,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,35,Men,NA,NA,NA,NA,30080.689467404507,NA,29259.19712841862,30902.181806390396,419.13644611110925,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,36,Men,NA,NA,NA,NA,30519.78728619348,NA,29684.68476140337,31354.889810983594,426.0805460596706,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,37,Men,NA,NA,NA,NA,30866.81855461127,NA,30005.009982719184,31728.627126503347,439.70633067235735,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,38,Men,NA,NA,NA,NA,31121.783272657904,NA,30218.56971715453,32024.99682816128,460.83171049458537,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,39,Men,NA,NA,NA,NA,31284.681440333425,NA,30323.277568328678,32246.08531233817,490.5211930362888,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,40,Men,NA,NA,NA,NA,31355.513057637814,NA,30316.981194186494,32394.044921089127,529.8729321778985,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,41,Men,NA,NA,NA,NA,31334.27812457106,NA,30197.81803799136,32470.73821115077,579.8372294307231,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,42,Men,NA,NA,NA,NA,31220.976641133144,NA,29964.41873983056,32477.534542435722,641.1127506495791,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,43,Men,NA,NA,NA,NA,31015.608607324106,NA,29615.94238707897,32415.274827569243,714.1285407719347,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower working,44,Men,NA,NA,NA,NA,30718.174023143918,NA,29151.993771962196,32284.354274325633,799.0862401225476,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,25,Women,NA,NA,NA,NA,22093.95960762747,NA,20994.21372626641,23193.705488988526,561.1051478678766,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,26,Women,NA,NA,NA,NA,23597.758694643195,NA,22625.644310315492,24569.873078970897,495.9858405540191,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,27,Women,NA,NA,NA,NA,25006.446652171027,NA,24143.36506915465,25869.528235187405,440.3558380787894,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,28,Women,NA,NA,NA,NA,26320.023480210948,NA,25547.290853022605,27092.75610739929,394.2585849962344,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,29,Women,NA,NA,NA,NA,27538.48917876301,NA,26837.716375821492,28239.26198170453,357.5437143075728,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,30,Women,NA,NA,NA,NA,28661.84374782718,NA,28015.498029650218,29308.189466004143,329.7742832395163,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,31,Women,NA,NA,NA,NA,29690.087187403456,NA,29082.137241829194,30298.037132977726,310.18424336860187,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,32,Women,NA,NA,NA,NA,30623.219497491984,NA,30039.657783255854,31206.781211728106,297.7410395492917,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,33,Women,NA,NA,NA,NA,31461.240678092516,NA,30890.258201269404,32032.223154915628,291.32294334332107,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,34,Women,NA,NA,NA,NA,32204.150729205157,NA,31635.853141206637,32772.44831720367,289.9530769346668,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,35,Women,NA,NA,NA,NA,32851.94965082995,NA,32277.675584513974,33426.22371714593,293.0023565972524,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,36,Women,NA,NA,NA,NA,33404.63744296678,NA,32816.05976409221,33993.21512184134,300.3002522072788,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,37,Women,NA,NA,NA,NA,33862.21410561583,NA,33250.43620204939,34473.992009182264,312.13731904874817,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,38,Women,NA,NA,NA,NA,34224.679638776935,NA,33579.5118664786,34869.84741107527,329.1732794007107,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,39,Women,NA,NA,NA,NA,34492.03404245022,NA,33801.577155929575,35182.49092897087,352.28039492913194,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,40,Women,NA,NA,NA,NA,34664.277316635445,NA,33914.855317750626,35413.699315520265,382.36518874640643,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,41,Women,NA,NA,NA,NA,34741.409461332965,NA,33917.79744566217,35565.021477003764,420.2179336800812,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,42,Women,NA,NA,NA,NA,34723.43047654257,NA,33809.251888776715,35637.609064308424,466.42621751051576,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,43,Women,NA,NA,NA,NA,34610.34036226429,NA,33588.495880019924,35632.18484450865,521.3588057252781,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Higher professional,44,Women,NA,NA,NA,NA,34402.13911849809,NA,33255.170330856075,35549.1079061401,585.1989101275105,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,25,Women,NA,NA,NA,NA,18797.937923908506,NA,17748.21621254077,19847.659635276243,535.5821431657956,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,26,Women,NA,NA,NA,NA,20233.073395234434,NA,19306.074119831737,21160.07267063713,472.9675048698601,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,27,Women,NA,NA,NA,NA,21573.097737072505,NA,20749.672763723473,22396.522710421537,420.1225021705001,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,28,Women,NA,NA,NA,NA,22818.010949422624,NA,22078.969517878504,23557.052380966743,377.06888359867116,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,29,Women,NA,NA,NA,NA,23967.813032284914,NA,23294.42914026619,24641.196924303636,343.5695233842512,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,30,Women,NA,NA,NA,NA,25022.50398565924,NA,24397.227078646574,25647.780892671908,319.02469226208837,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,31,Women,NA,NA,NA,NA,25982.083809545766,NA,25389.290430513538,26574.877188577986,302.45115915807804,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,32,Women,NA,NA,NA,NA,26846.55250394446,NA,26273.06840997775,27420.03659791116,292.59930207405637,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,33,Women,NA,NA,NA,NA,27615.91006885525,NA,27051.069259653075,28180.750878057417,288.1893818751588,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,34,Women,NA,NA,NA,NA,28290.156504278035,NA,27725.34206180086,28854.97094675521,288.1759292172494,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,35,Women,NA,NA,NA,NA,28869.291810213035,NA,28297.088442168362,29441.495178257715,291.94585847400407,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,36,Women,NA,NA,NA,NA,29353.31598666018,NA,28766.48953432327,29940.142438997093,299.4067528616467,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,37,Women,NA,NA,NA,NA,29742.229033619344,NA,29132.744551917946,30351.713515320742,310.9671843508008,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,38,Women,NA,NA,NA,NA,30036.030951090685,NA,29394.28401720331,30677.77788497806,327.42792160947494,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,39,Women,NA,NA,NA,NA,30234.721739074153,NA,29549.1073901383,30920.336088010015,349.8096670877107,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,40,Women,NA,NA,NA,NA,30338.3013975696,NA,29595.167823618453,31081.434971520757,379.15674972239015,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,41,Women,NA,NA,NA,NA,30346.76992657732,NA,29530.701866593176,31162.83798656147,416.3689059703072,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,42,Women,NA,NA,NA,NA,30260.127326097085,NA,29354.41967037674,31165.834981817436,462.1042339882024,Predictive margins,NA
IN43,Income progression,Country,K02000001,United Kingdom,2014 to 2022,Lower professional,43,Women,NA,NA,NA,NA,30078.373596129088,NA,29065.535978322787,31091.21121393538,516.7633822842818,Predictive margins,NA
