ind_code,ind_name,area_type,area_code,area_name,time_period,seb,age,sex,category_type,category,category_type2,category2,value,sample_size,lci,uci,se,unit,value_note
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2022,Total,22 to 29,Total,sec,Lower professional,NA,NA,28.29978478,1072,25.60322238,30.99634718,1.375797143,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2014,Total,22 to 29,Total,sec,Higher professional,NA,NA,10.53214489,649,8.170439897,12.89384989,1.204951529,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2015,Total,22 to 29,Total,sec,Higher professional,NA,NA,11.13986905,670,8.757482722,13.52225537,1.215503226,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2016,Total,22 to 29,Total,sec,Higher professional,NA,NA,11.54568648,655,9.098287301,13.99308565,1.248673049,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2017,Total,22 to 29,Total,sec,Higher professional,NA,NA,10.92686616,618,8.467161234,13.3865711,1.254951496,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2018,Total,22 to 29,Total,sec,Higher professional,NA,NA,13.25326975,685,10.71405834,15.79248116,1.295516027,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2019,Total,22 to 29,Total,sec,Higher professional,NA,NA,13.81313559,721,11.29455926,16.33171191,1.284987921,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2020,Total,22 to 29,Total,sec,Higher professional,NA,NA,14.24354685,534,11.27920748,17.20788622,1.512418047,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2021,Total,22 to 29,Total,sec,Higher professional,NA,NA,16.90135283,841,14.36846601,19.43423965,1.292289194,Percentage,NA
DR33,Employment opportunities for young people,Country,K02000001,United Kingdom,2022,Total,22 to 29,Total,sec,Higher professional,NA,NA,18.11003759,664,15.18085096,21.03922423,1.494482976,Percentage,NA
