"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2022","Total","22 to 29","Total","sec","Intermediate",NA,NA,20.8297364010516,813,18.0382614762472,23.6212113258561,1.42422190041043,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2014","Total","22 to 29","Total","sec","Higher working",NA,NA,25.05638427064,1670,22.9780071288682,27.1347614124118,1.06039650090396,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2015","Total","22 to 29","Total","sec","Higher working",NA,NA,24.4272800292719,1563,22.2971963511232,26.5573637074207,1.0867773868106,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2016","Total","22 to 29","Total","sec","Higher working",NA,NA,25.8154811881331,1588,23.6630584237026,27.9679039525635,1.09817487981145,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2017","Total","22 to 29","Total","sec","Higher working",NA,NA,24.7088449552267,1482,22.5128558986993,26.9048340117541,1.12040257986092,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2018","Total","22 to 29","Total","sec","Higher working",NA,NA,22.8940639004683,1318,20.6257470521804,25.1623807487561,1.15730451443258,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2019","Total","22 to 29","Total","sec","Higher working",NA,NA,23.5180723407207,1310,21.2213912370251,25.8147534444163,1.17177607331408,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2020","Total","22 to 29","Total","sec","Higher working",NA,NA,20.4394328172962,797,17.6397407547612,23.2391248798312,1.42841431761989,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2021","Total","22 to 29","Total","sec","Higher working",NA,NA,17.4465802742393,886,14.9476053335645,19.9455552149142,1.27498721463003,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2022","Total","22 to 29","Total","sec","Higher working",NA,NA,16.1139537225205,638,13.2610202079828,18.9668872370582,1.45557832374371,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2014","Total","22 to 29","Total","sec","Lower working",NA,NA,15.5146413484151,994,13.2639057734684,17.7653769233618,1.14833447701362,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2015","Total","22 to 29","Total","sec","Lower working",NA,NA,15.3742810669017,947,13.0769177844862,17.6716443493171,1.17212412368137,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2016","Total","22 to 29","Total","sec","Lower working",NA,NA,14.2639931390107,870,11.9401937567945,16.587792521227,1.18561192970217,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2017","Total","22 to 29","Total","sec","Lower working",NA,NA,14.8736384639612,858,12.4926731235846,17.2546038043378,1.21477823488602,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2018","Total","22 to 29","Total","sec","Lower working",NA,NA,13.7592140246363,776,11.3355167374056,16.182911311867,1.23658024858709,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2019","Total","22 to 29","Total","sec","Lower working",NA,NA,13.0070137326928,714,10.5396232537591,15.4744042116265,1.25887269333351,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2020","Total","22 to 29","Total","sec","Lower working",NA,NA,12.7452866082228,467,9.7206940291863,15.7698791872592,1.54315947910023,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2021","Total","22 to 29","Total","sec","Lower working",NA,NA,15.7103680096985,735,13.0795387713933,18.3411972480037,1.34225981546184,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","2022","Total","22 to 29","Total","sec","Lower working",NA,NA,16.6464874979418,585,13.6279164963482,19.6650584995354,1.54008724571103,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","Average","Total","22 to 29","Total","sec","Higher professional",NA,NA,13.3822622814063,6037,12.5234194985684,14.2411050642442,0.438185093284626,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","Average","Total","22 to 29","Total","sec","Lower professional",NA,NA,27.5499388494009,13302,26.7907019666479,28.3091757321539,0.387365756506644,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","Average","Total","22 to 29","Total","sec","Intermediate",NA,NA,22.1401826521031,11022,21.3650551290451,22.9153101751611,0.395473226049999,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","Average","Total","22 to 29","Total","sec","Higher working",NA,NA,22.2799738855264,11252,21.5110824609304,23.0488653101225,0.39229154316126,"Percentage",NA
"DR33","Employment opportunities for young people","Country","K02000001","United Kingdom","Average","Total","22 to 29","Total","sec","Lower working",NA,NA,14.6476423315632,6946,13.8161077671432,15.4791768959833,0.424252328785737,"Percentage",NA
"DR33","Employment opportunities for young people","ITL2","TLH2","Bedfordshire and Hertfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",12.0053444557103,1427,10.3189485263296,13.6917403850911,0.86040608641876,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Berkshire, Buckinghamshire and Oxfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",15.0947095455867,1867,13.470793142082,16.7186259490915,0.828528777298343,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cheshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.17970615769664,733,7.08939987825646,11.2700124371368,1.06648279563275,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cornwall and Isles of Scilly","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",8.90917546807489,397,6.1068608591375,11.7114900770123,1.42975235149867,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cumbria","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",7.00443585048854,496,4.75831597477739,9.2505557261997,1.14597952842406,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Derbyshire and Nottinghamshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",10.1974181886058,2046,8.88614620296735,11.5086901742443,0.669016319203313,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Devon","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",8.48897675575565,893,6.66089876541877,10.3170547460925,0.932692852212695,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Dorset and Somerset","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.62441093130393,1135,7.90859462844875,11.3402272341591,0.875416481048561,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Anglia","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.33162152008022,2322,8.14849430045881,10.5147487397016,0.603636336541531,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Wales","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.35086695073051,1022,7.56586625484461,11.1358676466164,0.910714640758114,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Yorkshire and Northern Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",7.03931932633864,913,5.37997825258808,8.69866040008921,0.846602588648248,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.81860200075978,1912,8.48478749199248,11.1524165095271,0.680517606513929,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Essex","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",10.9389986884946,1381,9.29276379020782,12.5852335867815,0.83991576443205,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Gloucestershire, Wiltshire and Bath/Bristol area","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",11.5946817377329,1917,10.161459206354,13.0279042691118,0.731235985397396,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Greater Manchester","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",10.1200918718238,2915,9.02522748553694,11.2149562581106,0.558604278717762,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Hampshire and Isle of Wight","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",10.8514361406698,1557,9.306492823137,12.3963794582025,0.788236386496304,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Herefordshire, Worcestershire and Warwickshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",11.04636504222,1262,9.31687550441681,12.7758545800231,0.882392621328136,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Highlands and Islands","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",4.34496682252517,242,1.77637240701418,6.91356123803616,1.31050735485254,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - East","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",20.1919767607079,2282,18.5449109696811,21.8390425517348,0.840339689299418,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - West","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",23.4774707471984,877,20.6721883488953,26.2827531455014,1.43126652974647,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Kent","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",8.57235239537106,1285,7.0416410951919,10.1030636955502,0.780975153152631,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lancashire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",8.15957360898005,1442,6.7466323105883,9.57251490737181,0.720888417546814,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Leicestershire, Rutland and Northamptonshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.913480458935,1763,8.51848466920458,11.3084762486654,0.71173254578083,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",6.04773827648659,625,4.17892385652849,7.91655269644469,0.953476744876583,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Merseyside","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",9.11667548628149,1332,7.57083630958636,10.6625146629766,0.788693457497517,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.35072991276377,436,6.61786767952931,12.0835921459982,1.39431746593595,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",10.7007779054643,768,8.51449190243634,12.8870639084922,1.11545204236119,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northern Ireland","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Higher professional",9.38816404866398,3500,8.42187991361138,10.3544481837166,0.493002109720717,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northumberland and Tyne and Wear","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",8.27626664465558,1441,6.85366869089879,9.69886459841237,0.725815282528975,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - East and North East","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",11.7383749775901,1509,10.114317481359,13.3624324738211,0.82860076338318,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - South","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",16.8725597738493,1139,14.6975715961236,19.047547951575,1.1096878457784,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Outer London - West and North West","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Higher professional",12.7603429276243,1464,11.051218501973,14.4694673532757,0.872002257985378,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Shropshire and Staffordshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",7.39402371260803,1390,6.01837166783714,8.76967575737891,0.70186328814841,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","South Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",6.15306262506592,1193,4.78944825482044,7.5166769953114,0.695721617472185,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Southern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",5.09906293139354,753,3.52783561961837,6.67029024316871,0.801646587640394,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Surrey, East and West Sussex","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",11.14876476754,1883,9.72716932542993,12.57036020965,0.725303796994914,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Tees Valley and Durham","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",6.5906573818461,1125,5.14075308939002,8.04056167430219,0.739747087987797,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Central Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Higher professional",9.95984412053857,1495,8.4418158316615,11.4778724094156,0.774504229018913,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Midlands","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",8.81959919508406,2657,7.74130946924166,9.89788892092645,0.550147819307344,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Wales and The Valleys","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Higher professional",5.46639330418609,1887,4.44070908665205,6.49207752172012,0.523308274252058,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","West Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Higher professional",8.78725501033501,2500,7.67746593613373,9.89704408453629,0.566218915408817,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Bedfordshire and Hertfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",28.5786240723557,1427,26.2345094231334,30.922738721578,1.19597686184811,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Berkshire, Buckinghamshire and Oxfordshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",25.7898614964253,1867,23.8054120566176,27.774310936233,1.01247420398351,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cheshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",22.3650356954077,733,19.3484368485563,25.3816345422591,1.53908104431193,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cornwall and Isles of Scilly","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",20.6658065290446,397,16.6827432777803,24.648869780309,2.0321751281961,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Cumbria","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",20.0069130137484,496,16.4861928830414,23.5276331444554,1.79628578097298,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Derbyshire and Nottinghamshire","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",22.4645099175746,2046,20.6560786843467,24.2729411508025,0.922668996544844,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Devon","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",22.4806749872974,893,19.7426336118977,25.2187163626972,1.39695988540804,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Dorset and Somerset","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",21.3036293045877,1135,18.9215166792224,23.6857419299529,1.21536358437003,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Anglia","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",21.8174580070811,2322,20.1375638041271,23.4973522100352,0.857088879058198,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Wales","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",23.3938476157098,1022,20.7983939704161,25.9893012610035,1.3242110435172,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","East Yorkshire and Northern Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",20.7478909058598,913,18.1175437262228,23.3782380854969,1.34201386716176,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",20.0962390781309,1912,18.3000455288063,21.8924326274555,0.916425280267654,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Essex","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",24.0835593486988,1381,21.8283467592823,26.3387719381152,1.15061866806964,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Gloucestershire, Wiltshire and Bath/Bristol area","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",24.9865239254283,1917,23.048462304342,26.9245855465147,0.988806949533853,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Greater Manchester","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",22.3054429778301,2915,20.7941887962421,23.8166971594182,0.771048051830643,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Hampshire and Isle of Wight","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",23.1825680611173,1557,21.0864177158565,25.2787184063781,1.06946446186775,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Herefordshire, Worcestershire and Warwickshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",24.0401182905217,1262,21.6824275713983,26.3978090096452,1.2029034281242,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Highlands and Islands","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",21.3993068571165,242,16.2320335895434,26.5665801246897,2.63636391202712,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - East","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",30.6027547861431,2282,28.7119372212988,32.4935723509874,0.964702839206258,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Inner London - West","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",32.0557849144707,877,28.967013813288,35.1445560156534,1.5759036230524,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Kent","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",24.3500799785056,1285,22.0033725930296,26.6967873639815,1.19729968646732,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lancashire","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",19.5802232707668,1442,17.532064155998,21.6283823855355,1.04497914018812,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Leicestershire, Rutland and Northamptonshire","2014 to 2022","Total","22 to 29","Total","Quintile","4","Occupational level","Lower professional",23.7262737262737,1763,21.7404890026453,25.7120584499021,1.01315547123898,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Lincolnshire","2014 to 2022","Total","22 to 29","Total","Quintile","2","Occupational level","Lower professional",20.696988938516,625,17.5207403493143,23.8732375277178,1.62053499449067,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Merseyside","2014 to 2022","Total","22 to 29","Total","Quintile","3","Occupational level","Lower professional",22.4739153210073,1332,20.2322681616963,24.7155624803182,1.1436975302607,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Eastern Scotland","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",17.0923036157744,436,13.5587592359926,20.6258479955562,1.8028287651948,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","North Yorkshire","2014 to 2022","Total","22 to 29","Total","Quintile","5","Occupational level","Lower professional",24.9390682814098,768,21.8790603725651,27.9990761902545,1.56122852492076,"Percentage","we are using current geography"
"DR33","Employment opportunities for young people","ITL2","TLH2","Northern Ireland","2014 to 2022","Total","22 to 29","Total","Quintile","1","Occupational level","Lower professional",17.6802856490972,3500,16.4163684745365,18.9442028236579,0.644855701306457,"Percentage","we are using current geography"
