"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","Black - Black African",46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Black African",57,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","Black - Black Caribbean",35,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Black Caribbean",46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","Mixed - Any other Mixed background",41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - Any other Mixed background",61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Asian",42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Asian",68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Black African",42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Black African",58,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Black Caribbean",34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Black Caribbean",53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","Unclassified",38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","Unclassified",43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","White - Any other White background",38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Any other White background",49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","White - Gypsy/Roma",12,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Gypsy/Roma",13,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","White - Irish",37,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Irish",66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","White - Traveller of Irish heritage",17,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Traveller of Irish heritage",24,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"FSM eligible",11,"Total","Ethnicity","White - White British",32,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201516,"Not known to be FSM eligible",11,"Total","Ethnicity","White - White British",58,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Any other ethnic group",50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Any other ethnic group",59,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Asian - Any other Asian",51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Any other Asian",70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Asian - Bangladeshi",59,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Bangladeshi",66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Asian - Chinese",66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Chinese",77,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Asian - Indian",58,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Indian",72,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Asian - Pakistani",49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Pakistani",57,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Black - Any other Black background",50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Any other Black background",59,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Black - Black African",54,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Black African",65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Black - Black Caribbean",46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Black Caribbean",56,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Mixed - Any other Mixed background",48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - Any other Mixed background",68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Asian",48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Asian",74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Black African",50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Black African",66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Black Caribbean",44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Black Caribbean",60,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","Unclassified",44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","Unclassified",51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","White - Any other White background",45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Any other White background",57,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","White - Gypsy/Roma",15,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Gypsy/Roma",17,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","White - Irish",43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Irish",74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","White - Traveller of Irish heritage",17,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Traveller of Irish heritage",28,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"FSM eligible",11,"Total","Ethnicity","White - White British",39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201617,"Not known to be FSM eligible",11,"Total","Ethnicity","White - White British",65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Any other ethnic group",49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Any other ethnic group",64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Asian - Any other Asian",58,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Any other Asian",74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Asian - Bangladeshi",63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Bangladeshi",70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Asian - Chinese",77,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Chinese",82,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Asian - Indian",61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Indian",77,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Asian - Pakistani",53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Asian - Pakistani",63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Black - Any other Black background",54,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Any other Black background",63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Black - Black African",57,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Black African",68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Black - Black Caribbean",47,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Black - Black Caribbean",58,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Mixed - Any other Mixed background",53,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - Any other Mixed background",71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Asian",52,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Asian",76,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Black African",51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Black African",69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Mixed - White and Black Caribbean",44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Mixed - White and Black Caribbean",62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","Unclassified",45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","Unclassified",52,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","White - Any other White background",48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Any other White background",62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","White - Gypsy/Roma",15,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Gypsy/Roma",19,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","White - Irish",40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Irish",75,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","White - Traveller of Irish heritage",20,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","White - Traveller of Irish heritage",29,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"FSM eligible",11,"Total","Ethnicity","White - White British",43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201718,"Not known to be FSM eligible",11,"Total","Ethnicity","White - White British",68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201819,"FSM eligible",11,"Total","Ethnicity","Any other ethnic group",51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","National","E92000001","England",201819,"Not known to be FSM eligible",11,"Total","Ethnicity","Any other ethnic group",65,NA,NA,NA,NA,"Percentage",NA
