"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Intermediate","25 to 29","Total","Occupational level","Higher working",NA,NA,14.8544257455149,85,7.29383759113333,22.4150138998964,0.0385744293590894,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Lower professional","25 to 29","Total","Occupational level","Higher working",NA,NA,12.5710239664086,63,4.38451353027333,20.757534402544,0.0417679103884455,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Higher professional","25 to 29","Total","Occupational level","Higher working",NA,NA,7.9436141260222,40,-0.436734882779312,16.3239631348237,0.0427568826979669,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Lower working","25 to 29","Total","Occupational level","Lower working",NA,NA,34.2176616841735,118,25.6572453856628,42.7780779826842,0.0436755933597484,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Higher working","25 to 29","Total","Occupational level","Lower working",NA,NA,20.2070539089371,60,10.0465745868064,30.3675332310679,0.051839180214953,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Intermediate","25 to 29","Total","Occupational level","Lower working",NA,NA,20.5885898955206,102,12.7414618208387,28.4357179702025,0.0400363677279688,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Lower professional","25 to 29","Total","Occupational level","Lower working",NA,NA,16.5511285322974,78,8.3034294068858,24.7988276577089,0.0420800975786305,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Higher professional","25 to 29","Total","Occupational level","Lower working",NA,NA,12.3060335028612,60,3.99367338842935,20.618393617293,0.0424100005838359,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Total","25 to 29","Total","Occupational level","Higher professional",NA,NA,19.5180434287087,395,15.6094101400729,23.4266767173445,0.0199420065746725,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Total","25 to 29","Total","Occupational level","Lower professional",NA,NA,27.6360849465433,569,23.9615767100493,31.3105931830373,0.0187474910025206,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Total","25 to 29","Total","Occupational level","Intermediate",NA,NA,18.4572353200509,411,14.7065450567796,22.2079255833223,0.0191361748126088,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Total","25 to 29","Total","Occupational level","Higher working",NA,NA,14.1904923094142,319,10.3611237581081,18.0198608607203,0.0195375946495209,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2022","Total","25 to 29","Total","Occupational level","Lower working",NA,NA,20.1981439952829,418,16.3493013266572,24.0469866639085,0.0196369523909473,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher professional",NA,NA,7.4778909961144,178,3.61370166407688,11.3420803281519,0.019715251694069,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Women","Occupational level","Higher professional",NA,NA,4.5486987908856,143,1.13344824933929,7.9639493324319,0.0174247476609505,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Men","Occupational level","Higher professional",NA,NA,12.0869446167104,282,8.28227920456392,15.891610028857,0.0194115582252373,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Women","Occupational level","Higher professional",NA,NA,7.39283244060545,196,3.72967345657442,11.0559914246365,0.0186895866532195,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Men","Occupational level","Higher professional",NA,NA,15.8693829989801,445,12.4744350217543,19.2643309762059,0.0173211631491113,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Women","Occupational level","Higher professional",NA,NA,9.76563019677537,325,6.53824707914826,12.9930133144025,0.0164662403960567,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Men","Occupational level","Higher professional",NA,NA,21.2865274101394,541,17.8372002805407,24.7358545397381,0.017598607804075,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Women","Occupational level","Higher professional",NA,NA,14.94530931864,435,11.5947830161852,18.2958356210949,0.0170945219513003,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher professional",NA,NA,28.5696581189961,606,24.9728800180596,32.1664362199326,0.0183509086782474,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Women","Occupational level","Higher professional",NA,NA,20.971109247264,517,17.4618581509115,24.4803603436166,0.0179043423283293,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Lower professional",NA,NA,15.5601241492336,376,11.896233775123,19.2240145233441,0.0186933182352579,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Women","Occupational level","Lower professional",NA,NA,19.1255087489974,573,15.9052479932842,22.3457695047105,0.0164299018148628,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Men","Occupational level","Lower professional",NA,NA,21.2067513788713,509,17.6555217459317,24.7579810118109,0.018118518535406,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Women","Occupational level","Lower professional",NA,NA,26.4916196174943,741,23.3142360172237,29.6690032177648,0.016211140817707,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Men","Occupational level","Lower professional",NA,NA,22.8721168544552,700,19.7606445626363,25.9835891462741,0.015874858631729,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Women","Occupational level","Lower professional",NA,NA,28.5026570174496,975,25.6690384588221,31.3362755760772,0.014457237544018,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Men","Occupational level","Lower professional",NA,NA,28.3339975937632,755,25.1196479794445,31.5483472080818,0.0163997429301971,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Women","Occupational level","Lower professional",NA,NA,35.4141892174271,1081,32.5631681007042,38.26521033415,0.0145460261057289,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Lower professional",NA,NA,30.6702999301335,688,27.2245756395809,34.1160242206861,0.0175802259722071,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Women","Occupational level","Lower professional",NA,NA,36.9787891955254,953,33.9137972618326,40.0437811292182,0.0156377139474124,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Intermediate",NA,NA,16.9218103589029,438,13.4103647959373,20.4332559218685,0.0179155385865591,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Women","Occupational level","Intermediate",NA,NA,21.3211505897032,646,18.1626996799846,24.4796014994219,0.0161145454577482,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Men","Occupational level","Intermediate",NA,NA,17.3892723988773,440,13.8477608524398,20.9307839453147,0.0180689364614156,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Women","Occupational level","Intermediate",NA,NA,21.7979217938201,637,18.5916299704919,25.0042136171483,0.0163586317516745,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Men","Occupational level","Intermediate",NA,NA,21.3405460927791,684,18.2700662667118,24.4110259188464,0.0156657133983027,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Women","Occupational level","Intermediate",NA,NA,23.6212858621103,852,20.7691237070706,26.4734480171499,0.0145518477297941,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Men","Occupational level","Intermediate",NA,NA,18.2985745095337,498,14.9025966797398,21.6945523393276,0.0173264174989486,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Women","Occupational level","Intermediate",NA,NA,20.6577733506535,678,17.6103333017639,23.705213399543,0.0155481635147427,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Intermediate",NA,NA,15.5544315641571,378,11.9007922193489,19.2080709089653,0.0186410170653481,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Women","Occupational level","Intermediate",NA,NA,19.5706504714074,518,16.1539956897651,22.9873052530496,0.0174319121512359,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher working",NA,NA,27.2732011354028,708,23.9925901392941,30.5538121315116,0.0167378112046365,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Women","Occupational level","Higher working",NA,NA,26.0030896289474,831,23.0206282444914,28.9855510134035,0.0152166397166123,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Men","Occupational level","Higher working",NA,NA,27.6597642625574,702,24.3507265838228,30.968801941292,0.0168828452996663,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Women","Occupational level","Higher working",NA,NA,25.1832102816516,733,22.040826934263,28.3255936290403,0.0160325680989216,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Men","Occupational level","Higher working",NA,NA,21.3623793869477,712,18.3517585124695,24.373000261426,0.0153603105840725,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Women","Occupational level","Higher working",NA,NA,18.940606566404,680,15.9955053077958,21.8857078250122,0.0150260268296335,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Men","Occupational level","Higher working",NA,NA,17.1127595906621,483,13.7539423714349,20.4715768098892,0.0171368225470775,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Women","Occupational level","Higher working",NA,NA,14.5988492316641,471,11.4099794071534,17.7877190561747,0.0162697440026052,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher working",NA,NA,12.0957310187028,303,8.42412730289242,15.7673347345133,0.0187326720194409,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Women","Occupational level","Higher working",NA,NA,10.9645812912418,312,7.49756244100289,14.4316001414808,0.0176888716848926,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Lower working",NA,NA,32.7669733603463,832,29.577610714347,35.9563360063455,0.0162722583979554,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Women","Occupational level","Lower working",NA,NA,29.0015522414664,874,25.9931534639936,32.0099510189392,0.0153489733544532,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Men","Occupational level","Lower working",NA,NA,21.6572673429836,527,18.1404326859861,25.1741019999811,0.017943033964273,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Women","Occupational level","Lower working",NA,NA,19.1344158664286,538,15.810466482438,22.4583652504193,0.0169589254285237,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Men","Occupational level","Lower working",NA,NA,18.5555746668379,598,15.439747457579,21.6714018760967,0.0158970775982594,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Women","Occupational level","Lower working",NA,NA,19.1698203572607,651,16.1459625124016,22.1936782021198,0.0154278461472405,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Men","Occupational level","Lower working",NA,NA,14.9681408959016,407,11.5021003785074,18.4341814132959,0.0176838801907871,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Women","Occupational level","Lower working",NA,NA,14.3838788816154,431,11.0707889932023,17.6969687700284,0.016903519838842,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Lower working",NA,NA,13.1098793680104,325,9.44044656779669,16.7793121682242,0.0187215959194579,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Women","Occupational level","Lower working",NA,NA,11.5148697945614,299,7.8967316883198,15.133007900803,0.0184598882971509,"Percentage",NA
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","White British",23.811903176341,NA,0.224792499293702,0.251978808374733,0.0382303532711717,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","White British",59.0191028153702,NA,0.573442933349178,0.606732509278491,0.0351230487108434,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Bangladeshi",20.7589495359082,NA,0.153998480228504,0.27379441772795,0.185741049218244,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Bangladeshi",54.6925930550787,NA,0.455884092953458,0.634933147083627,0.186312491882926,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Black African",22.1558725931624,NA,0.180813721436932,0.268476182471756,0.12971022929991,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Black African",56.7379848852594,NA,0.505135942634112,0.627567011785866,0.127866460549198,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Black Caribbean",23.4449874381898,NA,0.18341061265323,0.29456876780869,0.158187988277662,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Black Caribbean",58.5264253794342,NA,0.508795696421244,0.657834171899206,0.157769330221317,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Chinese",24.3037397567478,NA,0.186269141338329,0.310504882252624,0.172617456952666,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Chinese",59.6686160762728,NA,0.514186272636253,0.674057010521764,0.170871281902799,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Indian",30.7880280593376,NA,0.271041110332127,0.347340713431213,0.0914767791888945,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Indian",67.210625688523,NA,0.632353140321571,0.709535372330136,0.0894884642063266,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Mixed",26.4643497498745,NA,0.227657963710808,0.305262837711829,0.101840033439619,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Mixed",62.3822083794844,NA,0.576151598857248,0.669209299251281,0.101430171862675,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Other",19.6095483034944,NA,0.167007071756009,0.228858387909574,0.10005376234369,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Other",52.9190762579372,NA,0.481954112936428,0.575910287016664,0.0964827806573363,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Pakistani",16.793190388237,NA,0.138215104090982,0.202536339961721,0.117261803489796,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","Pakistani",48.1862727396675,NA,0.425462340359849,0.538729098866854,0.116225855419594,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","White other",20.38869967116,NA,0.184408217136467,0.224856041703042,0.0635631603600302,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Occupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Men","Occupational level","Higher and lower professional","Ethnicity","White other",54.130553564779,NA,0.511005928668103,0.57130273689556,0.0620233333797348,"Percentage","Estimated percentage obtaining a professional occupation"
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Higher professional","Disability","No",6.99422339522518,295,4.08370884406768,9.90473794638269,0.0148495640365179,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Higher professional","Disability","Yes",2.4612207044017,26,-3.49448645307148,8.41692786187488,0.0303862610075162,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Higher professional","Disability","No",10.3640595179255,439,7.51284528574675,13.2152737501043,0.0145470113886673,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Higher professional","Disability","Yes",6.33298807268906,38,-1.41095124440012,14.0769273897782,0.0395098944749448,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Higher professional","Disability","No",13.9026438775676,712,11.3613219640968,16.4439657910384,0.0129659281299531,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Higher professional","Disability","Yes",7.11184716123842,56,0.380012690529768,13.8436816319471,0.0343460942383095,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Higher professional","Disability","No",19.4032371062224,901,16.8210389257014,21.9854352867434,0.0131744805128624,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Higher professional","Disability","Yes",10.1462276030564,72,3.17177253301052,17.1206826731024,0.0355839544390098,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Higher professional","Disability","No",25.7990660729449,1023,23.1178924842551,28.4802396616346,0.0136794570851517,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Higher professional","Disability","Yes",18.0279445179232,97,10.3776840235017,25.6782050123446,0.0390319412980686,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Lower professional","Disability","No",19.2418139804754,830,16.5599712345093,21.9236567264415,0.0136828711528884,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower working","25 to 29","Total","Ocupational level","Lower professional","Disability","Yes",10.5595326567338,115,4.94263475338271,16.1764305600849,0.0286576423640362,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Lower professional","Disability","No",24.9407171695295,1125,22.4123712978318,27.4690630412271,0.012899723835192,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher working","25 to 29","Total","Ocupational level","Lower professional","Disability","Yes",17.153814304795,121,10.43674239968,23.87088620991,0.0342707750260969,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Lower professional","Disability","No",26.6497285097744,1511,24.4204152635653,28.8790417559835,0.0113740471745362,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Intermediate","25 to 29","Total","Ocupational level","Lower professional","Disability","Yes",18.9799064307511,158,12.8652658870143,25.0945469744879,0.03119714563131,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Lower professional","Disability","No",32.504805020779,1634,30.2336841096676,34.7759259318904,0.0115873515873031,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Lower professional","25 to 29","Total","Ocupational level","Lower professional","Disability","Yes",27.4183246657822,194,21.1407894466819,33.6958598848824,0.0320282409137767,"Percentage",NA
"IN33","Ocupational level of young people","Country","K02000001","United Kingdom","2014 to 2022","Higher professional","25 to 29","Total","Ocupational level","Lower professional","Disability","No",34.7995851711034,1490,32.3809233454979,37.2182469967089,0.0123401113551301,"Percentage",NA
