"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2021","edu","A level and equivalent",,,,,"2019 to 2021",13.045,12.337,13.794,807,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2022","edu","A level and equivalent",,,,,"2020 to 2022",13.389,12.598,14.229,597,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2023","edu","A level and equivalent",,,,,"2021 to 2023",13.01,12.253,13.814,371,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2024","edu","A level and equivalent",,,,,"2022 to 2024",13.243,12.447,14.09,569,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2016","edu","O level, GCSE and equivalent",,,,,"2014 to 2016",11.572,10.954,12.226,1002,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2017","edu","O level, GCSE and equivalent",,,,,"2015 to 2017",11.757,11.126,12.424,962,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2018","edu","O level, GCSE and equivalent",,,,,"2016 to 2018",11.751,11.096,12.444,831,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2019","edu","O level, GCSE and equivalent",,,,,"2017 to 2019",12.256,11.547,13.009,889,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2020","edu","O level, GCSE and equivalent",,,,,"2018 to 2020",12.073,11.276,12.927,671,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2021","edu","O level, GCSE and equivalent",,,,,"2019 to 2021",12.137,11.303,13.031,807,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2022","edu","O level, GCSE and equivalent",,,,,"2020 to 2022",11.963,11.083,12.914,597,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2023","edu","O level, GCSE and equivalent",,,,,"2021 to 2023",12.454,11.577,13.397,371,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2024","edu","O level, GCSE and equivalent",,,,,"2022 to 2024",12.651,11.741,13.632,569,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2016","edu","Lower level (below GCSE grade 1)",,,,,"2014 to 2016",9.986,9.418,10.588,1002,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2017","edu","Lower level (below GCSE grade 1)",,,,,"2015 to 2017",10.355,9.764,10.981,962,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2018","edu","Lower level (below GCSE grade 1)",,,,,"2016 to 2018",10.873,10.229,11.558,831,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2019","edu","Lower level (below GCSE grade 1)",,,,,"2017 to 2019",10.795,10.125,11.51,889,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2020","edu","Lower level (below GCSE grade 1)",,,,,"2018 to 2020",10.758,9.957,11.623,671,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2021","edu","Lower level (below GCSE grade 1)",,,,,"2019 to 2021",10.903,10.027,11.855,807,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2022","edu","Lower level (below GCSE grade 1)",,,,,"2020 to 2022",11.583,10.557,12.708,597,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2023","edu","Lower level (below GCSE grade 1)",,,,,"2021 to 2023",11.938,10.873,13.108,371,"Pounds","Mean hourly earnings"
"in35","Income returns to education","trend","K02000001","country","United Kingdom","year","2024","edu","Lower level (below GCSE grade 1)",,,,,"2022 to 2024",12.269,11.089,13.576,569,"Pounds","Mean hourly earnings"
