"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",30,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.379,0.368,0.391,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.509,0.497,0.522,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.549,0.538,0.56,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.265,0.25,0.279,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.349,0.335,0.363,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.39,0.378,0.402,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.525,0.513,0.538,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.566,0.555,0.578,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.269,0.254,0.283,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.357,0.343,0.371,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.4,0.387,0.412,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.54,0.527,0.553,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.581,0.57,0.593,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.271,0.256,0.286,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.363,0.348,0.378,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.408,0.395,0.42,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.552,0.539,0.566,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.595,0.583,0.607,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.273,0.257,0.288,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.368,0.353,0.383,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.414,0.401,0.427,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.563,0.549,0.577,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.607,0.594,0.619,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.273,0.257,0.288,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.371,0.355,0.386,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.418,0.405,0.431,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.572,0.557,0.586,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.616,0.603,0.629,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.271,0.256,0.287,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.372,0.357,0.388,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.421,0.407,0.434,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.579,0.564,0.593,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.624,0.611,0.638,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.268,0.253,0.284,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.372,0.356,0.387,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.422,0.408,0.435,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.584,0.569,0.598,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.631,0.618,0.644,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.264,0.248,0.28,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.37,0.354,0.385,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.421,0.408,0.435,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.588,0.573,0.602,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.635,0.622,0.649,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.259,0.243,0.275,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.366,0.35,0.382,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.419,0.405,0.432,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.589,0.575,0.604,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.638,0.625,0.652,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.252,0.236,0.268,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.361,0.344,0.377,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.415,0.401,0.428,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.589,0.575,0.604,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.64,0.626,0.653,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.244,0.227,0.261,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.354,0.337,0.371,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.409,0.394,0.423,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.588,0.573,0.603,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.639,0.626,0.653,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.235,0.217,0.253,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.345,0.327,0.364,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.401,0.385,0.417,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.585,0.568,0.601,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.638,0.623,0.652,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.225,0.205,0.245,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.336,0.315,0.356,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.392,0.375,0.409,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.58,0.562,0.597,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.634,0.619,0.649,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",0.214,0.192,0.236,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",0.324,0.301,0.347,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",0.381,0.362,0.401,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",0.573,0.553,0.592,,"Predictive margins",
"in42","Occupational progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",0.629,0.613,0.645,,"Predictive margins",
