"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","profession","lp",,,"2014 to 2024",25.865,23.083,28.895,842,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","profession","lp",,,"2014 to 2024",30.486,27.276,33.955,684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","profession","lp",,,"2014 to 2024",33.238,29.631,36.932,579,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","profession","lp",,,"2014 to 2024",17.509,14.922,20.459,698,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","profession","lp",,,"2014 to 2024",21.936,19.128,25.082,697,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","profession","lp",,,"2014 to 2024",25.411,22.594,28.49,775,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","profession","lp",,,"2014 to 2024",31.217,27.991,34.6,677,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","profession","lp",,,"2014 to 2024",32.334,28.85,36.043,561,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","lp",,,"2014 to 2024",18.378,15.666,21.345,666,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","lp",,,"2014 to 2024",22.894,19.929,26.198,636,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","lp",,,"2014 to 2024",25.288,22.472,28.313,762,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","lp",,,"2014 to 2024",32.402,29.164,35.704,685,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","lp",,,"2014 to 2024",34.741,31.167,38.321,574,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","lp",,,"2014 to 2024",19.233,16.365,22.367,546,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","lp",,,"2014 to 2024",24.888,21.785,28.353,542,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","lp",,,"2014 to 2024",26.565,23.673,29.751,653,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","lp",,,"2014 to 2024",33.108,29.976,36.378,631,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","lp",,,"2014 to 2024",33.928,30.562,37.554,528,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","lp",,,"2014 to 2024",18.501,15.717,21.669,505,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","lp",,,"2014 to 2024",26.886,23.585,30.589,469,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","lp",,,"2014 to 2024",27.578,24.63,30.739,642,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","lp",,,"2014 to 2024",31.577,28.461,34.83,613,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","lp",,,"2014 to 2024",34.616,31.288,38.16,545,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","lp",,,"2014 to 2024",19.58,16.572,22.863,414,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","profession","lp",,,"2014 to 2024",27.399,23.84,31.121,382,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","profession","lp",,,"2014 to 2024",26.802,23.792,29.956,550,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","profession","lp",,,"2014 to 2024",31.82,28.7,35.071,551,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","profession","lp",,,"2014 to 2024",32.957,29.64,36.416,498,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","profession","lp",,,"2014 to 2024",18.947,16.119,22.29,365,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","profession","lp",,,"2014 to 2024",26.825,23.286,30.831,311,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","profession","lp",,,"2014 to 2024",27.007,24.035,30.281,490,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","profession","lp",,,"2014 to 2024",31.166,27.935,34.594,452,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","profession","lp",,,"2014 to 2024",32.921,29.591,36.527,426,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","profession","lp",,,"2014 to 2024",21.221,18.215,24.681,310,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","profession","lp",,,"2014 to 2024",26.928,23.33,30.945,267,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","profession","lp",,,"2014 to 2024",26.766,23.797,30.025,425,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","profession","lp",,,"2014 to 2024",33.416,30.085,36.835,394,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","profession","lp",,,"2014 to 2024",32.901,29.514,36.584,357,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","profession","lp",,,"2014 to 2024",24.744,23.376,26.138,3684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","profession","lp",,,"2014 to 2024",25.322,23.981,26.734,3594,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","profession","lp",,,"2014 to 2024",25.545,24.187,26.964,3409,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","profession","lp",,,"2014 to 2024",26.723,25.343,28.158,3323,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","profession","lp",,,"2014 to 2024",27.809,26.404,29.272,2899,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","profession","lp",,,"2014 to 2024",28.125,26.693,29.582,2773,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","profession","lp",,,"2014 to 2024",28.083,26.631,29.563,2395,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","profession","lp",,,"2014 to 2024",27.625,26.152,29.137,2044,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","profession","lp",,,"2014 to 2024",28.492,26.999,30.028,1754,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","profession","int",,,"2014 to 2024",18.603,15.968,21.511,786,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","profession","int",,,"2014 to 2024",19.77,17.079,22.864,750,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","profession","int",,,"2014 to 2024",23.173,20.535,26.098,895,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","profession","int",,,"2014 to 2024",19.255,16.473,22.283,691,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","profession","int",,,"2014 to 2024",18.402,15.491,21.819,561,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","profession","int",,,"2014 to 2024",19.929,17.285,22.959,756,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","profession","int",,,"2014 to 2024",18.951,16.331,21.94,732,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","profession","int",,,"2014 to 2024",22.844,20.225,25.806,842,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","profession","int",,,"2014 to 2024",21.07,18.19,24.117,684,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","profession","int",,,"2014 to 2024",17.936,15.145,21.132,579,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","profession","int",,,"2014 to 2024",19.447,16.775,22.538,698,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","profession","int",,,"2014 to 2024",19.865,17.175,22.922,697,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","profession","int",,,"2014 to 2024",21.934,19.298,24.912,775,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","profession","int",,,"2014 to 2024",21.337,18.566,24.431,677,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","profession","int",,,"2014 to 2024",17.362,14.618,20.48,561,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","profession","int",,,"2014 to 2024",18.714,16.043,21.768,666,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","profession","int",,,"2014 to 2024",19.573,16.784,22.713,636,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","profession","int",,,"2014 to 2024",22.889,20.196,25.848,762,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","profession","int",,,"2014 to 2024",20.509,17.848,23.518,685,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","profession","int",,,"2014 to 2024",17.388,14.647,20.376,574,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","profession","int",,,"2014 to 2024",19.248,16.365,22.367,546,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","profession","int",,,"2014 to 2024",20.023,17.152,23.243,542,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","profession","int",,,"2014 to 2024",21.656,18.911,24.583,653,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","profession","int",,,"2014 to 2024",19.492,16.898,22.308,631,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","profession","int",,,"2014 to 2024",18.309,15.652,21.4,528,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","profession","int",,,"2014 to 2024",19.735,16.808,22.896,505,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","profession","int",,,"2014 to 2024",18.509,15.648,21.808,469,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","profession","int",,,"2014 to 2024",21.674,19.02,24.667,642,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","profession","int",,,"2014 to 2024",19.484,16.918,22.371,613,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","profession","int",,,"2014 to 2024",17.914,15.354,20.933,545,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","profession","int",,,"2014 to 2024",20.348,17.304,23.684,414,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","profession","int",,,"2014 to 2024",19.252,16.14,22.596,382,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","profession","int",,,"2014 to 2024",21.15,18.455,24.155,550,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","profession","int",,,"2014 to 2024",18.685,16.191,21.553,551,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","profession","int",,,"2014 to 2024",16.963,14.437,19.887,498,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","profession","int",,,"2014 to 2024",18.174,15.261,21.319,365,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","profession","int",,,"2014 to 2024",16.988,13.989,20.414,311,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","profession","int",,,"2014 to 2024",20.65,17.888,23.589,490,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","profession","int",,,"2014 to 2024",18.089,15.435,20.993,452,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","profession","int",,,"2014 to 2024",15.707,13.209,18.622,426,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","profession","int",,,"2014 to 2024",18.9,16.033,22.233,310,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","profession","int",,,"2014 to 2024",18.214,15.07,21.719,267,"Average","3-year moving average"
"in33","Occupational level of young people","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","profession","int",,,"2014 to 2024",21.049,18.357,24.107,425,"Average","3-year moving average"
