"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",142,"Cornwall and Isles of Scilly","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.486071947238698,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",101,"Coventry","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.790451855054244,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",22,"Croydon","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.574359475426277,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",67,"Cumbria","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.309885345517601,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",60,"Darlington","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.04038229626414,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",152,"Denbighshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.699331318641513,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",82,"Derby","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.19642738914283,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",83,"Derbyshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.544186333487738,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",143,"Devon CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.135399807006716,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",74,"Doncaster","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.997228015375984,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",144,"Dorset","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.0877658519421765,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",104,"Dudley","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.571050698958657,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",178,"Dumfries and Galloway","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.29266844226945,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",179,"Dundee City","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.809429647257245,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",55,"Durham","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.16206704849652,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",28,"Ealing","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.901105076288989,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",180,"East Ayrshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.894379088896891,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",181,"East Dunbartonshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.0607882638956269,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",182,"East Lothian","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.88439314375816,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",183,"East Renfrewshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.423049650914561,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",69,"East Riding of Yorkshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.356519379032827,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",127,"East Sussex CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.343585444851864,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",20,"Enfield","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.484125823423817,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",116,"Essex","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.14406559590135,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",185,"Falkirk","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.522662843766712,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",186,"Fife","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.916957672501237,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",153,"Flintshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.777963850942802,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",65,"Gateshead","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.652115557975323,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",187,"Glasgow City","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.653117213641611,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",145,"Gloucestershire CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.327894451976584,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",15,"Greenwich","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.0961817181113013,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",150,"Gwynedd","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.00937377478851,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",6,"Hackney","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,2.02530520994092,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",49,"Halton","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.132886495864017,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",4,"Hammersmith and Fulham","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,3.0507211279888,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",133,"Hampshire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.650126334142669,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",9,"Haringey","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.621980339191572,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",29,"Harrow","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.20965458192207,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",56,"Hartlepool","2018-2022","Total","Total","Total","Z-score category","Unfavourable",NA,NA,-1.45471238405028,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",17,"Havering","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,2.01901183554728,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",92,"Herefordshire, County of","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.0369985766523796,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",111,"Hertfordshire CC","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.12967003786381,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",188,"Highland","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.401296353787925,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",30,"Hillingdon","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.21107329785677,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",31,"Hounslow","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.765882000642873,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",189,"Inverclyde","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.311395407245633,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",149,"Isle of Anglesey","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.780202417106686,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",132,"Isle of Wight","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.506193729471926,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",10,"Islington","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,2.74699234399915,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",3,"Kensington and Chelsea","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.01110568663039,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",135,"Kent","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.015973201640181,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",68,"Kingston upon Hull, City of","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.911403495564964,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",24,"Kingston upon Thames","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.492176749914862,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",80,"Kirklees","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.777593045907926,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",50,"Knowsley","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.962783783001841,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",13,"Lambeth","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,4.21332019315986,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",45,"Lancashire","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.116483745996812,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",78,"Leeds","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.965447551032298,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",86,"Leicester","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.703680682935751,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",88,"Leicestershire CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.697180400861435,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",11,"Lewisham","2018-2022","Total","Total","Total","Z-score category","Most Favourable",NA,NA,2.0817705922358,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",91,"Lincolnshire CC","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.589406730084851,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",52,"Liverpool","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.333597428702402,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",106,"Luton","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.301609652206778,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",33,"Manchester","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.25263621845361,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",134,"Medway","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.32048236772857,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",164,"Merthyr Tydfil","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,-0.76280992756233,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",23,"Merton","2018-2022","Total","Total","Total","Z-score category","Favourable",NA,NA,1.8051506949204,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",58,"Middlesbrough","2018-2022","Total","Total","Total","Z-score category","Least Favourable",NA,NA,-1.78623911497949,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
"CI_labour_market","Labour market opportunities for young people","SMC georgraphy",190,"Midlothian","2018-2022","Total","Total","Total","Z-score category","Middle Group",NA,NA,0.0471340668623394,NA,NA,NA,NA,"Z-score","Groupings are bespoke groups produced by our supplier. They are not quintiles."
