"ind_code","ind_name","area_type","area_code","area_name","time_period","seb","age","sex","category_type","category","category_type2","category2","value","sample_size","lci","uci","se","unit","value_note"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2015 to 2017","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.38868801763557,235,8.8530314811536,9.95675468681465,0.0299600057802446,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2015 to 2017","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,10.6603098661803,326,10.0880403444712,11.2650428192689,0.0281399677756203,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2016 to 2018","Lower working","27","Men","Highest qualification","A level and equivalent",NA,NA,11.3730578947328,797,10.8631700599146,11.9068784860725,0.0233924288668627,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2016 to 2018","Lower working","27","Men","Highest qualification","First degree",NA,NA,14.3072835594449,913,13.6112248865973,15.0389376823776,0.0254348566868817,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2016 to 2018","Lower working","27","Men","Highest qualification","Further education below degree",NA,NA,12.0993545421608,202,11.3121990498795,12.9412839794812,0.0343067578771505,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2016 to 2018","Lower working","27","Men","Highest qualification","Higher degree",NA,NA,15.9227206699961,359,15.0088050796123,16.8922863738911,0.0301451061903856,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2016 to 2018","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.85887560114269,213,9.27497080256795,10.4795400640933,0.0311358180407344,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2016 to 2018","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,10.6543446648901,308,10.0606843093849,11.2830357008997,0.0292386347491728,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2017 to 2019","Lower working","27","Men","Highest qualification","A level and equivalent",NA,NA,11.5331121795433,753,11.0062011163607,12.0852485921057,0.0238480533230594,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2017 to 2019","Lower working","27","Men","Highest qualification","First degree",NA,NA,14.7176605530365,872,13.9785907142717,15.4958061640116,0.0262744436683118,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2017 to 2019","Lower working","27","Men","Highest qualification","Further education below degree",NA,NA,12.350207130795,211,11.5329929866905,13.2253280956264,0.0349132356042663,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2017 to 2019","Lower working","27","Men","Highest qualification","Higher degree",NA,NA,15.9141019448202,368,14.9871171603267,16.8984226920269,0.0306058524887464,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2017 to 2019","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.78771989545944,196,9.17988003194804,10.435807485345,0.0326966076329329,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2017 to 2019","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,11.1126028000354,279,10.4694705106165,11.7952422585393,0.0304027533364441,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2018 to 2020","Lower working","27","Men","Highest qualification","A level and equivalent",NA,NA,11.6597277210122,638,11.0426282693032,12.3113127792282,0.0277295567166929,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2018 to 2020","Lower working","27","Men","Highest qualification","First degree",NA,NA,15.1365256458791,838,14.278685000154,16.0459039908705,0.0297515449432211,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2018 to 2020","Lower working","27","Men","Highest qualification","Further education below degree",NA,NA,12.4247863301702,195,11.5027500139815,13.4207311436607,0.0393203018124092,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2018 to 2020","Lower working","27","Men","Highest qualification","Higher degree",NA,NA,16.6690943287686,338,15.596712756532,17.8152095302914,0.0339092743261056,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2018 to 2020","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.75408936491146,156,9.028001786133,10.5385733845132,0.0394469337771152,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2018 to 2020","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,10.9469622769392,225,10.2238331600477,11.721238132193,0.0348497248901037,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2019 to 2021","Lower working","27","Men","Highest qualification","A level and equivalent",NA,NA,11.8279116273204,591,11.1859178972858,12.506751323255,0.0284580254797404,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2019 to 2021","Lower working","27","Men","Highest qualification","First degree",NA,NA,15.354115703093,911,14.5134029854522,16.2435280864367,0.0287153020215785,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2019 to 2021","Lower working","27","Men","Highest qualification","Further education below degree",NA,NA,12.8991543691586,173,11.9051046031306,13.9762050806028,0.040894481992458,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2019 to 2021","Lower working","27","Men","Highest qualification","Higher degree",NA,NA,16.1851734934824,378,15.1516872754768,17.2891530990156,0.0336478182503214,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2019 to 2021","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.8854846655549,122,9.09154145396409,10.7487610948869,0.0426938226289611,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2019 to 2021","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,11.0041407892295,191,10.2487398253791,11.8152198779916,0.0362654354054816,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","A level and equivalent",NA,NA,12.139364043292,481,11.4227215530477,12.9009674875819,0.031027011290168,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","First degree",NA,NA,15.5325367071079,853,14.6227500223012,16.4989277796385,0.0307769148060008,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","Further education below degree",NA,NA,13.5595797574605,129,12.3929090342848,14.8360810759024,0.0458753342606593,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","Higher degree",NA,NA,16.5512836951171,351,15.4371738549343,17.7457994922228,0.0355326463052824,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,10.5020141542651,92,9.57214439865636,11.5222145323952,0.047272963683771,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,10.8472606414415,169,10.0488825435954,11.7090694326364,0.0389826252400629,"Pounds","Mean hourly earnings"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","A level and equivalent",NA,NA,15.5875071414968,481,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","First degree",NA,NA,47.9051609217292,853,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","Further education below degree",NA,NA,29.1182631879642,129,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","Higher degree",NA,NA,57.5985526566368,351,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,0,92,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2020 to 2022","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,3.28508855456102,169,NA,NA,NA,"Percentage difference","Percentage differences relative to those with lower level (below GCSE grade 1 or equivalent)"
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Men","Highest qualification","Lower level (below CSE grade 1)",NA,NA,9.59134151385993,311,9.07264452337736,10.1396932061488,0.0283562539469249,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Men","Highest qualification","Higher degree",NA,NA,16.1683694735534,450,15.3132020650881,17.0712937974825,0.0277159183518626,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Men","Highest qualification","First degree",NA,NA,14.6981176196841,1115,14.0506094595565,15.375465540047,0.0229788220188545,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Men","Highest qualification","Further education below degree",NA,NA,12.998135853713,271,12.209192920515,13.8380593026498,0.0319365732273105,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Men","Highest qualification","A level and equivalent",NA,NA,12.0884985868916,1014,11.5890375997817,12.6094851990154,0.0215207386051336,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Men","Highest qualification","O level, GCSE and equivalent",NA,NA,10.9653862128784,407,10.4069792038571,11.5537556520742,0.0266578306386709,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Women","Highest qualification","Lower level (below CSE grade 1)",NA,NA,8.73805620334319,223,8.25281479080474,9.25182839409621,0.0291413325279946,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Women","Highest qualification","Higher degree",NA,NA,14.4604798869736,581,13.8267591506673,15.1232458946444,0.0228575199469639,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Women","Highest qualification","First degree",NA,NA,13.0354502017781,1577,12.5699378098317,13.5182022802157,0.0185479884463746,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Women","Highest qualification","Further education below degree",NA,NA,10.5764269777687,294,10.0175788798692,11.1664513908507,0.027689088471259,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Women","Highest qualification","A level and equivalent",NA,NA,9.69011515070675,1034,9.34832122612572,10.0444057668385,0.0183159227663302,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Women","Highest qualification","O level, GCSE and equivalent",NA,NA,9.4869491337325,373,9.04674052449039,9.94857801242153,0.0242341287548755,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","White British",10.5553780198857,NA,10.296486733652,10.8207787787019,0.0126679241778661,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","White British",14.0667315885917,NA,13.6669024725573,14.4782578190491,0.0147098529567311,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Bangladeshi",8.88390749785694,NA,7.74731053030434,10.187252998542,0.0698345822000561,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Bangladeshi",11.8392294425457,NA,10.3195540819176,13.5826948219448,0.07008059607243,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Black African",10.5401657431188,NA,9.79933260775853,11.3370061349338,0.0371777352542693,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Black African",14.0464587936498,NA,13.0576355837306,15.1101631973505,0.0372380682711147,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Black Caribbean",10.4641127083454,NA,9.45642808900307,11.5791770150815,0.0516541185143524,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Black Caribbean",13.9451059454012,NA,12.5877364813935,15.4488442076869,0.0522401244768789,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Chinese",10.5290341492703,NA,9.24007948765059,11.997792904776,0.0666158530922662,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Chinese",14.0316241621922,NA,12.3220008996952,15.9784501098265,0.0662797721371618,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Indian",10.5064296105601,NA,9.83993764025989,11.218065316798,0.0334329006322433,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Indian",14.0014999943869,NA,13.1131134431525,14.9500729130949,0.033439874449345,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Mixed",10.4221861104863,NA,9.66635301349622,11.2371194358363,0.0384054816672813,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Mixed",13.8892320394742,NA,12.868785072637,14.9905966691872,0.0389276144241056,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Other",9.98662793639218,NA,9.34561666232258,10.6716058601042,0.0338417821452988,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Other",13.3087810206044,NA,12.4497309153253,14.2271068715522,0.0340384220800812,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","Pakistani",9.53308446059647,NA,8.7242811800617,10.4168695915671,0.0452272038035985,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","Pakistani",12.7043617069848,NA,11.6229595191548,13.8863777436298,0.0453826506960089,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","No degree","Ethnicity","White other",10.4154426341808,NA,10.0262002145224,10.8197964278412,0.0194297614961821,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Degree","Ethnicity","White other",13.880245277372,NA,13.3341428212869,14.4487134675383,0.0204759689923735,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","Yes",9.1754560724435,44,7.93086163381869,10.6153653946429,0.0742560499461608,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Higher degree","Disability","Yes",15.1774754620245,97,13.4857334985477,17.0814410224824,0.0602014306145037,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","First degree","Disability","Yes",12.0231537315851,260,10.9641081007624,13.1844947463877,0.0469707426472512,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Further education below degree","Disability","Yes",10.097454597728,71,8.93526019033182,11.4108136955541,0.0622889691942043,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","A level and equivalent","Disability","Yes",10.2035077600325,231,9.36088968456146,11.121973884678,0.0439061629555908,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","O level, GCSE and equivalent","Disability","Yes",8.70671473914621,95,7.76278841483158,9.76541900897739,0.0584556176880386,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Lower level (below CSE grade 1)","Disability","No",9.22950696142988,488,8.85809620104513,9.61649058869243,0.0209525353807789,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Higher degree","Disability","No",15.2764584622658,930,14.7234678213329,15.8502185749475,0.0188082704156132,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","First degree","Disability","No",14.0095155424203,2427,13.5903232417127,14.4416377920223,0.0154968069019123,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","Further education below degree","Disability","No",12.0648285929398,493,11.5424468248456,12.6108520304112,0.0225795412747974,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","A level and equivalent","Disability","No",10.9924730665278,1813,10.6744738872245,11.3199456380664,0.01497481744186,"Pounds",NA
"IN35","Income returns to education","Country","K02000001","United Kingdom","2014 to 2022","Lower working","27","Total","Highest qualification","O level, GCSE and equivalent","Disability","No",10.5326279770264,681,10.1475204756905,10.9323506533639,0.0190011815267851,"Pounds",NA
