"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","highest_qualification","higher",,,"2014 to 2024",14.766,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","highest_qualification","higher",,,"2014 to 2024",15.563,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","highest_qualification","higher",,,"2014 to 2024",23.049,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","highest_qualification","higher",,,"2014 to 2024",25.357,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","highest_qualification","higher",,,"2014 to 2024",10.936,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","highest_qualification","higher",,,"2014 to 2024",12.005,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","highest_qualification","higher",,,"2014 to 2024",11.943,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","higher",,,"2014 to 2024",12.743,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","higher",,,"2014 to 2024",13.667,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","higher",,,"2014 to 2024",15.001,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","higher",,,"2014 to 2024",15.985,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","highest_qualification","higher",,,"2014 to 2024",17.093,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","highest_qualification","higher",,,"2014 to 2024",17.218,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","highest_qualification","first",,,"2014 to 2024",16.166,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","highest_qualification","first",,,"2014 to 2024",22.547,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",29.266,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",38.077,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",44.42,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","highest_qualification","first",,,"2014 to 2024",16.311,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","highest_qualification","first",,,"2014 to 2024",23.63,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",30.368,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",38.363,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",42.289,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","highest_qualification","first",,,"2014 to 2024",16.372,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","highest_qualification","first",,,"2014 to 2024",24.097,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",28.806,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",37.884,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",42.214,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","highest_qualification","first",,,"2014 to 2024",15.886,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","highest_qualification","first",,,"2014 to 2024",24.466,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",28.194,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",37.997,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",42.657,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","highest_qualification","first",,,"2014 to 2024",17.472,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","highest_qualification","first",,,"2014 to 2024",25.737,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",30.321,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",39.645,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",43.628,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","highest_qualification","first",,,"2014 to 2024",18.995,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","highest_qualification","first",,,"2014 to 2024",28.256,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",33.666,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",40.705,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",43.859,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","highest_qualification","first",,,"2014 to 2024",20.592,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","highest_qualification","first",,,"2014 to 2024",29.217,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",34.265,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",40.138,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",47.262,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","highest_qualification","first",,,"2014 to 2024",22.901,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","highest_qualification","first",,,"2014 to 2024",27.467,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",32.014,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",38.947,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",48.02,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","highest_qualification","first",,,"2014 to 2024",24.142,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","highest_qualification","first",,,"2014 to 2024",26.067,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","highest_qualification","first",,,"2014 to 2024",33.246,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","highest_qualification","first",,,"2014 to 2024",40.699,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","highest_qualification","first",,,"2014 to 2024",48.03,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","highest_qualification","first",,,"2014 to 2024",29.294,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","highest_qualification","first",,,"2014 to 2024",29.716,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","highest_qualification","first",,,"2014 to 2024",29.616,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","first",,,"2014 to 2024",29.823,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","first",,,"2014 to 2024",31.76,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","first",,,"2014 to 2024",33.687,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","first",,,"2014 to 2024",35.105,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Total","highest_qualification","first",,,"2014 to 2024",34.462,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Total","highest_qualification","first",,,"2014 to 2024",35.152,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower working","highest_qualification","further",,,"2014 to 2024",7.015,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher working","highest_qualification","further",,,"2014 to 2024",7.115,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",6.797,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",7.777,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",6.015,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower working","highest_qualification","further",,,"2014 to 2024",6.91,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher working","highest_qualification","further",,,"2014 to 2024",7.34,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",6.772,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",7.163,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",6.081,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower working","highest_qualification","further",,,"2014 to 2024",6.502,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher working","highest_qualification","further",,,"2014 to 2024",7.258,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",6.768,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",7.44,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",6.889,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower working","highest_qualification","further",,,"2014 to 2024",6.901,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher working","highest_qualification","further",,,"2014 to 2024",7.149,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",7.393,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",8.193,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",6.342,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower working","highest_qualification","further",,,"2014 to 2024",6.701,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher working","highest_qualification","further",,,"2014 to 2024",7.078,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",8.041,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",7.629,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",6.321,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower working","highest_qualification","further",,,"2014 to 2024",6.021,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher working","highest_qualification","further",,,"2014 to 2024",7.528,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",7.734,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",6.966,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",5.624,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower working","highest_qualification","further",,,"2014 to 2024",5.588,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher working","highest_qualification","further",,,"2014 to 2024",7.937,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",7.514,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",5.22,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",5.492,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower working","highest_qualification","further",,,"2014 to 2024",6.634,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher working","highest_qualification","further",,,"2014 to 2024",8.516,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",6.992,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",6.006,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2023","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",4.16,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower working","highest_qualification","further",,,"2014 to 2024",6.955,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher working","highest_qualification","further",,,"2014 to 2024",8.536,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Intermediate","highest_qualification","further",,,"2014 to 2024",7.205,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Lower professional","highest_qualification","further",,,"2014 to 2024",5.979,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2024","seb","Higher professional","highest_qualification","further",,,"2014 to 2024",4.001,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2016","seb","Total","highest_qualification","further",,,"2014 to 2024",6.967,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2017","seb","Total","highest_qualification","further",,,"2014 to 2024",6.87,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2018","seb","Total","highest_qualification","further",,,"2014 to 2024",6.96,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2019","seb","Total","highest_qualification","further",,,"2014 to 2024",7.246,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2020","seb","Total","highest_qualification","further",,,"2014 to 2024",7.187,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2021","seb","Total","highest_qualification","further",,,"2014 to 2024",6.767,,,,"Average","3-year moving average"
"in23","Highest qualification","trend_moving_average","K02000001","country","United Kingdom","year","2022","seb","Total","highest_qualification","further",,,"2014 to 2024",6.284,,,,"Average","3-year moving average"
