"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",33581.619,31931.806,35231.431,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",34867.611,33258.549,36476.673,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",37601.572,35765.647,39437.497,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",41162.609,39372.555,42952.664,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",31597.078,30025.863,33168.293,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",35149.505,33585.091,36713.919,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",36481.425,34964.139,37998.712,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",39313.028,37536.811,41089.245,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",43001.245,41270.154,44732.336,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",32910.834,31359.636,34462.033,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",36585.758,35042.831,38128.685,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",37963.607,36473.549,39453.665,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",40892.851,39118.25,42667.453,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",44708.248,42977.312,46439.184,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",34092.958,32519.525,35666.392,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",37890.38,36326.964,39453.795,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",39314.157,37808.867,40819.447,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",42341.042,40531.049,44151.035,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",46283.619,44515.862,48051.377,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",35143.45,33526.402,36760.497,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",39063.369,37458.41,40668.328,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",40533.074,38991.521,42074.628,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",43657.601,41793.98,45521.222,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",47727.358,45905.184,49549.532,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",36062.309,34396.106,37728.512,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",40104.725,38453.078,41756.373,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",41620.359,40037.967,43202.751,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",44842.528,42920.901,46764.154,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",49039.464,47159.51,50919.419,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",36849.536,35138.597,38560.475,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",41014.45,39321.015,42707.885,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",42576.012,40958.69,44193.335,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",45895.822,43920.456,47871.188,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",50219.938,48287.683,52152.194,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",37505.131,35758.591,39251.671,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",41792.542,40067.017,43518.067,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",43400.033,41758.793,45041.273,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",46817.484,44796.713,48838.255,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",51268.78,49293.876,53243.685,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38029.093,36256.328,39801.859,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42439.002,40691.389,44186.616,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",44092.421,42438.75,45746.092,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",47607.514,45549.839,49665.188,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",52185.99,50178.303,54193.677,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38421.424,36628.026,40214.822,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42953.83,41190.363,44717.297,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",44653.177,42994.763,46311.592,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",48265.911,46176.528,50355.294,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",52971.567,50937.649,55005.486,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38682.122,36866.059,40498.184,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43337.026,41556.227,45117.824,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45082.301,43418.749,46745.853,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",48792.676,46670.224,50915.128,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",53625.513,51565.243,55685.783,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38811.188,36959.176,40663.199,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43588.589,41777.475,45399.702,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45379.792,43698.332,47061.253,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49187.809,47021.352,51354.267,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54147.825,52051.218,56244.433,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38808.621,36893.271,40723.971,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43708.52,41839.548,45577.492,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45545.652,43817.53,47273.774,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49451.31,47217.866,51684.755,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54538.506,52383.015,56693.997,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38674.422,36653.156,40695.688,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43696.818,41726.676,45666.961,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45579.879,43758.91,47400.848,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49583.179,47246.421,51919.936,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54797.554,52546.58,57048.529,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38408.591,36225.188,40591.995,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43553.485,41424.712,45682.258,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45482.473,43507.13,47457.817,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49583.415,47094.173,52072.656,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54924.971,52528.324,57321.618,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38011.128,35599.677,40422.579,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43278.519,40923.76,45633.278,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",45253.436,43052.174,47454.698,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49452.019,46750.703,52153.335,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54920.754,52317.29,57524.219,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",37482.032,34771.819,40192.246,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42871.921,40219.152,45524.69,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",44892.766,42390.266,47395.266,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower professional","sex","Men","year","2022 to 2024","2014 to 2024",49188.99,46209.252,52168.729,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher professional","sex","Men","year","2022 to 2024","2014 to 2024",54784.906,51906.559,57663.253,,"Predictive margins in pounds sterling",
