"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",13740.403,12856.563,14624.242,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",14835.427,13974.088,15696.767,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",16558.487,15753.747,17363.226,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",19396.201,18551.6,20240.801,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",21967.447,21092.403,22842.49,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",14649.08,13831.391,15466.769,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",15784.661,14989.08,16580.242,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",17571.537,16841.711,18301.364,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",20514.352,19736.762,21291.941,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",23180.829,22367.536,23994.123,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",15485.483,14696.532,16274.433,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",16661.62,15893.2,17430.04,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",18512.314,17817.096,19207.531,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",21560.228,20810.702,22309.755,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",24321.937,23532.841,25111.034,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",16249.611,15461.001,17038.22,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",17466.305,16695.796,18236.813,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",19380.815,18688.861,20072.769,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",22533.831,21782.877,23284.784,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",25390.771,24598.009,26183.533,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",16941.464,16135.489,17747.44,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",18198.715,17408.043,18989.387,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",20177.042,19468.829,20885.256,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",23435.158,22664.729,24205.588,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",26387.33,25574.14,27200.52,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",17561.044,16729.501,18392.586,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",18858.851,18039.815,19677.886,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",20900.995,20167.871,21634.12,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",24264.211,23466.387,25062.036,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",27311.614,26470.854,28152.375,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",18108.348,17249.981,18966.715,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",19446.712,18598.23,20295.193,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",21552.673,20793.916,22311.431,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",25020.99,24195.153,25846.827,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",28163.624,27295.06,29032.189,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",18583.378,17701.206,19465.551,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",19962.298,19087.612,20836.984,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",22132.077,21351.799,22912.355,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",25705.494,24855.468,26555.521,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",28943.36,28050.984,29835.736,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",18986.134,18085.16,19887.108,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",20405.61,19509.93,21301.29,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",22639.206,21843.767,23434.645,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",26317.724,25449.378,27186.07,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",29650.821,28740.602,30561.04,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19316.615,18401.9,20231.331,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",20776.648,19865.206,21688.091,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23074.061,22269.934,23878.187,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",26857.679,25976.954,27738.404,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",30286.007,29364.015,31208,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19574.822,18649.748,20499.895,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21075.411,20151.732,21999.091,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23436.641,22628.489,24244.792,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",27325.36,26436.496,28214.224,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",30848.919,29919.634,31778.205,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19760.754,18825.365,20696.143,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21301.9,20366.158,22237.641,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23726.946,22915.698,24538.195,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",27720.766,26824.574,28616.958,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",31339.557,30404.21,32274.904,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19874.412,18923.804,20825.019,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21456.114,20503.559,22408.669,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23944.978,23125.865,24764.09,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28043.898,27136.047,28951.748,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",31757.92,30812.831,32703.008,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19915.795,18938.763,20892.827,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21538.053,20557.683,22518.424,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24090.734,23251.568,24929.9,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28294.755,27364.272,29225.237,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32104.008,31139.076,33068.94,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19884.903,18863.221,20906.586,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21547.719,20521.584,22573.853,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24164.216,23284.52,25043.912,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28473.337,27501.769,29444.906,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32377.822,31375.58,33380.064,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19781.737,18690.497,20872.978,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21485.109,20388.647,22581.571,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24165.424,23217.129,25113.719,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28579.645,27541.401,29617.89,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32579.362,31515.106,33643.617,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19606.297,18415.387,20797.208,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21350.225,20153.691,22546.76,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",24094.357,23044.089,25144.625,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28613.679,27477.685,29749.673,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32708.627,31551.842,33865.412,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower working","sex","Women","year","2014 to 2016","2014 to 2024",19358.582,18034.824,20682.341,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher working","sex","Women","year","2014 to 2016","2014 to 2024",21143.067,19813.617,22472.516,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Intermediate","sex","Women","year","2014 to 2016","2014 to 2024",23951.016,22763.04,25138.991,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower professional","sex","Women","year","2014 to 2016","2014 to 2024",28575.438,27307.548,29843.328,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher professional","sex","Women","year","2014 to 2016","2014 to 2024",32765.617,31482.269,34048.965,,"Predictive margins in pounds sterling",
