"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in43","Income progression","seb","K02000001","country","United Kingdom","age",26,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",21805.087,20499.909,23110.264,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",23144.075,21982.684,24305.466,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",24409.225,23334.769,25483.682,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",25600.538,24562.584,26638.492,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",26718.014,25678.528,27757.499,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",27761.651,26697.188,28826.115,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",28731.451,27631.389,29831.513,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",29627.414,28490.366,30764.462,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",30449.539,29279.692,31619.386,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",31197.826,30001.826,32393.827,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",31872.276,30656.61,33087.942,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",32472.888,31241.54,33704.236,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",32999.663,31751.872,34247.454,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",33452.6,32180.737,34724.463,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",33831.699,32519.553,35143.845,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",34136.961,32758.97,35514.952,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",34368.385,32890.316,35846.454,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",34525.972,32907.048,36144.896,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher working","sex","Men","year","2014 to 2016","2014 to 2024",34609.721,32805.474,36413.967,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",25,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",20977.163,19518.156,22436.171,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",26,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",22413.385,21161.918,23664.853,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",23775.77,22674.9,24876.639,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",25064.316,24056.012,26072.62,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",26279.025,25310.908,27247.142,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",27419.897,26452.176,28387.617,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",28486.93,27495.329,29478.531,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",29480.127,28454.178,30506.075,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",30399.485,29338.647,31460.324,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",31245.006,30154.707,32335.306,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",32016.69,30905.024,33128.356,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",32714.536,31589.51,33839.561,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",33338.544,32205.579,34471.509,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",33888.715,32748.168,35029.261,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",34365.048,33209.752,35520.344,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",34767.543,33580.713,35954.373,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",35096.201,33850.473,36341.929,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",35351.021,34009.38,36692.662,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",35532.004,34050.593,37013.414,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Intermediate","sex","Men","year","2014 to 2016","2014 to 2024",35639.149,33970.873,37307.425,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",25,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",25504.886,24022.501,26987.272,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",26,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",27122.217,25842.389,28402.045,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",28665.71,27531.305,29800.116,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",30135.366,29088.957,31181.775,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",31531.184,30521.701,32540.666,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",32853.164,31842.231,33864.097,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",34101.307,33065.605,35137.009,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",35275.612,34205.054,36346.17,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",36376.08,35270.071,37482.088,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",37402.71,36266.388,38539.031,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",38355.502,37196.567,39514.437,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",39234.457,38060.514,40408.4,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",40039.574,38855.73,41223.418,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",40770.853,39577.354,41964.353,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",41428.295,40218.197,42638.394,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",42011.9,40769.096,43254.703,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",42521.667,41219.921,43823.412,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",42957.596,41561.255,44353.937,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",43319.687,41786.135,44853.24,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower professional","sex","Men","year","2014 to 2016","2014 to 2024",43607.941,41890.917,45324.966,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",25,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",28516.888,27015.595,30018.18,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",26,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",30254.699,28951.123,31558.274,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",31918.672,30755.253,33082.09,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",33508.807,32428.365,34589.249,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",35025.105,33977.453,36072.757,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",36467.566,35415.387,37519.745,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",37836.189,36756.927,38915.45,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",39130.974,38014.85,40247.098,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",40351.921,39198.276,41505.567,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",41499.031,40312.696,42685.367,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",42572.304,41360.547,43784.061,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",43571.739,42341.706,44801.771,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",44497.336,43253.748,45740.924,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",45349.096,44092.017,46606.174,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",46127.018,44849.701,47404.334,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",46831.102,45518.173,48144.032,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",47461.349,46087.871,48834.827,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",48017.758,46549.76,49485.756,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",48500.33,46896.874,50103.785,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher professional","sex","Men","year","2014 to 2016","2014 to 2024",48909.064,47125.189,50692.938,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",25,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",25025.731,22616.324,27435.138,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",26,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",26866.016,24793.755,28938.277,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",28574.669,26754.436,30394.902,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",30151.69,28496.282,31807.097,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",31597.078,30025.863,33168.293,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",32910.834,31359.636,34462.033,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",34092.958,32519.525,35666.392,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",35143.45,33526.402,36760.497,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",36062.309,34396.106,37728.512,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",36849.536,35138.597,38560.475,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",37505.131,35758.591,39251.671,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38029.093,36256.328,39801.859,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38421.424,36628.026,40214.822,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38682.122,36866.059,40498.184,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38811.188,36959.176,40663.199,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38808.621,36893.271,40723.971,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38674.422,36653.156,40695.688,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38408.591,36225.188,40591.995,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",38011.128,35599.677,40422.579,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Lower working","sex","Men","year","2022 to 2024","2014 to 2024",37482.032,34771.819,40192.246,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",25,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",28088.168,25682.358,30493.977,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",26,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",30050.95,27982.703,32119.198,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",31882.101,30066.535,33697.667,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",33581.619,31931.806,35231.431,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",29,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",35149.505,33585.091,36713.919,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",30,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",36585.758,35042.831,38128.685,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",31,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",37890.38,36326.964,39453.795,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",32,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",39063.369,37458.41,40668.328,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",33,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",40104.725,38453.078,41756.373,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",34,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",41014.45,39321.015,42707.885,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",35,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",41792.542,40067.017,43518.067,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",36,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42439.002,40691.389,44186.616,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",37,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42953.83,41190.363,44717.297,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",38,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43337.026,41556.227,45117.824,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",39,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43588.589,41777.475,45399.702,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",40,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43708.52,41839.548,45577.492,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",41,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43696.818,41726.676,45666.961,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",42,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43553.485,41424.712,45682.258,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",43,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",43278.519,40923.76,45633.278,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",44,"seb","Higher working","sex","Men","year","2022 to 2024","2014 to 2024",42871.921,40219.152,45524.69,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",25,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",29236.375,26853.424,31619.326,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",26,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",31245.086,29204.862,33285.31,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",27,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",33122.165,31340.75,34903.58,,"Predictive margins in pounds sterling",
"in43","Income progression","seb","K02000001","country","United Kingdom","age",28,"seb","Intermediate","sex","Men","year","2022 to 2024","2014 to 2024",34867.611,33258.549,36476.673,,"Predictive margins in pounds sterling",
